,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
303,Rețetă simplă și concisă de salată de boeuf,PT04H00M,"['700 de grame rasol de vită sau alt tip de carne de vită cu os (de exemplu coaste inferioare)', '350 de grame de morcovi (3 morcovi medii)', '500 de grame de cartofi', '150 de grame de rădăcină de păstârnac', '100 de grame de rădăcină de țelină', '100 de grame de rădăcină de pătrunjel', '150 de grame de ceapă (2 cepe medii) - pe care o folosim pentru a da gust zemei în care vom fierbe carnea și legumele, nu va intra în compoziția salatei', '100 de grame de mazăre boabe (proaspătă, congelată sau din conservă)', '150 de grame de castraveciori murați în oțet', '250 de grame de maioneză + 30 de grame de maioneză pentru decor', 'zeama de la 1/2 - 1 lămâie (după gust)', '50 de grame de muștar', 'sare și piper alb', 'sare și piper alb']","['Advertising Rețetă simplă și concisă de salată de boeuf, varianta clasică, cu rasol de vită și zarzavaturi din supă.\xa0 Am &hellip;']",24 portii,['aperitive'],PT01H00M,PT03H00M
304,Aperitiv festiv &#8211; Tort &quot;Martisor&quot;,PT00H40M,"['240 de grame de sfecla rosie fiarte sau coapta (a mea a fost din salata de sfecla si as fi pus mai multa, dar nu am mai avut)', '3 oua', '80 de ml. de ulei', '200 de grame de faina', '1 lingurita rasa de praf de copt', '1 catel de usturoi zdrobit', '1 varf de cutit de chimion macinat', '1lingurita de paprika dulcesare si piper', '1lingurita de paprika dulcesare si piper']","['Advertising V-am spus deja, sambata am petrecut! Unul dintre aperitivele cele mai apreciate (daca nu chiar cel mai apreciat) a &hellip;']",16 portii,['aperitive'],PT00H25M,PT00H15M
305,Rulada aperitiv cu branza si sunca,PT00H50M,"['4 oua', '100 de grame de smantana', '6 linguri de faina', '1 varf de cutit\xa0de praf de copt', 'UMPLUTURA:', '500 de grame de branza proaspata de vaci, bine scursa de zer si pe cat posibil fara gust acru', '100 gr. smantana grasa (min. 25%)', '1/2 ceapa (optional, daca nu va place ceapa nu e neaparat sa o adaugati sau puteti adauga in schimb putin usturoi)', '1 lingurita rasa de paprika dulce', '200 de grame de sunca taiata in cubulete foarte marunte', '1 rosie mare, carnoasa, sau gogosar murat', 'sare si piper', '2 linguri de cascaval ras prin razatoarea mica, pentru presarat la final', '2 linguri de cascaval ras prin razatoarea mica, pentru presarat la final']",['Advertising O rulada aperitiv poate fi o alegere foarte buna pentru o masa festiva sau pentru un bufet la care &hellip;'],12 portii,['aperitive'],PT00H30M,PT00H20M
306,Rulada de spanac cu sunca si cascaval,PT00H50M,"['350 de grame de spanac fiert, bine scurs de lichid si maruntit fin (se poate folosi si spanac congelat)', '3 oua', '4 linguri de smantana', '7 linguri de faina', '1 lingurita de bicarbonat de sodiu', '1 lingura de zeama de lamaie', 'sare, piper', '\xa0150 de grame de branza proaspata de vaci', '150 de grame de cascaval', '150 de grame de unt la temperatura camerei', '\xa0250 de grame de sunca de casa (sau ce sunca preferati) taiata in felii foarte subtiri', '\xa0250 de grame de sunca de casa (sau ce sunca preferati) taiata in felii foarte subtiri']","['Advertising V-am povestit nu demult, când am publicat rețeta de ruladă aperitiv cu brânză și șuncă, despre faptul că cele &hellip;']",12 portii,['aperitive'],PT00H30M,PT00H20M
307,Pacheţele de primăvară,PT00H20M,"['4 foi de placinta (in varianta originala ar trebui sa fie foi de orez, eu am improvizat si nu a fost rau)', 'aproximativ 400 de grame de varza alba, tocata', '1 morcov ras', '1 ligurita rasa de sare, piper dupa gust', '1 lingurita de ulei de susan (optional)', 'ulei pentru prajit', 'pentru servit, un sos soia light + sos de rosii + sos iute', 'pentru servit, un sos soia light + sos de rosii + sos iute']",['Advertising Sunt convinsă că cei mai mulţi dintre voi au gustat celebrele pacheţele de primăvară chinezești și au fost încântaţi &hellip;'],6 portii,['aperitive'],PT00H10M,PT00H05M
308,Fasole boabe cu ciolan afumat,PT02H00M,"['un ciolan de porc afumat 1 – 2 kg', '500 gr. fasole boabe', '1 ardei gras mare sau un gogoșar curățat și spălat', '2 cepe curățate', '1 rădăcină păstârnac', '1 rădăcină pătrunjel', '1 crenguță de cimbru', '2 foi dafin', '7 -8 foi boabe piper', '1 legătură mărar sau pătrunjel verde proaspăt, tocat mărunt', '2 linguri ulei de floarea soarelui', '2 linguri pastă de roșii', '½ linguriță sare', '1/4 linguriță piper negru măcinat', '100 ml vin (opțional)', '100 ml vin (opțional)']","['Advertising Fasole boabe cu ciolan afumat, rețeta tradițională, țărănească, sățioasă, cu ingrediente naturale, ieftine și la îndemână. Cum se prepară &hellip;']",6 portii,['retete de mancare'],PT00H30M,PT01H30M
309,Ciorba de miel cu bors si leustean,PT00H55M,"['1 kilogram de carne de miel cu os (gat, spata, cap)', '1 ceapa medie (75 de grame)', '2 fire de ceapa verde', '2 morcovi potriviti (150 de grame impreuna)', '1 fir de patrunjel radacina', '1 bucata de telina (cam 30-40 de grame)', '1 ardei gras mic', '2 rosii de dimensiune medie, oparite si curatate de coaja', '250 ml. bors', '2 galbenusuri proaspete', '300 de grame de smantana grasa', '1 legatura buna de leustean', 'optional: 2 linguri de orez spalat in 2 ape reci si zvantat bine', 'sare si piper', 'sare si piper']","['Advertising Ciorba de de miel cu bors si leustean, un\xa0gust proaspat si apetisant Nu sunt una dintre persoanele care mananca &hellip;']",6 portii,['supe si ciorbe'],PT00H10M,PT00H45M
310,Piept de rata cu sos de vin rosu,PT00H25M,"['2 jumatati de piept de rata cu piele, dezosate', '2 salote (sau o ceapa mica, de preferinta rosie)', '1 catel de usturoi', '250 de ml. de vin rosu sec (eu am folosit vinul Menestrel de la Cramele Rottenberg)', '500 de ml. de supa de vita', '1 lingurita de miere de albine', '1 bucata anason stelat', '2 cuisoare', '5-6 fire de sparanghel alb', '1 lingurita de zahar', '40 de grame de unt', 'sare, piper', 'sare, piper']","['Advertising Pieptul de rata este o bucatica fina, pe care orice gurmand o apreciaza cum se cuvine. Carnea pieptului de &hellip;']",2 portii,['retete de mancare'],PT00H15M,PT00H15M
311,Cartofi la cuptor cu bacon și ceapă &#8211; rețetă rapidă,PT01H00M,"['1 kg. cartofi', '2 cepe roșii', '200 gr. bacon sau kaiser', '4 căței de usturoi', 'sare', 'piper', '50 ml. ulei', 'verdeață - pătrunjel, mărar după preferințe', 'verdeață - pătrunjel, mărar după preferințe']","['Advertising Cartofi la cuptor cu bacon și ceapă &#8211; rețetă rapidă.\xa0Cartofi la cuptor cu bacon și ceapă, o mâncare savuroasă &hellip;']",4 - 6 portii,['retete de garnitura'],PT00H15M,PT00H45M
312,Pulpe de pui cu cartofi la cuptor,PT01H50M,"['1 kg. pulpe de pui - eu am avut patru pulpe întregi de pui de circa 250 gr. în medie.', '1 kg. cartofi - de preferință să fie cartofi mai mici și de cam aceleași dimensiuni', '4 căței de usturoi', '1 - 2 roșii sau 50 ml bulion de roșii', '1 linguriță de boia - noi am folosit dulce dar dacă doriți o notă picantă, se poate folosi boia iute', '1 rămurică de cimbru proaspăt sau 1 lingură de cimbru uscat. Se poate înlocui cu alte verdețuri în funcție de gust și ce avem la îndemnă', 'sare', 'piper', 'piper']","['Advertising Pulpe de pui cu cartofi la cuptor, rețetă simplă și extrem de savuroasă, cu ingrediente simple și la îndemână, &hellip;']",4 portii portii,['retete de mancare'],PT00H20M,PT01H30M
313,Piept de rata cu portocale rosii,PT02H50M,"['2 bucati de piept de rata', '3 portocale rosii', '1 lingurita rasa de seminte de anason', '1 lingurita rasa de piper boabe', '1\xa0baton de scortisoara', '4 cartofi medii, albi', '100 de grame de radacina de telina, gata curatata de coaja', '2 fire de telina apio', '2 cepe verzi', '1 catel mic de usturoi', '50 de grame de unt', '100 de ml. lapte fierbinte', '30 ml. grand marnier', '1 lingura rasa de zahar brun deschis', 'sare si piper', 'sare si piper']","['Advertising Piept de rata cu portocale rosii, un pranz regesc Intamplarea a facut sa gasesc de curand, intr-un supermarket, portocale &hellip;']",2 portii,['retete de mancare'],PT02H30M,PT00H20M
314,Piept de rață &#8211; rețetă pas cu pas și tutorial video pentru cel mai fraged piept de rață,PT00H25M,"['2 jumătăți de piept de rață (fileuri) cu piele, fără os', 'sare grunjoasă și piper negru proaspăt râșnit', 'opțional, diferite ingrediente pentru marinare (găsiți mai jos un subtitlu dedicat acestui procedeu)', 'opțional, diferite ingrediente pentru marinare (găsiți mai jos un subtitlu dedicat acestui procedeu)']",['Advertising Piept de rață &#8211; rețetă pas cu pas și tutorial video pentru cel mai fraged piept de rață. Cum &hellip;'],2 portii,['retete de mancare'],PT00H10M,PT00H15M
315,Cum se pregătește limba de vită înainte de a o include în preparate culinare,PT11H00M,"['1 limbă de vită sau câteva limbi de porc (aproximativ 600 de grame)', '500 de grame zarzavat de supă, neapărat 1 ceapă, 2-3 morcovi, 1 bucată de țelină cât 1 ou mic, opțional 1-2 căței de usturoi,\xa0½-1 ardei, 1 fir de pătrunjel rădăcină etc.', 'sare', 'sare']","['Advertising Cum se pregătește limba înainte de a o include în preparate culinare. Limba de vită sau de porc, pregătirea &hellip;']",600 de grame portii,['retete culinare'],PT08H00M,PT03H00M
316,"Mușchiuleț de porc umplut, copt în prapur &#8211; rețetă măcelărească tradițională",PT02H15M,"['1 mușchiuleț de porc de 500-700 de grame', '250 - 300 de grame de compoziție de cârnați, bine condimentată cu usturoi, sare, piper și paprika', '1 linguriță de untură (sau 1 lingură de ulei)', '1 bucată de papur cam de 40 x 30 cm', 'sare și piper negru proaspăt măcinat', 'opțional, alte condimente: cimbru uscat, poate un strop de coriandru măcinat și cele care vă plac vouă mai mult', 'opțional, alte condimente: cimbru uscat, poate un strop de coriandru măcinat și cele care vă plac vouă mai mult']","['Advertising Mușchiuleț de porc umplut, copt în prapur &#8211; rețetă măcelărească tradițională. Mușchiuleț de porc umplut, preparat la cuptor, protejat &hellip;']",6 portii,['retete de mancare'],PT00H15M,PT02H00M
317,Musaca de cartofi cu carne tocată,PT01H20M,"['500 gr. cartofi', '400 gr. carne roșie, tocată', '100 gr. ceapă', '100 ml. suc de roșii', 'un ardei gras', 'un cățel de usturoi', 'o foaie de dafin', 'sare', 'piper', 'verdeață: cimbru, pătrunjel', '100 ml. ulei', '100 gr. cașcaval ras', '1 - 2 linguri pesmet pentru tapetarea vasului de copt', '1 - 2 linguri pesmet pentru tapetarea vasului de copt']","['Advertising Musaca de cartofi cu carne tocata, rețetă cu origini grecești, straturi alternative de cartofi și carne tocată, coaptă la &hellip;']",4 portii portii,['retete de mancare'],PT00H40M,PT00H30M
318,Pui picant cu orez,PT00H30M,"['350 de grame de orez bob cu bob lung de la\xa0Riso Scotti\xa0', '4 pulpe de pui superioare, fara os si piele', '2 linguri de ulei de orez\xa0Riso Scotti\xa0', '150 de grame de ceapa', '2 catei de usturoi', '600-700 ml. supa de pui', '1 ardei gras marisor, taiat in cuburi', '40 de grame de stafide', '16 masline negre light, curatate de samburi', '2 ardei iuti chilli (optional, daca nu va place prea picant puteti renunta la ei)', '1 legatura de patrunjel verde', '4 frunze de dafin', '1 lingurita de paprika picanta', '1/2 de lingurita coriandru', '1/4 de lingurita cumin', '1/2 lingurita de piper', '1/4\xa0de lingurita ienibahar', '1/2 de lingurita ghimbir pudra', 'sare dupa gust', 'sare dupa gust']","['Advertising Nu e un secret ca mie-mi place orezul. Pilaful e una dintre mancarurile mele preferate, ador risotto si sunt &hellip;']",4 portii,['retete de mancare'],PT00H10M,PT00H20M
319,Rață pe varză călită dulce sau acră la cuptor,PT02H15M,"['1 rață tânără, grăsuță (boboc de rață, ne spune Sanda Marin), cam de 1,5-2 kg', '1 varză albă frumoasă (proaspătă), a mea a avut 2,3 kg sau 1 varză acră de 1,8-2 kg', '2 cepe de mărime medie, tăiate peștișori', '1 lingură cu vârf de cimbru tocat', '250 ml. de bulion de roșii concentrat - doar dacă nu folosiți varză acră', '1 lingură de mărar fin tocat', '2 linguri de muștar cu boabe întregi (opțional)', '1 portocală (opțional, se poate înlocui cu 1 măr sau 1 ceapă)', '3-4 căței de usturoi întregi', 'sare grunjoasă și piper negru măcinat', 'sare grunjoasă și piper negru măcinat']","['Advertising Rață pe varză călită dulce sau acră la cuptor &#8211; rețetă culinară veche, din cartea Sandei Marin ediția 1945. &hellip;']",4 - 6 portii,['retete de mancare'],PT00H15M,PT02H00M
320,,,,,,,,
321,,,,,,,,
322,Frigarui de curcan in crusta de mustar,PT01H05M,"['750-800 de grame de pulpa de curcan, taiata in cuburi cu latura de aproximativ 4-5 cm.', '2 cartofi', '3 morcovi', '1 cartof dulce', '1 ceapa rosie', '2 catei de usturoi', '1 lingura de verdeturi dupa gust (patrunjel, chives, tarhon)', '4 linguri de ulei de masline', 'sare si piper', ""4 linguri de mustar Maille A L'Ancienne"", 'salata preferata (noi am folosit o salata de rucola cu rosii cherry, asezonata cu un dresing tot\xa0 pe baza de mustar)', 'salata preferata (noi am folosit o salata de rucola cu rosii cherry, asezonata cu un dresing tot\xa0 pe baza de mustar)']",['Advertising Reteta de frigarui de curcan in crusta de mustar a fost felul principal in cadrul\xa0unui ospat tematic. Iar tema &hellip;'],4 portii,['retete de mancare'],PT00H10M,PT00H55M
323,Aripioare de pui la gratar,PT01H30M,"['2\xa0kg. de aripioare de pui crude (cam 18-24 bucati)', '3 catei de usturoi', '2 fire de ceapa verde', '1 lamaie (zeama si coaja galbena fin razuita)', '1 ramurica de rozmarin (doar frunzele)', '~1 lingura cimbru proaspat', '1 fir de tarhon verde', '40 de ml. ulei de masline', '1 lingurita cu varf de\xa0sare\xa0marina', '1 lingurita de\xa0\xa0piper', '1 lingurita de\xa0\xa0piper']","['Advertising Aripioare marinate, picante si lipicioase, facute la gratar Dintre toate carnurile facute la gratar, preferinta mea sunt\xa0aripioarele de pui.\xa0Putine &hellip;']",6 portii,['retete de mancare'],PT01H10M,PT00H20M
324,"Pulpa de miel la cuptor, cu pesto de menta",PT01H55M,"['1 pulpa de miel mare, dezosata, sa cantareasca 1-1,2 kg.', '1 capatana de usturoi', '3 linguri de seminte de pin usor prajite la tigaie', '1 legatura mare de menta proaspata', 'coaja razuita fin de la 1 lamaie', 'suc de lamaie dupa gust', '70 de ml. ulei de masline + 1 lingura', '50 grame parmezan', 'sare si piper proaspat macinat', 'sos: 1 pahar de vin alb demisec, 1 lingura sos worcesteshire, 250 de ml. supa de vita concentrata (aspic), 30 de grame de unt, sare si piper dupa gust', 'pentru servit: garnituri la alegere, verdeturi etc.', 'pentru servit: garnituri la alegere, verdeturi etc.']",['Pulpa de miel la cuptor cu pesto de menta si usturoi copt '],6 portii,['retete de mancare'],PT01H30M,PT00H25M
325,Galuste chinezesti Jiaozi,PT01H10M,"['370 grame făină', '200 ml. apă caldă', '1 praf sare', '200 grame de varza chinezeasca tocata marunt', '400 grame carne de porc sau curcan (am folosit curcan pentru o varianta mai light, dar carnea de porc este mai tradiționala pentru aceasta reteta)', '200 grame ciuperci Mun sau Shiitake tocate (dacă se utilizează uscate, inmuiati in apa fierbinte timp de 20 minute pentru a rehidrata)', '1/2 linguriță de sare', '1 lingura ghimbir ras sau tocat marunt', '6 fire de ceapa verde', '1 ou', '2 catei de usturoi zdrobiti', 'piper dupa gust', '1, ½ linguri Sos de soia', '1 lingura ulei vegetal', '1 lingura ulei de susan', '1 lingura otet de orez', '1 ardei iute rosu (dupa gust)', 'pentru sos: sos soia light, 1 lingura rasa de zahar, otet de orez, 1 lingurita ghimbir razuit fin, chilli, 1 lingurita ulei de susan', 'pentru sos: sos soia light, 1 lingura rasa de zahar, otet de orez, 1 lingurita ghimbir razuit fin, chilli, 1 lingurita ulei de susan']",['Advertising Jiaozi &#8211; Galuste chinezesti cu umplutura de carne si legume. Cum se fac celebrele galuste chinezesti Jiaozi. Reteta video &hellip;'],4 portii,['retete de mancare'],PT00H50M,PT00H20M
326,Pulpe de pui umplute,PT00H45M,"['4 pulpe de pui intregi (atat pulpa superioara cat si ciocanelul)', '1 ceapa de marime medie', '1 mar mare, cu pulpa tare (granny smith, de exemplu)', '60 de grame de branza de capra', '1 lingura cu samburi de nuca tocati mare', '1 catel de usturoi', '150 de ml. de vin alb sec', '2 ramurele de rozmarin', '3 linguri de ulei', '3-4 catei de usturoi', '1 lingura cu varf de zahar brun', 'sare si piper', 'sare si piper']","['Advertising Cred ca pulpele de pui la cuptor, la tigaie sau chiar la gratar sunt o alegere alimentara pe care &hellip;']",4 portii,['retete de mancare'],PT00H20M,PT00H25M
327,Ciolan de porc la cuptor cu sorici crocant,PT04H10M,"['2 bucati de rasol de porc crud, neafumat', '1 litru de bere', '3 catei de usturoi', '2 ramurele de rozmarin', 'sare grunjoasa', 'piper macinat', 'piper macinat']",['Advertising Suntem in octombrie si n-as fi putut gasi un moment mai potrivit pentru un mic Oktoberfest la domiciliu. Iar &hellip;'],6 portii,['retete de mancare'],PT00H10M,PT04H00M
328,"Chiftele marinate, reteta ca la mama",PT01H00M,"['500 de grame de carne tocata, eu prefer carnea mai slaba', '100 de grame de paine alba, fara coaja', '4 catei de usturoi', '1 ou intreg', 'sare, piper', '1 lingura de faina', '1 legatura de patrunjel verde', '2 linguri de ulei pentru prajit', '2 linguri de ulei pentru prajit']","['Advertising Chiftele marinate, reteta ca la mama. Chiftelute marinate in sos de rosii, reteta. Chiftele marinate, rețetă ca la mama, &hellip;']",6 portii,['retete de mancare'],PT00H30M,PT00H30M
329,Tocanita de vita cu ciuperci,PT02H40M,"['1 kg. carne de vita taiata in cuburi (se poate folosi pulpa sau spata, chiar si garf sau coaste, eu am folosit o felie mare de rasol care a avut 1,15 kilograme, dar a avut si os)', '2 cepe marisoare', '2-3 catei de usturoi', '3 morcovi mari', '2 tije de telina apio (sau 1 bucata de radacina de telina, cat 1 ou de mare)', '300 de grame de ciuperci proaspete (cele pe care le gasiti si/sau cele care va plac cel mai mult, eu am avut ciuperci brune)', '300 de grame rosii in bulion (atat rosiile, cat si bulionul)', '2 foi de dafin', '1 lingura de faina', '2 linguri de ulei', 'patrunjel verde tocat', 'sare si piper', 'sare si piper']","['Advertising Cercetând eu &#8222;analele&#8221; blogului, am constatat cu mare surprindere ca încă nu am publicat nicio rețetă de tocăniță. Pentru &hellip;']",6 portii,['retete de mancare'],PT00H10M,PT02H30M
330,Ciorba de miel cu macris si tarhon,PT01H20M,"['600 grame - 1 kilogram carne de miel (os, gat, piept)', '1 legatura mare de macris', '2 morcovi', '1 ceapa mare', 'radacina de telina cat 1 ou sau 2 tije de telina apio', '1 radacina de patrunjel', '1 frunza de dafin', '1 lingura de orez cu bobul rotund', '250 de grame de smantana', '1 galbenus', '3-4 fire de tarhon proaspat', '1 fir de leustean proaspat', 'sare si piper dupa gust', 'optional: otet de vin alb, daca se doreste mai acra ciorba', 'optional: otet de vin alb, daca se doreste mai acra ciorba']",['Ciorba ardeleneasca de miel cu macris si tarhon '],10 portii,['supe si ciorbe'],PT00H10M,PT01H10M
331,"Mititei, reteta de pasta de mici facuta acasa",PT12H42M,"['800 de grame carne de vita de buna calitate, curatata de pielite si tendoane dar nu si de grasime', '400 de grame de carne de porc mai grasa, sau aceeasi cantitate de oaie (mai grasuta si ea)', '250 ml. supa concentrata de vita (o supa degresata din oase de vita, nesarata)', '3-4 catei de usturoi', '1 lingurita cu varf de bicarbonat', '20-25 de grame de sare (cu ceva mai putina sau mai multa, dupa cat de\xa0sarat va place)', '1 lingurita de piper negru proaspat rasnit', '1 lingura de cimbru uscat (sau proaspat)', 'optional: 1 lingurita rasa de ienibahar fin macinat', 'optional: 1 lingurita paprika dulce de buna calitate', 'optional: 1 lingurita paprika dulce de buna calitate']","['Advertising Mititei, pasta de mici facuta acasa, reteta video + text ilustrat cu poze pas cu pas. Cum se fac &hellip;']",30 portii,['retete de mancare'],PT12H30M,PT00H12M
332,Sarmalute de gasca in foi de varza rosie,PT02H15M,"['2 pulpe de gasca (800 de grame)', '1 varza rosie (cam de 16 cm. diametru)', '2 cepe salote', '3 linguri de orez cu bob rotund', '1 varf de cutit seminte de anason', '1/2 lingurita seminte de chimion', '1/2 lingurita seminte de coriandru', '1 buc. anason stelat', '2 cuisoare', '250 ml. vin rosu, sec', '2 linguri de otet balsamic de buna calitate (Modena)', '2 linguri de zahar brun', 'sare, piper proaspat macinat', 'optional: smantana lichida, frunze de chives', 'optional: smantana lichida, frunze de chives']","['Advertising Sarmalele se pare ca sunt reteta preferata a romanilor. Nu e o exagerare, s-au facut studii amanuntite in acest &hellip;']",6 portii,['retete de mancare'],PT00H45M,PT01H30M
333,Virsli &#8211; carnaciori traditionali din carne de oaie,PT12H05M,"['1,5 kg. carne macra de oaie sau de capra, atent curatata de grasime', '300 de grame de slanina cruda de porc, preferabil din cea tare (de pe spate)', '50 de grame de usturoi (socotesc 30 de grame/kilogram de compozitie)', '30 de grame de sare grunjoasa (preferabil fara iod, daca vreti sa pastrati carnaciorii mai mult timp, proportia pe care o folosesc eu este de 15 grame/kilogram compozitie, daca va place mai sarat puteti merge pana la 20 de grame/kilogram)', '20 de grame de piper macinat (10 grame/kilogram)', '1 lingura cu varf de paprika dulce, aromata (puneti dupa gust)', '1 lingurita buna de paprika iute', 'mate de oaie (se gasesc in supermarketuri, sarate)', 'apa calda (cam 200-250 de ml.)', 'apa calda (cam 200-250 de ml.)']","['Advertising Acum prea multi ani, am trecut dealul de la Tălagiu(Arad) la Tăcășele, purtata de mana de unchiul meu Aurel. &hellip;']",2 kilograme portii,['mezeluri de casa'],PT12H00M,PT00H05M
334,"Hamburger, de la chifla la chiftea",PT08H10M,"['750 de grame de carne de vita (pulpa, carne lucru etc.)', '1 catel de usturoi', '1 ceapa medie/mica', '150 de ml. de supa concentrata de pui sau de vita', '1/2 de legatura de patrunjel', '5 ramuri de cimbru', '1-2 ramurele de rozmarin', '1 lingurita de salvie uscata (sau proaspata, fin tocata)', '1/4 de lingurita de nucsoara rasa', '1 lingurita de paprika dulce', '2 lingurite de sos worcestershire', '1 lingurita rasa de piper', '1 lingurita rasa de sare', 'pentru servit: salata, rosii, ceapa verde, mustar, ketchup', 'dressing: 1 catel de usturoi, 1 praf de sare, 1 lingura de mustar cu boabe integi, 1 lingura de otet balsamic, 1 lingurita de miere, piper macinat dupa gust, 3 linguri de ulei de masline', 'ulei pentru format chiflele', 'optional, 10 felii de branza care se topeste la caldura (cascaval, schweitzer, chedar etc.)', 'optional: 10 chifle', 'optional: 10 chifle']","['Advertising Cand si cand, in momente de inalta obiectivitate, stau si ma intreb de ce oare hamburgerul a fost catalogat &hellip;']",10 portii,['retete diverse'],PT08H00M,PT00H10M
335,Chiftelute de pui cu dovlecei,PT00H35M,"['1 kilogram de carne de pui fara piele si os (pulpe de pui dezosate)', '230 de grame de ceapa gata curatata', '1 lingura de ulei', '3 catei de usturoi', '350 de grame de dovlecel (se poate pastra coaja, daca are seminte mari acestea se vor indeparta)', '3 linguri de pesmet', '1 lingurita cu varf de cimbru proaspat', '1 lingurita de busuioc uscat', '1 lingurita rasa de coriandru macinat', '1 lingurita rasa de chimen macinat', '1/2 lingurita de piper macinat', '1 lingurita paprika dulce', 'sare dupa gust', 'in plus: pesmet (cam 4-5 linguri) pentru tavalit chiftelele, ulei (cam 300 de ml.) pentru prajit', 'in plus: pesmet (cam 4-5 linguri) pentru tavalit chiftelele, ulei (cam 300 de ml.) pentru prajit']","['Advertising Reteta de chiftelute de pui cu dovlecei are o poveste amuzanta: in urma cu ceva vreme, am facut niste &hellip;']",12 portii,['retete de mancare'],PT00H15M,PT00H20M
336,Antricot de vita la gratar,PT00H35M,"['1 bucata de antricot de vita maturata, groasa de 5-6 cm. (bucata mea a avut 580 de grame cu tot cu os, arhisuficient pentru 2 persoane)', 'sare si piper', 'optional: 40 de grame de unt, 1 ramurica de rozmarin, 1/2 catel de usturoi, 1 lingurita de coaja de lamaie fin razuita, zeama de lamaie, sare si piper', 'optional: 40 de grame de unt, 1 ramurica de rozmarin, 1/2 catel de usturoi, 1 lingurita de coaja de lamaie fin razuita, zeama de lamaie, sare si piper']",['Advertising O friptura suculenta din antricot de vita la gratar este pentru mine rasfatul suprem. Nu am intalnit inca un &hellip;'],2 portii,['retete de mancare'],PT00H20M,PT00H15M
337,Bacon de casa,PT00H00M,"['2,5 - 3 kg. de fleica de porc sau piept de porc dezosat (carnea de pe burta animalului sau de la piept, cu straturi de carne si grasime)', '1 lingura de piper boabe', '1 lingura de boabe de mustar', '1 lingurita de boabe de coriandru', '1 lingurita seminte de anason', '1 lingurita de chimen', '1 lingurita de ienibahar', '1 lingurita rasa de nucsoara razuita', 'chilli pudra sau 3-4 chilli uscati, dupa gust (daca nu va place foarte picant, renuntati)', '1 lingura cu varf de paprika dulce, de buna calitate', '1 lingura de usturoi granulat', '2 linguri de zahar', '1 lingura de sare', '1 lingurita de cimbru uscat', '1 lingurita de maghiran uscat', '2 linguri de sare grunjoasa', 'aschii de lemn de esenta tare (eu am folosit aschii de mar) pentru afumat', 'aschii de lemn de esenta tare (eu am folosit aschii de mar) pentru afumat']","['Advertising De ce sa faci bacon in casa? In primul rand, pentru ca de fiecare data cand s-a intamplat sa &hellip;']",2 portii,['mezeluri de casa'],PT00H00M,PT03H00M
338,,,,,,,,
339,Tajine de vitel cu smochine,PT02H30M,"['1 kg. de carne de vitel', '8 cartofi de marime medie', '2 cepe marisoare', '40 de ml. de ulei de masline', '2 catei de usturoi', '2 rosii mari, decojite de pielita', '1 ardei iute mic, verde', '1 lamaie', '1 lingura de pasta de ardei harissa', '2 tije de apio (tulpina de telina)', '1 lingurita de coriandru praf', '1 lingurita de chimen praf', '1 lingurita de paprika dulce', '1 lingurita rasa de paprika iute', '1/2 de lingurita de curcuma', '3 cm. de radacina de ghimbir proaspat', '1 legatura de patrunjel proaspat', '1 legatura de coriandru proaspat', '1 baton de scortisoara', '2 frunze de dafin', '8 smochine proaspete', '30 de grame de unt', '1 lingurita de miere de albine', 'sare si piper', 'sare si piper']","['Advertising Toamna si-a intrat in drepturi de adevaratelea, soarele e tot mai timid si, pana cand se vor dezmorti caloriferele, &hellip;']",6 portii,['retete de mancare'],PT01H30M,PT01H00M
340,Coquelet cu branza de capra si sos de rodie,PT01H25M,"['1 coquelet de 500 de grame (sau doi lobi de piept de pui dezosat cu tot cu piele, preferabil cu aripa atasata)', '60 de grame de branza de capra (saint maure sau un alt sortiment de branza moale)', '1 lingurita cu stafide', '1 lingurita cu muguri de pin', '1 lingura rasa de pesmet alb', '1 lingura de mustar cu boabe', 'zeama de la 1 portocala', '2 salote (sau 1 ceapa mica)', '1 catel de usturoi', '1 lingurita de miere', '3 linguri de ulei', '1/2 de rodie', '1 lingura de zahar brun', '25 de grame de unt', 'sare si piper', 'garnituri la alegere (eu am optat pentru piure-ul de cartofi si sparanghel verde)', 'garnituri la alegere (eu am optat pentru piure-ul de cartofi si sparanghel verde)']","['Advertising Coquelet cu branza de capra si sos de rodie. :) O reteta buna, o mancare de sa te lingi &hellip;']",2 portii,['retete de mancare'],PT01H00M,PT00H25M
