,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
182,Салат огурцы по-корейски на зиму с морковью,PT3H,"['Огурцы - 2 кг', 'Морковь - 500 гр', 'Чеснок - 5 зубч.', 'Сахар - 100 гр', 'Соль - 50 гр', 'Уксус - 100 мл', 'Растительное масло - 100 мл', 'Молотый кориандр - 1 чайн.л.', 'Паприка - 1 чайн.л.', 'Перец красный молотый - 1 чайн.л.']","['Этот рецепт подразумевает использование даже подвявших и переспевших огурцов, и мелкой моркови. Рецепт салата  огурцы по-корейски на зиму с морковью легкий в приготовлении.\r\nПриправу для корейской моркови можно использовать как готовую, которая продается в магазине, так и смешать специи самостоятельно (паприку, красный острый перец, кориандр). Также нам понадобится уксус, растительное масло, соль и сахар.', 'Огурцы замачиваем в холодной воде на пару часов. Таким образом мы избавим их от горечи, огурцы станут более хрустящими.', 'Морковь натираем на терке для корейской моркови, перекладываем в миску, слегка солим, и немного мнем руками, чтобы она стала немного мягче. Если нет специальной терки, можно нарезать морковь ножом тонкой соломкой. Соль берем от общего количества, указанного в рецепте.', 'У огурцов срезаем хвостики с двух сторон, и нарезаем толстой соломкой. Можно использовать для нарезки специальный фигурный нож (такой нож используется для нарезка сыра). Если у вас огурцы с семенами, или толстой кожицей, то семена, и кожицу, лучше удалить.', 'Огурцы и морковь перекладываем в глубокую миску, лучше в кастрюлю, чтобы можно было хорошо перемешивать.', 'Чеснок очищаем, зубчики измельчаем через пресс. Добавляем к чесноку оставшуюся соль, добавляем сахар, и специи. Вы можете купить такие специи: паприка, красный острый перец, кориандр. Смешать, и взять нужное количество, а можно, купить в магазине приправы для корейской моркови. Если используете готовую приправу, то ее потребуется 20 граммов.', 'В миску к специям и чесноку добавляем уксус и растительное масло, все хорошо перемешиваем ложкой. Стараемся растворить соль и сахар. Скорее всего, сделать так чтобы соль и сахар полностью растаяли не удастся.', 'Вливаем специи с маслом и уксусом. Все хорошо перемешиваем, и оставляем на 1.5-2 часа для выделения овощами сока. Уже спустя 1.5 часа овощи пустят достаточное количество сока, но еще лучше оставить на ночь.', 'Тем временем займемся банками и крышками. Моем их пищевой содой без моющих средств, и стерилизуем над паром, или в духовке, или на чайнике, как Вам удобнее. Крышки нужно вымыть и прокипятить в воде 5-10 минут', 'Салат раскладываем в стерильные банки. Красивее салат огурцы по-корейски на зиму с морковью  смотрится в маленьких банках. Аккуратно у стенки банки укладываем кусочки огурцов, в центр насыпаем салат как получится, а сверху выкладываем морковь.', 'Сверху заливаем банку выделившимся соком до самого верха. Из указанного количества продуктов получается чуть больше 2 литров салата огурцы по-корейски на зиму с морковью.', 'Ставим банки в большую кастрюлю, прикрываем крышками, заливаем водой по плечики банок и кипятим банки 0,5 л - 10 минут, 0,7 л - 15 минут, 1 л - 25 минут. Закатываем (закручиваем) крышки, укутываем банки в полотенце и оставляем до полного остывания. На хранение убираем в прохладное место.']",3,,,
183,Ламаджо армянские лепешки,PT1H,"['Кефир - 2 стак.', 'Мука - 500 гр', 'Соль -  по вкусу', 'Соль -  по вкусу', 'Баранина - 500 гр', 'Лук - 2 шт.', 'Чеснок - 5 зубч.', 'Зелень -  по вкусу', 'Томатная паста - 3 стол.л.', 'Перец черный молотый -  по вкусу', 'Перец красный молотый -  по вкусу']","['Отмерьте все необходимые ингредиенты. Обязательно просейте муку, чтобы насытить ее кислородом. Это положительно скажется на качестве выпечки. Учтите, что количество муки может понадобится больше или меньше, чем указано. Все зависит от ее свойств. В емкости соедините муку, соль и влейте кефир (комнатной температуры).', 'Размешайте ингредиенты и замесите тесто. По необходимости немного добавьте муки. Ориентируйтесь на консистенцию теста. Оно должно быть эластичным, не липким, как на пельмени. Накройте миску пищевой пленкой и уберите на 30 минут в холодильник.', 'Под проточной прохладной водой промойте филе баранины. Обсушите его бумажными полотенцами. Нарежьте на небольшие кусочки и прокрутите через мясорубку. Очистите от шелухи репчатый лук и чеснок. Свежую зелень по вкусу (петрушку, укроп, кинза, базилик, зеленый лук) промойте, обсушите и мелко порубите.', 'В чашу блендера отправьте лук, зубчики чеснока, рубленую зелень, томатную пасту. Если вместо пасты используете свежие помидоры, помойте их, очистите от плодоножки, опустите на 1 минуту в кипяток, достаньте и снимите кожицу. Разрежьте томаты на небольшие ломтики и отправьте к остальным ингредиентам. Измельчите все в однородную кашицу. Выложите в фарш. Если блендера у вас нет, зубчики чеснока пропустите через пресс, лук как можно мельче нарежьте кубиками.', 'Тщательно перемешайте мясной фарш с массой из лука, чеснока и зелени. Добавьте соль, перец по вкусу. Учитывайте, что начинка должна быть острой.', 'Достаньте из холодильника миску с тестом. Выложите его на рабочую поверхность, присыпанную мукой, разделите на 6 кусочков (вес каждого около 80 г). Из каждого кусочка теста скатайте шарики размером с шарик для настольного тенниса. Немного приплюсните их ладонью. Припылите мукой и раскатайте в тонкую, круглую лепешку (примерно 3 мм толщиной).', 'Противень застелите промасленной бумагой для выпечки. Или слегка смажьте дно сливочным маслом. Выложите лепешки. Смажьте их тонким слоем мясного фарша (примерно 1 ст. л.). Не кладите фарш толстым слоем, иначе мясной сок потечет на противень, подгорит и выпечка будет испорчена. Заранее (за 10-15 минут до начала готовки) разогрейте духовку до 220 градусов.', 'Запекайте лепешки примерно 7-8 минут. Так как духовки у всех пекут по-разному, время и температура выпекания могут отличаться. Ориентируйтесь на особенности своей техники и готовность выпечки. Когда увидите, что края лепешек ламаджо подрумянились и мясо уже готово, достаньте противень из духового шкафа. Посыпьте выпечку сверху рубленой зеленью и подавайте.']",6,,,
184,Лапша для лагмана домашняя,PT40M,"['Мука - 250 гр', 'Яйца - 1 шт.', 'Вода - 100 мл', 'Растительное масло - 1.5 стол.л.', 'Соль -  по вкусу']","['Подготовьте необходимые ингредиенты. Я взяла количество продуктов на две порции, но лучше брать больше. Остатки всегда можно заморозить и хранить в морозильной камере в плотно закрытом пакете. Приготовив лапшу впрок, вы тем самым сэкономите силы и время готовки в следующий раз.', 'Просейте муку вместе с поваренной солью в глубокую миску. Так она обогатится кислородом и тесто будет более нежным и послушным. По серединке сделайте воронку и разбейте туда одно крупное яйцо. Яйцо лучше брать домашнее с ярким оранжевым желтком. Он подарит макаронам приятный желтенький цвет. Аккуратно смешайте муку с яйцом ложкой, затем продолжайте замешивать руками.', 'Влейте в миску холодную воду и растительное масло без запаха. Замесите эластичное, довольно крутое, гладкое, не липнущее к рукам тесто. Муки добавляйте столько, сколько потребуется, чтобы добиться желаемой консистенции. Прикройте миску с тестом полотенцем. Оставьте на 30 минут, чтобы из муки выделилась клейковина. Тесто станет более пластичным и при раскатке не будет рваться. За то время, пока тесто отдыхает, следует четыре раза обмять его.', 'Посыпьте рабочую поверхность мукой. Выложите из миски тесто. Раскатайте его в тонкий пласт. Чем тоньше вы раскатаете, тем вкуснее и нежнее получится лапша. По необходимости подсыпайте немного муки, но не переусердствуйте, иначе тесто станет еще круче и раскатать его будет тяжелее.', 'Хорошо присыпьте с двух сторон мукой тонко раскатанный пласт теста. Сверните его в неплотный рулет. Острым и длинным ножом нарежьте тонкие колечки шириной 3-4 мм. Разделите их на полоски. Если они слипаются между собой, посыпьте заготовки еще мукой. Распределите их на подносе или большой разделочной доске (также присыпать мукой). Оставьте подсушиться на 10-15 минут. Переверните, чтобы макароны подсохли и с другой стороны.', 'В широкой кастрюле закипятите воду. Подсолите. Добавьте 1-2 ст. л. растительного масла, чтобы лапша не слиплась. Варите домашнюю лапшу около 3-4 минут после закипания. Попробуйте. Важно, чтобы паста сварилась, а не переварилась. Как определить ее готовность? Попробуйте. Лапша должна быть упругой, но не жесткой. Откиньте ее на дуршлаг. Промойте холодной кипяченной водой. Дайте стечь жидкости. Подавайте блюдо сразу, пока горячее.']",4,,,
185,"Салат из вареной моркови с уксусом, чесноком и петрушкой",PT1H,"['Морковь - 0.5 кг', 'Перец красный молотый - 0.5 чайн.л.', 'Уксус - 2 стол.л.', 'Тмин - 0.5 чайн.л.', 'Петрушка - 2 стол.л.', 'Чеснок - 2 зубч.', 'Растительное масло - 1 стол.л.', 'Соль -  по вкусу']",[],5,,,
186,Щавелевый суп с яйцом классический,PT50M,"['Щавель - 80 гр', 'Картошка - 4 шт.', 'Курица - 300 гр', 'Морковь - 50 гр', 'Лук - 20 гр', 'Яйца - 3 шт.', 'Растительное масло - 2 стол.л.', 'Соль -  по вкусу', 'Зелень -  по вкусу', 'Вода - 1100 мл']","['Подготовьте все необходимые продукты, для приготовления щавелевого супа с яйцом. Сварить суп можно на курином или овощном бульоне, а так же на обычной воде, тогда вам потребуется буквально 20 минут для приготовления супчика. В рецепте я готовила на бульоне.', 'Залейте предварительно вымытую курицу или её части холодной водой. Можно взять суповой набор, окорочок, крылья или куриные спинки. Поставьте кастрюлю на сильный огонь, в момент закипания снимите с помощью ложки пену, слегка посолите, огонь убавьте до среднего и варите приблизительно 30-40 минут(до готовности мяса).', 'Пока варится бульон, подготовьте все остальные ингредиенты. Картофель, морковь и лук очистите от кожуры. Овощи хорошо помойте в чистой воде. Щавель промойте тщательно с двух сторон(каждый листочек отдельно, чтобы смыть остатки песка, земли и остального мусора). Яйца помойте с помощью щёточки, зелень ополосните под проточной водой.', 'Картофель нарежьте маленькими кубиками, размером приблизительно 1см.*1см.', 'Сложите листочки щавеля один к одному, срежьте пару сантиметров у основания, чтоб избавиться от стебельков. Далее нарежьте щавель тонкими полосками(как на фото).', 'В отдельную глубокую миску вбейте 3 яйца и размешайте их с помощью вилки.', 'Морковку натрите на мелкой тёрке, а лук нарежьте максимально маленькими кусочками.', 'В сковороде разогрейте немного растительного масла, отправьте морковь и лук обжариваться на сильном огне. Долго обжаривать не стоит, буквально несколько секунд, до момента, когда лук станет слегка прозрачным.', 'С бульона удалите мясо и кости, плиту сделайте на максимум, отправьте в кастрюлю картофель и после закипания варите на умеренном огне до готовности(около 15 минут).', 'Добавьте в кастрюлю зажарку, перемешайте и варите около 2х-3х минут.', 'Остались последние шаги. Сделайте снова огонь максимальным. Отправьте в суп щавель, перемешайте.', 'Следом влейте тонкой струйкой яйцо.', 'При этом помешивайте свободной рукой вилкой или ложкой суп, чтоб образовалась яичная ""паутинка"". Дайте покипеть буквально несколько секунд, за это время щавель и яйца дойдут до полной готовности.', 'Попробуйте суп на соль, досолите, если требуется. Добавьте в кастрюлю мелко нарезанную зелень (отлично подойдут укроп и зелёный лук). Снимите кастрюлю с плиты и дайте супу настояться не менее 10 минут.', 'При подаче по желанию в каждую тарелку добавьте молотый перец. Очень вкусно со сметаной!']",6,,,
187,Свекольник на кефире классический холодный суп,PT30M,"['Свекла - 250 гр', 'Огурцы - 2 шт.', 'Яйца - 2 шт.', 'Укроп - 50 гр', 'Петрушка - 25 гр', 'Кефир - 0.5 стак.', 'Горчица - 1 чайн.л.', 'Соль - 0.25 чайн.л.']","['Подготовьте указанные продукты для приготовления свекольника. Основной ингредиент супа - это свекла, другие овощи можно менять по своему вкусу. Огурцы свежие, два средних или один большой. Яйца предварительно отварить до готовности и охладить в холодной воде. Кефир беру 3.2 % жирности. Время приготовления указано с учётом, что у вас отварные уже яйца и свекла, плюс время на охлаждение.', 'Для приготовления свекольника свеклу можно отварить или запечь.  Отваривать свеклу нужно 1 - 1.5 часа в зависимости от размера, поместив в кастрюлю с холодной водой, чтобы она полностью прикрывала овощ.  Если будете запекать, то свеклу нужно помыть, завернуть в фольгу и положить духовку с температурой 180 – 190 гр., запекать в течение 50 – 60 минут. После чего достать, развернуть и остудить.', 'Предварительно отваренную и охлаждённую свеклу очистите от шкурки. Натрите свеклу на крупной тёрке и выложите в глубокую миску.', 'Свежие огурцы промойте тщательно холодной водой, натрите на крупной тёрке или мелко порежьте. Выложите измельчённый огурец в посуду со свеклой.', 'Предварительно отваренные и охлаждённые яйца очистите от скорлупы и мелко порежьте. Добавьте нарезанные яйца в посуду к ранее подготовленным овощам.', 'Свежую зелень укропа и петрушки промойте холодной водой и стряхните лишнюю жидкость. Нарежьте свежую зелень и добавьте в миску.\r\nЗелень можно брать любую по своему вкусу.', 'Добавьте в подготовленные ингредиенты соль по вкусу и горчицу. От горчицы можно отказаться. Перемешайте содержимое посуды.', 'Добавьте в свекольник кефир и перемешайте.', 'Свекольник можно разбавить холодной водой до нужной консистенции супа. Воду берите фильтрованную, холодную.\r\nСвекольник можете подавать, немного охладив его. Предложите к супу отварной картофель.']",4,,,
188,Желе из красной смородины на зиму,PT20M,"['Красная смородина - 1.5 кг', 'Сахар - 1.5 кг']","['Собрать или купить спелые ягоды красной смородины. В этом рецепте нужно использовать соотношение сахара и ягод 1:1, поэтому вы можете взять любое количество ягод и столько же сахара. Ягоды хорошо помыть под проточной водой, веточки можно не обрывать.', 'Поместить ягоды и сахар в кастрюлю таким образом, чтобы они занимали половину кастрюли и интенсивно помять ягоду с сахаром ложкой или толкушкой для картошки в течение 5 минут. За это время ягоды максимально пустят сок и он соединится с сахаром.', 'Поставить кастрюлю на сильный огонь. Нагреваясь, масса начнет сильно пенится (примерно так же, как и при приготовлении томатного сока, поэтому кастрюлю нужно брать с высокими бортиками), постоянно мешаем будущее желе ложкой, огонь можно немного убавить. После того, как пена сойдет и желе начнет кипеть, кипятим после закипания 6-8 минут.', 'Горячее желе протрем через сито и сразу разольем по банкам.', 'Из указанного количества ингредиентов у меня получилось полтора литра желе. Оставим банки на столе до полного остывания. Остывшие банки закроем железными крышками (лучше брать банки и крышки с резьбой). Обычно при приготовлении желе на зиму, я добавляю в ягоду агар-агар, но красная смородина содержит большое количество пектиновых веществ, которые повышают студнеобразующую ценность готового продукта и обладают высокой желирующей способностью.', 'Я это желе обычно храню в погребе или холодильнике, но по словам моей подруги, желе отлично хранится дома в кладовке, в этом году я тоже поставила его на хранение в кладовку. Желе из красной смородины по самому быстрому рецепту готово! Более подробный рецепт приготовления желе смотрите на видео. Приятного аппетита!']",20,,,
189,Колбаса чоризо домашняя,P31DT15H,"['Свинина - 0.5 кг', 'Паприка - 15 гр', 'Чеснок - 2 зубч.', 'Перец черный молотый - 5 гр', 'Морская соль - 13 гр', 'Вино красное - 50 мл', 'Кишки - 10 гр']","['Как готовить чоризо? Подготовьте все необходимые ингредиенты для приготовления колбасы в домашних условиях. Возьмите кусочек свинины, который будет с жирком.', 'Свинину вымойте под проточной водой, после чего обсушите (например, с помощью бумажных полотенец). Затем нарежьте мясо на кусочки такой величины, чтобы их можно было промолоть через мясорубку. Переложите нарезанное мясо в обычный полиэтиленовый пакет и уберите его в морозильную камеру на 20-30 минут, для того чтобы оно немного подмерзло.', 'Установите мясорубку на рабочую поверхность, установив в нее решетку с крупными отверстиями. Пропустите весь объем подмерзшего мяса через мясорубку. Мясо можно также и мелко нарезать (если не пропускать через мясорубку).', 'В отдельную небольшую емкость всыпьте все сухие сыпучие ингредиенты, а именно: молотая паприка, черный молотый перец и морская соль. Перемешайте их, после чего добавьте в фарш. Снова перемешайте все таким образом, чтобы специи были равномерно распределены по всему мясному фаршу.', 'Теперь очистите все дольки чеснока от шелухи, после чего натрите его на мелкой терке. Добавьте натертый чеснок к фаршу и в него же влейте немного красного вина. Затем снова перемешайте все ингредиенты.', 'Емкость с свиным фаршем накройте плотно крышкой или пищевой пленкой и поставьте ее в холодильник на 12 часов, чтобы фарш вызрел.', 'Подготовьте кишки для наполнения их фаршем и формирования колбасок. Для этого промойте оболочку от соли. Замочите ее на 30 минут в чуть теплой воде. После чего пролейте проточной теплой водой внутри самой оболочки.', 'Когда оболочка будет готова, натяните ее на специальную насадку для изготовления колбас как можно плотнее (сама насадка должна быть установлена в мясорубку) и наполните готовым фаршем. Колбаски формируйте не слишком маленькие, но и не слишком длинные – 25 сантиметров будет оптимальным размером. То есть каждые 25 сантиметров перекручивайте кишку или перевязывайте ее шпагатом. Места, где образовались пустоты с воздухом, проколите иглой.', 'Подготовленные колбаски подвести, например, на дверку холодильника, таким образом, чтобы они проветривались со всех сторон либо подвести их в любом другом сухом и хорошо проветриваемом месте, главное, чтобы температура была не выше 10-15 градусов.\r\nОставляем колбасу чоризо в холодильнике дозревать на 1 месяц. За данный период она станет довольно плотной, усохнет до необходимой консистенции и приобретет красный оттенок.']",6,,,
190,Салат Чука с ореховым соусом,PT15M,"['Водоросли - 250 гр', 'Кунжут - 1.5 стол.л.', 'Соевый соус - 50 мл', 'Вода - 50 мл', 'Кунжутное масло - 1 чайн.л.', 'Крахмал - 1 чайн.л.', 'Лимонный сок - 1 чайн.л.', 'Арахис - 50 гр', 'Кунжут - 1 стол.л.', 'Кунжутное масло - 0.5 чайн.л.', 'Лимонный сок - 2.5 чайн.л.', 'Соевый соус - 3.5 чайн.л.', 'Вода - 3 стол.л.', 'Сахар - 1 чайн.л.', 'Горчица - 0.5 чайн.л.', 'Растительное масло - 2 стол.л.']","['Вот необходимые ингредиенты для салата чука. Если водоросли замороженные, их нужно предварительно разморозить, я же взяла маринованные. Салат чука - это по сути водоросли, политые заправкой и посыпанные кунжутом. Но обо вем по-порядку!', 'Кунжут немного обжарить', 'Вот какой красивый он получился', 'А теперь добавляем к вакаме все остальные ингредиенты: кунжутное масло, соевый соус, лимонный сок, воду, крахмал, посыпаем кунжутом и все перемешиваем. Вот и все - наш салат чука уже готов! Повторюсь, его уже в таком виде можно кушать. Но еще вкуснее он будет в сочетании с ореховым соусом.', 'А для него нам понадобятся: арахис, кунжут, кунжутное масло, сахар, немного горчицы, вода, лимонный сок и соевый соус (его я почему-то забыла сфотографировать). По желанию можно добавить растительное масло - я добавляла, но по моему вкусу получилось жирновато, в следующий раз буду делать без него', 'Арахис с кунжутом обжариваем', 'Перетираем в блендере 2-3 минуты', 'Вот что получилось', 'А теперь добавляем все остальные ингредиенты. Протираем еще несколько минут до однородной консистенции', 'У меня получился довольно густой соус, мне он нравится именно в таком варианте. Это на любителя - вкус и консистенцию можно варьировать, если хочется более жидкий - добавьте водички, попробуйте и добавьте ингредиенты по своему вкусу!', 'Вот какой он красивый!', 'А теперь выкладываем нашу чуку в тарелку и подаем с ореховым соусом и лимончиком!', 'Витаминизируемся! Приятного аппетита!']",4,,,
191,Хычины с картошкой и сыром,PT1H20M,"['Кефир - 240 мл', 'Соль - 0.5 чайн.л.', 'Сода пищевая - 0.5 чайн.л.', 'Пшеничная мука - 300 гр', 'Картошка - 2 шт.', 'Адыгейский сыр - 250 гр', 'Соль -  по вкусу', 'Сливочное масло - 40 гр']","['Сначала приготовьте начинку для хычинов с картошкой и сыром. Сыр выбирайте свежий или рассольный. Он должен быть не слишком соленым, но и не пресным. Подойдет адыгейский, сулугуни, брынза. Можно комбинировать, например, адыгейский и брынза.', 'Предварительно вымытый в проточной воде картофель очистите, разрежьте на части. Отварите картофель в подсоленной воде до готовности.', 'Адыгейский сыр измельчите на крупной терке.', 'Воду, в которой варился картофель, слейте. Количество картофеля и сыра обычно берется в равных количествах. Я взяла 250 грамм вареного картофеля.', 'Пока картофель горячий, добавьте к нему натертый сыр, чтобы он успел расплавиться.', 'Потолките картофель с сыром в однородную пюреобразную массу.', 'Подготовьте необходимые ингредиенты для теста. Кефир можно взять любой жирности. Чем выше жирность, тем вкуснее получится тесто. Кефир должен быть нехолодный, можно его слегка подогреть.', 'Муку предварительно просейте через сито.', 'Кефир вылейте в подходящую по размеру миску, добавьте соду, перемешайте. Оставьте кефир на 10 минут, чтобы сода загасилась. На поверхности появятся многочисленные пузырьки.', 'К кефиру добавьте соль. Всыпьте примерно 3/4 просеянной муки, перемешайте. Всю муку сразу не добавляйте. В зависимости от свойств муки ее может потребоваться чуть больше или меньше.', 'Тесто еще довольно липкое.', 'Остальную муку подсыпайте небольшими порциями, каждый раз перемешивая тесто.', 'Тесто должно получиться мягкое, некрутое. Накройте тесто пищевой пленкой и оставьте на 30 минут. За это время тесто станет более податливым, эластичным, с ним будет легче работать.', 'Разделите тесто на равные части в зависимости от желаемого размера хычинов.', 'На столе, посыпанным мукой, раскатайте кусочек теста в круглую не очень тонкую лепешку.', 'Начинку разделите на части по количеству лепешек. На середину лепешки выложите порцию начинки.', 'Края теста поднимите и соедините над начинкой в виде мешочка, хорошо защипайте.', 'Слегка разомните тесто с начинкой ладонью, затем раскатайте скалкой в тонкую лепешку. Делайте это аккуратно, чтобы тесто не порвалось.', 'Сухую сковороду разогрейте. Жарьте хычин на умеренном огне с одной стороны до румяного цвета.', 'Переверните хычин на другую сторону и жарьте до готовности. Во время приготовления лепешка будет вздуваться. Проткните ее сбоку шпажкой, чтобы вышел пар.', 'Горячий хычин смажьте сверху кусочком сливочного масла, хорошо промазывая края.', 'Готовые хычины сложите друг на друга стопочкой. Так они станут еще мягче и дольше останутся горячими. Вся стопка хычинов при подаче традиционно разрезается на 4 части.\r\nПодавайте хычины непременно горячими.\r\nПриятного аппетита!']",12,,,
192,молдавская вертута с яблоками в духовке,PT1H10M,"['Вода - 1 стак.', 'Яблоки - 2 шт.', 'Мука - 500 гр', 'Растительное масло - 3 стол.л.', 'Соль -  по вкусу']",[],8,,,
193,Буйабес суп Буябес,PT2H,"['Вода - 2.5 л', 'Помидоры - 500 гр', 'Хек - 400 гр', 'Морской коктейль - 300 гр', 'Королевские креветки - 200 гр', 'Вино белое - 200 мл', 'Красная рыба - 100 гр', 'Лук репчатый - 1 шт.', 'Стебель сельдерея - 1 шт.', 'Чеснок - 3 зубч.', 'Лавровый лист - 2 шт.', 'Растительное масло - 4 стол.л.', 'Томатная паста - 2 стол.л.', 'Сливочное масло - 1 стол.л.', 'Перец черный молотый -  по вкусу', 'Соль -  по вкусу']","['Подготовьте необходимые ингредиенты для супа.\r\nДля блюда необходимо взять 1-2 вида белой морской рыбы (у меня это хек), немного красной рыбы (у меня форель), ракообразные и моллюски. В идеале нужны свежие крупные креветки, мидии, кальмары. Но в наших реалиях можно использовать замороженный морской коктейль, свежемороженые креветки (сырые, не вареные!) и мидии (у меня два вида - с раковинах и без нее). Чем больше морепродуктов и рыбы будет, тем вкуснее суп.', 'Белую и красную рыбу очистите от чешуи, срежьте плавники, выпотрошите и нарежьте порционными кусочками.', 'Помидоры обдайте кипятком и снимите кожицу. Нарежьте мякоть мелкими кубиками.\r\nВместо свежих помидоров можете использовать магазинные, резаные в собственном соку.\r\nВсе овощи нужно нарезать как можно мельче, чтобы они хорошо разварились в процессе приготовления.', 'Сельдерей нарежьте мелкими кубиками. \r\nЕсли стебель крупный, достаточно и одного. У меня было 2 мелких.', 'Луковицу и чеснок очистите и мелко порубите ножом.', 'Креветки очистите от головы и панциря.\r\nОчистки советую сохранить, чтобы перед закладкой овощей обжарить их в масле и ароматизировать его.', 'В кастрюле с толстым дном на среднем огне разогрейте оливковое и сливочное масло.', 'Выложите очистки от креветок и жарьте, помешивая, в течение 2 минут. Затем очистки выньте, оставив в кастрюле ароматное масло. Но если нет желания тратить на это время, шаг 8 можете пропустить.', 'В кастрюлю выложите помидоры, лук, чеснок и сельдерей.', 'Добавьте томатную пасту, влейте стакан воды.', 'Тушите при слабом кипении 25 минут, пока овощи не разварятся.', 'Влейте в кастрюлю оставшуюся воду и белое сухое вино, выложите нарезанную белую и красную рыбу и лавровые листья. Доведите суп до кипения и варите на небольшом огне примерно 30 минут до готовности рыбы.', 'Добавьте в суп морской коктейль и очищенные креветки.  Я добавила еще с десяток мидий в раковинах для красивой подачи. Все посолите, поперчите и перемешайте. Варите еще 2-3 минуты.', 'Готовый буйабес уберите с огня.', 'Накройте кастрюлю крышкой и дайте супу настояться 15-20 минут.\r\nЗатем разлейте по тарелкам.\r\nПриятного аппетита!']",8,,,
194,Рыбное севиче из лосося,PT35M,"['Лосось - 300 гр', 'Болгарский перец - 100 гр', 'Авокадо - 100 гр', 'Перец чили - 1 шт.', 'Огурцы - 150 гр', 'Манго - 100 гр', 'Лук-шалот - 50 гр', 'Лаймы - 90 гр', 'Кунжут - 1 стол.л.', 'Оливковое масло - 2 стол.л.', 'Соль -  по вкусу', 'Перец -  по вкусу']",[],4,,,
