,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
232,Рецепт: Борщ Украинский на RussianFood.com, 1 час 40 мин,"['3 л воды', '300 г мяса', '100 г картофеля', '2 шт. лука', '2 шт. морковки', '150 г капусты', 'Свекла красная и сахарная', 'Соль', 'Томатная паста', 'Заправка для борща']",['Борщ украинский готов! К борщику муж очень любит фаршированные шляпки шампиньонов - они стоят слева от борща.'], 10 порций,,,
233,"Рецепт: Картошка, жаренная с квашеной капустой на RussianFood.com", 30 мин (ваши 25 мин),"['Картофель (крупный) - 800 г (3 шт.)', 'Капуста белокочанная квашеная - 200 г', 'Лук репчатый (некрупный) - 80 г', 'Масло подсолнечное - 45 мл (3 ст. ложки)', 'Соль - 0,25 ч. ложки (по вкусу)', 'Перец чёрный молотый - щепотка (по вкусу)']","['Подготовьте продукты по списку.', '\r\nКартофель очистите (у меня получилось 650 г). Вымойте клубни и обсушите с помощью бумажного или чистого кухонного полотенца. Картофель должен стать абсолютно сухим.', 'Нарежьте картофель брусочками среднего размера.', 'В сковороде на максимальном огне хорошенько разогрейте растительное масло. Выложите нарезанный картофель в сковороду и разровняйте.', 'Жарьте картошку примерно 5 минут, пока нижняя сторона картофельных ломтиков не подрумянится. Затем картофель перемешайте и продолжайте жарить ещё 3-4 минуты.', 'За это время луковицу очистите и нарежьте тонкими полукольцами.', 'Переложите лук к картофелю.', 'Продолжайте обжаривать картофель с луком ещё 5 минут, часто перемешивая, теперь уже на среднем огне.', 'Картофель с луком поперчите и посолите (учитывайте, что капуста уже содержит соль). Перемешайте.', 'В сковороду к картофелю выложите квашеную капусту, отжав от рассола.', 'Продолжайте жарить картошку с капустой на сильном огне, часто перемешивая, пока ломтики картофеля не станут мягкими и не приобретут нужную степень поджаристости (минут 6-8).', 'Картошка, жаренная с квашеной капустой, готова. Румяная, поджаристая, ароматная картошечка, дополненная кисленькой капустой, - это очень вкусно!', 'Жареная картошка с квашеной капустой - еда калорийная и далеко не диетическая, но иногда можно побаловать себя этим замечательным блюдом простой домашней кухни.', '\r\nПриятного аппетита!']", 3 порции,,,
234,Рецепт: Салат «Мимоза» с сельдью на RussianFood.com, 1 час 10 мин (ваши 30 мин),"['Филе сельди - 200 г', 'Сыр плавленый - 70 г', 'Картофель - 100 г (1 шт.)', 'Морковь - 70 г (1 шт.)', 'Яйца - 2 шт.', 'Лук репчатый - ¼ шт.', 'Майонез - 100 г', 'Перец чёрный молотый - по вкусу', 'Соль - по вкусу']","['Подготавливаем необходимые продукты для приготовления салата ""Мимоза"" с сельдью.', 'Картофель и морковь варим до готовности, 20 минут после закипания.', 'Яйца варим вкрутую, 10 минут после закипания.', 'Филе сельди нарезаем небольшими кубиками.', 'Лук очищаем и нарезаем кубиками.', 'Плавленый сыр трём на крупной тёрке.', 'Остывшие яйца очищаем и разделяем на белки и желтки.', 'Белки натираем на крупной тёрке, а желтки - на мелкой.', 'Очищаем картофель и морковь и по отдельности трём их на крупной тёрке.', 'Начинаем собирать салат слоями. Для этой цели я использую кулинарное кольцо диаметром 12 см, установив его на плоскую тарелку. Исходя из размера кольца, у меня получится две тарелки с салатом. Каждый слой салата желательно слегка придавливать, чтобы после снятия кольца слоёный салат хорошо держал форму. ', '\r\nПервым слоем выкладываем сельдь.', 'На филе сельди выкладываем лук.', 'Смазываем майонезом.', 'Выкладываем слой тёртого белка.', 'Затем идёт слой моркови.', 'Смазываем майонезом.', 'Выкладываем плавленый сыр.', 'Сверху распределяем картофель. Солим и перчим по вкусу.', 'Картофель тоже смазываем майонезом.', 'Последним слоем выкладываем желтки.', '\r\nОтправляем слоёный салат с сельдью в холодильник минимум на 30 минут.', 'Салат «Мимоза» с сельдью готов. Перед подачей снимаем формировочное кольцо. ', '\r\nПриятного аппетита!']", 4 порции,,,
235,Рецепт: Гречаники на RussianFood.com,,"['Печень куриная - 400 г', 'Гречка - 100 г', 'Лук - 100 г', 'Мёд - 12 г', 'Яйцо куриное - 1 шт.', 'Мука - 70 г', 'Кориандр', 'Соль', 'Перец']",[], 7 порций,,,
236,Рецепт: Вареники с творогом на сметане на RussianFood.com,,"['Для теста:', 'Мука – около 300 г', 'Яйцо – 1 шт.', 'Соль - по вкусу', 'Сметана – 1 стакан (250 г)', 'Масло сливочное для готовых вареников – 75 г', 'Для начинки:', 'Творог домашний – 300 г', 'Сметана -  3 ст. ложки', 'Яйцо – 1 шт.', 'Соль или сахар - по вкусу']","['Ингредиенты для вареников с творогом.', 'Как приготовить вареники с творогом:', '\r\n', '\r\nДля теста яйцо размешать со щепоткой соли, добавить сметану, подмешивая муку, замесить нетугое тесто.', 'Для начинки творог размять вилкой, добавить яйцо, соль или сахар (какая начинка вам по вкусу), добавить сметану, но чтобы начинка жидкой не была. Разминаем все вилкой до однородной массы.', 'Тесто тонко раскатываем и стаканом выдавливаем кружочки. Это тесто очень тонко раскатывается и хорошо залепляется. На каждый кружочек кладем по 1 чайной ложке начинки и залепляем вареники.', '\r\nПодготовленные вареники на сметане варим в большом количестве кипятка до всплытия. Готовые вареники поливаем растопленным сливочным маслом, подаем вареники с творогом со сметаной.', 'Готовые вареники с творогом. Приятного аппетита!']",,,,
237,"Рецепт: Борщ постный с фасолью ""Бабулина радость"" на RussianFood.com", 1 час 30 мин,"['Фасоль - 0,5 стакана', 'Свекла - 1 шт.', 'Капуста белокочанная - 200 г', 'Картофель - 2-3 шт.', 'Лук репчатый - 1 шт.', 'Морковь- 1 шт.', 'Перец болгарский - 1 шт.', 'Помидоры - 2 шт.', 'или томатная паста - 1 ст. ложка', 'Паприка сладкая молотая - 1 ч. ложка', 'Соль - по вкусу', 'Перец черный - по вкусу', 'Масло растительное - 2-3 ст. ложки', 'Чеснок - 2-3 зубчика', 'Зелень (петрушки или укропа) - 0,5 пучка', 'Вода - 2-2,5 л']","['Как приготовить постный борщ с фасолью:', '\r\n', '\r\nФасоль помыть, выложить в кастрюлю. Залить холодной водой. Оставить на 2-3 часа. Слить воду, залить холодной водой. Кастрюлю поставить на огонь, довести фасоль до кипения. Варить на небольшом огне под крышкой до полуготовности, около 60 минут.', 'Очистить, помыть картофель. Нарезать кубиками.', 'К фасоли выложить картофель, варить 15-20 минут.', 'Морковь и лук очистить, помыть. Лук нарезать кубиками, морковь - соломкой.', 'Свеклу очистить, помыть, нарезать соломкой.', 'Капусту нарезать соломкой.', 'Сковороду разогреть, налить растительное масло. В горячее масло выложить свеклу. Тушить свеклу на среднем огне, помешивая, 3-4 минуты.', 'Болгарский перец помыть, очистить от семян, нарезать соломкой (или использовать нарезанный замороженный перец).', 'Очистить чеснок, раздавить в чесночнице. Зелень помыть, мелко нарезать.', 'Выложить свеклу в кастрюлю.', 'Сковороду разогреть, налить растительное масло. В горячее масло выложить лук и морковь. Тушить овощи на среднем огне, помешивая, 2-3 минуты.', 'В сковороду добавить томатную пасту или тертые помидоры. Тушить 2-3 минуты.', 'В кастрюлю выложить зажарку, капусту, сладкий перец. Варить постный борщ с фасолью 10 минут.', 'Добавить в кастрюлю чеснок, соль, перец, паприку, зелень. Перемешать, накрыть крышкой, снять постный борщ с фасолью с огня. Дать настояться 10-15 минут.', 'Борщ постный с фасолью ""Бабулина радость"" готов. Подавать можно со сметаной.', '\r\nПриятного аппетита!']", 8 порций,,,
238,Рецепт: Мандрики с вареньем на RussianFood.com, 1 час (ваши 15 мин),"['Сметана 20% - 100 г', 'Масло сливочное (размягчённое) - 25 г', 'Яйца - 3 шт.', 'Сахар - 50 г', 'Мука - 200-250 г + для работы с тестом', 'Разрыхлитель (по желанию) - 0,5 ч. ложки', 'Варенье (любое, у меня персиковое) - 120 г']","['Подготовьте все необходимые ингредиенты.', '\r\nЕсли хотите, чтобы мандрики получились пышные, можно немного отойти от традиции и включить в рецепт разрыхлитель.', 'В миске соедините мягкое сливочное масло и сахар. Разотрите их до однородности.', 'Добавьте сметану и два яйца.', 'Всё хорошенько перемешайте до однородности.', 'Добавьте, просеивая через сито, указанный минимум муки (200 г - это 1,5 стакана объёмом 200 мл).', '\r\nЕсли хотите, чтобы мандрики были пышными, добавьте на этом этапе половину чайной ложки разрыхлителя.', 'Замесите мягкое, немного липкое тесто. При необходимости добавьте ещё муки, доводя тесто до нужной консистенции.', '\r\nЗаверните тесто в плёнку и уберите в холодильник на 30 минут.', '\r\nВ конце этого времени включите духовку для разогрева до 180 градусов.', 'На столе, присыпанном мукой, скатайте холодное тесто в колбаску и разделите на небольшие одинаковые части.', 'Каждую часть теста раскатайте в небольшую лепёшку и уложите на застеленный пергаментом противень.', 'Оставшееся яйцо взболтайте в чашечке и смажьте им поверхность лепёшек.', 'Поставьте противень в горячую духовку и выпекайте мандрики при температуре 180 градусов в течение 10 минут. ', '\r\nЗатем выньте противень и положите на каждый мандрик по чайной ложке варенья (у меня персиковое).', 'Поставьте мандрики обратно в духовку и выпекайте ещё 10 минут.', 'Мандрики готовы. Остудите их и подавайте.', '\r\nПриятного аппетита.']", 4 порции,,,
239,Рецепт: Блины с пшеном на RussianFood.com,,"['пшено\xa0', '225', 'г', 'молоко\xa0', '750', 'г', 'масло сливочное\xa0', '35', 'г', 'дрожжи\xa0', '12', 'г', 'мука пшеничная\xa0', '200', 'г', 'яйца\xa0', '2', 'шт.', 'сахар\xa0', '50', 'г', 'соль\xa0', '5', 'г']",[],,,,
240,Рецепт: Куриные котлетки на RussianFood.com,,"['Куриное филе - 300 г', 'Молоко - 100 мл', 'Яйцо - 1 шт', 'Пшеничный хлеб - 50 г', 'Сливочное масло - 40 г', 'Растительное масло - 40 мл', 'Панировочные сухари - 4 ст. ложки', 'Соль - 1/2 ч. ложки', 'Черный молотый перец - 1/4 ч. ложки']",[], 25 мин (ваши 10 мин),,,
241,Рецепт: Украинские вареники с вишнями на RussianFood.com, 1 час 30 мин (ваши 1 час),"['Кефир - 1 стакан', 'Яйца - 1 шт.', 'Мука - 600 г', 'Сахар - 6 ст. ложек', 'Вишня - 600-700 г', 'Крахмал - 1 ч. ложка', 'Вода - 2 ст. ложки', 'Сода (по желанию) - 0,5-1 ч. ложка', 'Масло для смазывания решетки пароварки (желательно)']","['Как приготовить вареники с вишней на пару:', '\r\n', '\r\nСмешать яйцо и кефир.', 'Добавить муку и 3 ст. ложки сахара. Можно добавить 0,5 ч. ложки соды - тесто будет пышнее. Но иногда тесто на соде от контакта с вишней (или другой ягодой) темнеет, так что можно делать тесто и без соды.', 'Замесить мягкое тесто. Оставить его на 30 минут.', 'Вишню вымыть. Вынуть косточки. Отобрать 400 г для начинки. Засыпать 2 ст. ложки сахара и перемешать. Оставить на 10 минут. Слить сок.', 'Тесто для вареников с вишней раскатать в пласт толщиной 2-3 мм.', 'Стаканом нужного диаметра вырезать кружочки.', 'На каждый кружочек выложить 1-2 ягоды. (Если вишня мелкая, то выкладывать столько, сколько нужно).', 'Аккуратно и тщательно слепить вареники. Вареники с сочной начинкой рекомендуют лепить ""косичкой"", при таком способе шов лепится дважды.', 'Включить пароварку. Смазать решетку маслом, выложить вареники на некотором расстоянии друг от друга. Варить вареники с вишней на пару 5-7 минут.', 'Если пароварки нет, можно приготовить вареники, используя дуршлаг или сито (поставить дуршлаг на кастрюлю с кипящей водой, выложить вареники, накрыть крышкой, варить вареники с вишней на пару 5 минут).', 'Подготовить соус: оставшиеся вишни и сок от начинки взбить блендером и поставить на умеренный огонь.', 'Крахмал отдельно развести в 2-х ст. ложках холодной воды.', 'Тонкой струйкой влить крахмал в подогретый (закипевший) соус, непрерывно размешивая соус.', 'Варить, помешивая, до желаемой степени загустения. Добавить 1 ст. ложку сахара. Перемешать.', 'Готовые вареники с вишней выложить на тарелку и полить соусом.', '\r\n', '\r\nПриятного аппетита!']", 8 порций по 390 ККал,,,
242,Рецепт: Вареники с картошкой и грибами на RussianFood.com,,"['Для теста:', 'Мука пшеничная - 700 г', 'Вода - 300 г', 'Соль - 1 ч.л.', 'Для начинки:', 'Картофель - 600 г', 'Шампиньоны - 400 г', 'Масло сливочное - 60 г', 'Укроп сушеный - 1 ст.л.', 'Яйца - 2 желтка', 'Соль', 'Чёрный молотый перец', 'Для подачи:', 'Сало подкопченное - 50 г', 'Лук репчатый - 1 маленькая луковица']",[],,,,
243,Рецепт: Сальтисон из свиной головы и курицы на RussianFood.com,,"['Голова свиная - 3,5 кг (0,5 шт.)', 'Свинина (мякоть) - 700 г', 'Филе куриное - 350 г', 'Чеснок - 1 головка', 'Перец горошком - 0,5 ч. ложки', 'Соль - по вкусу']","['Подготовить продукты для сальтисона.', 'Как приготовить сальтисон из свиной головы и курицы:', '\r\n', '\r\nРазрубленную на куски свиную голову хорошо вымыть щеткой и поскоблить ножом, разрезая труднодоступные места и вырезая неочищаемые участки.', 'Голову залить водой, довести до кипения. Воду слить. Распаренные куски вновь почистить и поскоблить ножом.', 'Опять залить голову водой и варить часа 4, чтобы мясо полностью отошло от костей. После сбора пенки добавить в кастрюлю лавровый лист, перец, соль.', 'В отдельной посуде сварить куриное филе и свиную мякоть. В дальнейшем этот бульон можно будет использовать.', 'Пока варится мясо, подготовить чеснок.', 'Через указанное время свиную голову вынуть из бульона, чтобы она остывала. Обобрать все мясо от костей, смешать с филейными волокнами.', 'Чеснок выдавить в миску.', 'Целлофановый пакет уложить в любую емкость, например, в миску или кастрюльку и наполнить подготовленным мясом. Хрящики и свиные уши лучше располагать по краям - так сальтисон будет лучше смотреться в нарезке.', 'Теперь добавить к мясу немного бульона из свиной головы (100-150 мл).', 'Пакет завязать, проделать вверху дырочки для выхода воздуха и жидкости из верхних слоев.', 'Поставить гнет и перенести всю конструкцию в холодильник.', 'Через 6 часов вся масса хорошо застынет.', 'Вытащить сальтисон из пакета.', 'Нарезать мясную закуску пластами.', 'Холодная закуска подается с горчицей, хреном, имбирем, горьким перцем. Довольно жирное мясо будет долго храниться в холодильнике и выручит хозяйку в экстренной ситуации.']",,,,
244,"Рецепт: Вареники с тёртой молодой картошкой, салом и луком на RussianFood.com", 1 час (ваши 1 час),"['Для теста:', 'Кефир - 180 мл', 'Яйцо - 1 шт.', 'Мука - 350-400 г (примерно 2-2,5 стакана объёмом 250 мл)', 'Соль - 0,5 ч. ложки', '*', 'Для начинки:', 'Картофель молодой - 500-600 г', 'Лук репчатый - 150 г', 'Грудинка свиная или сало с мясными прослойками - 250 г', 'Масло растительное (при необходимости) - 20 мл', 'Соль - по вкусу', 'Перец чёрный молотый - по вкусу', 'Кориандр молотый - по вкусу', '*', 'Кроме того:', 'Соль (для варки) - по вкусу', 'Лук зелёный (для подачи) - 2-3 пера']","['Возьмите продукты по списку.', 'Кефир взболтайте с яйцом и солью.', 'Частями подсыпьте муку, замешивая мягкое и пластичное тесто для вареников.', 'Скатайте тесто в шар, накройте плёнкой или салфеткой и оставьте при комнатной температуре на полчаса, для активации клейковины.', 'Молодой картофель очистите и нарежьте дольками. Залейте картофель в сотейнике холодной водой и поставьте на огонь.', 'Доведите воду до кипения и снимите картошку с плиты — не варите.', 'Отбросьте картофель на дуршлаг.', 'Разложите дольки картошки одним слоем, остудите.', 'Очистите лук.', '\r\nМелкими кубиками нарежьте лук и грудинку или сало с мясными прослойками.', 'На сухую сковороду выложите сало и обжарьте, чтобы вытопился жир. Если жира маловато, влейте постное масло. Дайте шкваркам подрумяниться.', 'Затем добавьте лук.', 'Перемешайте и обжарьте смесь до золотистого аппетитного оттенка.', 'Остывший картофель натрите на мелкой тёрке. Это непросто сделать вручную, так как картошка немного скользкая. Соедините картофель с половиной смеси грудинки и лука. Всыпьте соль, чёрный перец и кориандр. Перемешайте. Начинка готова.', 'На присыпанной мукой поверхности раскатайте тесто в пласт толщиной 3-4 мм, вырежьте круги диаметром 8 см.', 'На заготовки из теста выложите горкой начинку.', 'Сформируйте вареники. В таком виде их удобно заморозить впрок.', 'Отварите вареники с картошкой в подсоленном кипятке. После всплытия варите около 7 минут. Затем выловите вареники шумовкой или отбросьте на дуршлаг.', 'Переложите вареники ко второй половине поджарки, аккуратно перемешайте.', 'Подавайте вареники с картошкой горячими, посыпав мелко нарезанным сочным зелёным луком. ', '\r\nПриятного аппетита!']", 4 порции,,,
245,Рецепт: Гречаники с мясом на RussianFood.com,,"['Фарш мясной - 400-500 г', 'Гречневая крупа (в сыром виде) - 100-150 г', 'Помидоры - 9 шт.', 'Лук репчатый - 1 шт.', 'Чеснок - 3-4 зубчика (по вкусу)', 'Яйца - 2 шт.', 'Сметана - 3-4 ст. ложки', 'Соль - по вкусу', 'Перец чёрный молотый - по вкусу', 'Масло растительное - для жарки']","['Подготавливаем необходимые продукты. Гречку отвариваем до готовности.', 'Готовим томатно-сметанный соус. Томаты сперва очищаем от кожицы. Для этого делаем на них крестообразный надрез со стороны плодоножки, заливаем кипятком и даем 5 минут постоять. Сливаем кипяток, заливаем томаты холодной водой и снова даем постоять пять минут. Затем очищаем помидоры от кожицы без каких-либо усилий.', 'После того как томаты будут очищены, нарезаем их кубиками или дольками. Выкладываем помидоры на сковороду с растительным маслом и готовим на медленном огне в течение 10-15 минут. В конце добавляем соль и измельченный чеснок.', 'В готовый томатный соус добавляем сметану и хорошо перемешиваем до однородности.', 'Пока томатно-сметанный соус остывает, займемся приготовлением самих гречаников. Для этого репчатый лук мелко шинкуем.', 'В фарш добавляем соль, перец, нарезанный лук. Выдавливаем пару зубчиков чеснока. Сюда же кладем отварную гречку и яйца. Хорошенечко все перемешиваем.', 'Руками формируем котлеты из фарша с гречкой и укладываем гречаники на сковороду.', 'Заливаем котлеты из гречки с мясным фаршем томатно-сметанным соусом, добавляем полстакана кипяченой воды и готовим гречаники в соусе на среднем огне в течение 40 минут.', 'Гречаники готовы! Потрясающе вкусное блюдо, советую к приготовлению!']",,,,
246,Рецепт: Борщ без мяса на RussianFood.com, 1 час 20 мин (ваши 30 мин),"['Свекла — 260 г', 'Капуста белокочанная — 200 г', 'Картофель — 200 г', 'Морковь — 150 г', 'Лук репчатый — 100 г', 'Томатная паста — 100 г', 'Масло растительное — 30 мл', 'Перец душистый горошком — 3-4 шт.', 'Перец чёрный горошком — 4-5 шт.', 'Перец чёрный молотый — по вкусу', 'Лавровый лист — 1 шт.', 'Соль — по вкусу', 'Вода — 1 л']","['Подготовьте все ингредиенты. Количество специй регулируйте по своему вкусу. Дополнительно можно добавить немного сахара и уксуса, чтобы вкус получился сбалансированным.', 'Очистите и промойте лук. Нарежьте кубиками. Разогрейте в сковороде растительное масло. Выложите лук и обжарьте на небольшом огне 3-4 минуты, помешивая лопаткой.', 'Очистите и промойте морковь. Натрите на крупной терке. Добавьте в сковороду к луку. Хорошо перемешайте и обжаривайте 5-6 минут на небольшом огне, помешивая.', 'Очистите свёклу. Сполосните и натрите на крупной терке. Добавьте к обжаренным овощам. Перемешайте. Обжарьте 5-8 минут на небольшом огне, помешивая.', 'Добавьте томатную пасту. Перемешайте. Тушите на маленьком огне 15 минут, время от времени перемешивая. Если понадобится, добавьте немного воды.', 'В кастрюльку налейте 1 л воды и доведите до кипения. ', '\r\nОчистите и промойте картофель. Нарежьте кубиками. ', '\r\nКапусту сполосните и нарежьте небольшой соломкой. Оба ингредиента добавьте в кипяток. Перемешайте и доведите до кипения.', 'Добавьте обжаренные овощи в кастрюлю. Доведите до кипения. Варите 10-15 минут, до готовности картофеля.', 'Добавьте лавровый лист, перец чёрный и душистый горошком. Подсолите и поперчите. При желании добавьте сахар и уксус.', '\r\nПеремешайте, доведите до кипения и варите ещё 4-5 минут на умеренном огне.', 'Отключите огонь. Накройте крышкой и оставьте настояться на 10-15 минут.', 'Постный борщ готов. Подавайте к столу как вам больше нравится. Мне нравится с чёрным хлебушком, с кусочком вкусного сальца, ароматной зеленью и чесночком. Можно добавить сметанку.', 'Приятного аппетита!']", 4 порции,,,
247,Рецепт: Сырники из творога (с изюмом) на RussianFood.com, 20 мин,"['Творог - 600-700 г', 'Яйцо -  1 шт.', 'Изюм - 50 г', 'Мука - 100 г', 'Сахар - 100 г', 'Ванилин - на кончике ножа', 'или ванильный сахар - 10 г', 'Соль - 1 щепотка (по вкусу)', 'Масло растительное для жарки - примерно 50 мл (сколько уйдет)', 'Сметана для подачи (или варенье) - по вкусу']","['Как приготовить сырники из творога с изюмом:', '\r\n', '\r\nИзюм хорошо промыть, обсушить.', 'Творог выложить в миску.', 'Посолить, добавить муку, сахар и ваниль. Вбить яйцо.', 'Все хорошо перемешать. Добавить изюм.', 'Еще раз хорошо перемешать.', 'Сформировать сырники руками (толщина - примерно 1 см), обвалять в муке.', 'Разогреть сковороду. Налить в нее растительное масло. В горячее масло выложить сырники. Жарить на среднем огне с одной стороны 2-3 минуты, до золотистости. Затем перевернуть и так же жарить сырники из творога с изюмом с другой стороны, до румяной корочки (2-3 минуты).', 'Сырники из творога с изюмом готовы.', 'Подавать сырники теплыми, со сметаной или джемом.', '\r\nПриятного аппетита!']", 6 порций,,,
248,Рецепт: Самый настоящий украинский борщ на RussianFood.com, 2 часа 30 мин (ваши 30 мин),"['Говяжья грудинка - 800 г', 'Вода - 2,5 л', 'Капуста белокочанная - 300 г', 'Свекла - 1-2 шт.', 'Картофель - 4-5 шт.', 'Морковь - 1-2 шт.', 'Лук репчатый - 1-2 шт.', 'Томат-паста - 1-2 ст. ложки', 'Лимонный сок - 2-3 ст. ложки', 'Соль - по вкусу', 'Укроп - по вкусу', 'Растительное масло - 30 г', 'Сало соленое - 50 г', 'Чеснок - 2 зубчика']","['Как приготовить украинский борщ:', '\r\n', '\r\nМясо залить в кастрюле  холодной водой и поставить на огонь. Снять шум. После того, как закипит, сразу уменьшить огонь. Накрыть крышкой, варить около 2 часов.', 'Очистить и помыть картофель, нарезать на небольшие кубики. Когда мясо сварилось, его вынуть. Бульон процедить. Выложить в бульон картофель. Варить около 20 минут.', 'Очистить и помыть репчатый лук и морковь. Лук нарезать кубиками, морковь натереть на крупной терке.', 'Разогреть сковороду, налить растительное масло. Выложить лук и морковь. На сковороде пассеровать лук и морковь на среднем огне 2-3 минуты. Затем добавить томат-пасту. Прожарить их вместе минут 5.', 'Свеклу очистить, помыть и натереть на крупной терке. Полить 2-3 ст. ложками лимонного сока. Выложить свеклу к овощам и тушить на маленьком огне 15 минут.', 'Помыть и мелко нашинковать капусту.', 'В кастрюлю к картофелю выложить овощи. Когда все вскипит, добавить капусту. Капусту варить 5-7 минут. Мясо нарезать кусочками и вернуть в кастрюлю.', 'Тем временем очистить чеснок. Сало нарезать кубиками. В ступке растереть чеснок с салом.', 'Борщ снять с огня. Заправить салом с чесноком. Посолить по вкусу. Оставить борщ настаиваться 4-6 часов. Добавить мелкорезаный укроп.', 'Самый настоящий украинский борщ готов. Подавать (по желанию) со сметаной.', '\r\nПриятного аппетита!']", 6 порций,,,
249,Рецепт: Рыбные биточки на RussianFood.com, 25 мин (ваши 25 мин),"['Килька (тюлька/анчоусы/корюшка/мелкая салака/мойва) - 500 г', 'Яйца - 2 шт.', 'Мука пшеничная - 2 ст.л. с горкой', 'Лук зелёный - 0,3 пучка', 'Масло подсолнечное - 60 мл', 'Соль - по вкусу', 'Перец чёрный молотый - по вкусу']","['Подготовьте необходимые ингредиенты. Чаще всего рыбные биточки готовят из тюльки, я взяла кильку. Рыбка желательно должна быть свежей или свежемороженой (т.е. не солёной).', 'Разделайте рыбку на филе, т.е. удалите головы, внутренности и хребты. В миску переложите филешки кильки (или той рыбы, которую вы используете). Отходы выбросьте.', 'В другую миску разбейте яйца, всыпьте соль.', 'Также всыпьте чёрный молотый перец и взбейте яйца вилкой или маленьким венчиком.', 'Всыпьте муку. Как следует перемешайте до получения теста чуть гуще, чем для блинов.', 'В миску с рыбными филешками перелейте тесто. К рыбке в кляре добавьте нарезанный тонкими колечками зелёный лук.', 'Перемешайте.', 'В сковороде разогрейте подсолнечное масло. Ложкой выложите рыбный фарш в масло, по 1 ст. л. для одного биточка.', 'Жарьте рыбные биточки с двух сторон до румяной корочки, огонь - средний.', 'Таким образом пожарьте биточки из остальной рыбки. Всего получится около 10 рыбных биточков.', 'Биточки из кильки подавайте к столу в горячем, тёплом или остывшем виде - вкусно будет в любом случае.', '\r\nПриятного аппетита!']", 3 порции,,,
250,Рецепт: Вареники с картошкой и свиной печенью (на сыворотке) на RussianFood.com, 1 час (ваши 50 мин),"['Для теста:', 'Мука пшеничная - 6 стаканов', 'Сыворотка - 2 стакана', 'Соль - на Ваш вкус', 'Масло растительное - 2 ст.л.', 'Для начинки:', 'Картофель - 4-5 шт.', 'Печень свиная - 300 г', 'Специи - на Ваш вкус', 'Кроме того:', 'Лук репчатый - 0,5 шт.', 'Специи (паприка, карри, перец)', 'Масло для жарки (на Ваше усмотрение)']","['Как приготовить вареники с картошкой и печенью:', '\r\n', '\r\nСвиную печень очищаем от плёнки (самый лёгкий способ: смочить печень лимонным соком, плёнка отлично снимается). Режем небольшим кусочками.', 'Кладем печень в кипящую воду на 10 мин. Вынимаем, остужаем, измельчаем, отставляем.', 'Займёмся тестом: 2 стакана сыворотки, соль, 2 ст.л. растительного масла, 6 стаканов муки (просеянной).', 'Замешиваем тесто ложкой, потом на столе.', 'Тесто кладем в миску и накрываем, пусть отстоится, а пока...', '...сварим пюрешечку. Посолим.', 'В картошку добавим печень, перемешаем. Попробуем.(добавляем специи, кто что любит).', 'Лук жарю на растительном масле с добавлением сливочного масла, для красивого цвета добавила паприку, карри, перец красный и чёрный.', 'Возвращаемся к тесту. Обминаем его, делим на 3 части (так легче месить). Любым способом раскатаем кружочки-лепешки.', 'На лепёшку кладём начинку (1 ст.ложку).', 'Тщательно залепим края, формируя вареник и т.д.', 'В сильно-кипящую воду кладём 5-6 шт. (не больше), контролируем шумовкой вареники, чтобы всплыли. Варим каждую порцию вареников с картошкой и печенью 7-8 минут.', 'Сваренные вареники выкладываем в жареный лучок, обмакиваем и перекладываем на официальное блюдо.', 'Проделываем это, чтобы вареники не склеились между собой. И так поступаем с остальными варениками.', 'Вареники с картошкой и печенью готовы. Вышло 40 шт. Потрачено 50 мин. Не судите строго, может где ошибки - исправьте меня.', '\r\nПРИЯТНОГО АППЕТИТА!!!']", 5 порций,,,
251,Рецепт: Аджика по-черниговски на RussianFood.com,,"['На 4 л аджики:', 'помидоры\xa0спелые', '3', 'кг', 'перец болгарский\xa0', '500', 'г', 'лук репчатый\xa0', '500', 'г', 'яблоко\xa0', '500', 'г', 'морковь\xa0', '500', 'г', 'сахар\xa0', '100', 'г', 'перец горький\xa0', '5-6', 'стручков', 'масло растительное\xa0', '0.5', 'л', 'соль\xa0', '\xa0', 'по вкусу']",[],,,,
