,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
41,Кульча,PT180M,"['Мука                                \xa0—\xa0700\xa0Грамм', 'Молоко                                \xa0—\xa0500\xa0Миллилитров', 'Дрожжи свежие                                \xa0—\xa025\xa0Грамм', 'Сахар                                \xa0—\xa01\xa0Чайная ложка', 'Соль                                \xa0—\xa01\xa0Чайная ложка', 'Масло растительное                                \xa0—\xa050\xa0Миллилитров\xa0(рафинированное)', 'Желток яичный                                \xa0—\xa01\xa0Штука\xa0(+ 2 ст.л. молока для смазки)']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'Подготовьте необходимые продукты.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Дрожжи, сахар, 2 ст.л. муки разведите в теплом молоке и оставьте в теплом месте на 15 минут.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Муку просейте в миску, влейте подошедшие дрожжи, масло, добавьте соль и замесите мягкое тесто, не липнущее к рукам. Поместите его в миску, накройте полотенцем и оставьте в теплом месте для подъема на 1,5 часа.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Тесто должно увеличиться в объеме в два раза.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Разделите тесто на 6 равных частей. Округлите и положите под пищевую пленку, чтобы не обветрилось во время формирования кульчи.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Каждый шарик придавите сверху ладонью, формируя лепешку.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Сделайте надрезы  по краю лепешки с помощью острого ножа/лезвия. Кулаком нажмите по центру лепешки, сделайте узор с помощью вилки.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Заготовки выкладывайте на противень с пергаментом для выпечки. Разболтайте желток с 2 ст.л. молока, смажьте верх кульча. По желанию можно посыпать кунжутом или кумином. Оставьте в теплом месте для подхода на 30 минут.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Разогрейте духовку до 180 градусов, выпекайте лепешки в течение 25-30 минут до легкого румянца. ', '\n                                                ', '\n                                                            ']",Количество порций: 6,Тесто / Дрожжевое тесто,PT0M,PT180M
42,Кавурдок,PT60M,"['Баранина                                \xa0—\xa0150\xa0Грамм', 'Картофель                                \xa0—\xa0200\xa0Грамм', 'Морковь                                \xa0—\xa040\xa0Грамм', 'Помидоры                                \xa0—\xa075\xa0Грамм', 'Лук репчатый                                \xa0—\xa01\xa0Штука', 'Зелень                                \xa0—\xa01\xa0Пучок', 'Соль                                \xa0—\xa0По вкусу', 'Перец                                \xa0—\xa0По вкусу']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'Баранину (грудинку, корейку, лопатки) промываем и нарезаем кусочками весом примерно по 40-50 граммов. Обжарьте мясо до появления ""румянца"". Я буду готовить в мультиварке, но вы можете и просто на плите. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Лук очистите, помойте, нарежьте небольшими кусочками (кубиками) и тоже добавьте к мясу, обжарьте вместе. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Теперь берём морковь. Моем её и очищаем, нарезаем брусочками и добавляем к остальным ингредиентам. Также не забудьте и про помидоры. Нарежьте их кубиками и выложить следом за морковкой.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Обязательно посолите и поперчите! Картошку очистите и порежьте кубиками. Влейте воды столько, чтобы та покрывала картофель. Тушите всё 30-40 минут (практически до испарения жидкости).', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'При подаче посыпьте готовое блюдо зеленью. Приятного аппетита!', '\n                                                ', '\n                                                            ']",Количество порций: 4,Мясо / Овощи / Баранина,PT0M,PT60M
43,Яглы шуле,PT20M,"['Лук репчатый                                \xa0—\xa02\xa0Штуки', 'Растительное масло                                \xa0—\xa020\xa0Миллилитров', 'Рис                                \xa0—\xa01,5\xa0Стакана', 'Вода                                \xa0—\xa03\xa0Стакана', 'Соль, черный молотый перец                                \xa0—\xa0По вкусу']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'Для приготовления ""Яглы-шуле"" очистите репчатый лук. Нарежьте его небольшими кубиками.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Половину нарезанного лука поместите в разогретый сотейник с растительным маслом. Обжарьте лук до характерного румянца, но не дайте ему подгореть. Извлеките лук из сотейника и поместите в сотейник оставшийся сырой лук.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Промойте рис и поместите его к луку. Перемешайте. Влейте кипяченую воду и варите рис на среднем огне, периодически помешивая.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'В конце варки добавьте соль, немного черного молотого перца и обжаренный лук, что мы вынули из сотейника перед закладкой риса.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Подайте ""Яглы-шуле"" к столу. Каша кажется простой и не заслуживающей внимания, но в реальности вкус очень достойный и такой домашний. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Приятного аппетита.', '\n                                                ', '\n                                                            ']",Количество порций: 6,Овощи / Лук / Крупы / Рис,PT0M,PT20M
44,Шахлет,PT50M,"['Мясо                                 \xa0—\xa0300\xa0Грамм\xa0(баранина или говядина)', 'Лук репчатый                                \xa0—\xa01\xa0Штука', 'Чеснок                                \xa0—\xa02\xa0Зубчика', 'Жировая пленка                                \xa0—\xa06\xa0Штук\xa0(или сало)', 'Рис круглозёрный                                \xa0—\xa030\xa0Грамм', 'Соль                                \xa0—\xa0По вкусу']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'Мясо нарежьте, лук и чеснок почистите и нарежьте.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Пропустите всё через мясорубку.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Добавьте промытый ошпаренный рис.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Всё перемешайте. Не забудьте посолить и поперчить. На жировую плёнку или тонкие ломтики сала выложите небольшие котлетки из полученного фарша .  ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Заверните. Если используете сало, обмотайте нитками. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Обжарьте или же потушите по-желанию. Подайте к столу! ', '\n                                                ', '\n                                                            ']",Количество порций: 2,Мясо,PT0M,PT50M
45,Карам Шурбон Гушти,PT120M,"['Мясо                                \xa0—\xa0500\xa0Грамм\xa0(говядина или баранина)', 'Морковь                                \xa0—\xa0200\xa0Грамм', 'Капуста белокочанная                                \xa0—\xa0500\xa0Грамм', 'Лук репчатый                                \xa0—\xa01\xa0Штука', 'Помидоры                                \xa0—\xa0150\xa0Грамм', 'Зелень                                 \xa0—\xa04\xa0Штуки\xa0(порезанная)', 'Чеснок                                \xa0—\xa02\xa0Зубчика']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', '1. Мясо помойте, при желании предварительно обжарьте и сварите бульон.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '2. Затем бульон процедите.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '3. Морковь натрите на терке и добавьте в бульон. Доведите до кипения.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '4. Нашинкуйте капусту — и тоже в суп.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '5. Затем нарежьте помидоры и также добавьте их в суп. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '6. Варите до готовности.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '7. Подайте с чесноком, зеленью и сметаной. Приятного аппетита!', '\n                                                ', '\n                                                            ']",Количество порций: 6,Мясо / Говядина,PT0M,PT120M
46,Ош-туглама,PT60M,"['Баранина                                \xa0—\xa0200\xa0Грамм', 'Рис круглозёрный                                \xa0—\xa0200\xa0Грамм', 'Морковь                                \xa0—\xa01\xa0Штука', 'Лук репчатый                                \xa0—\xa01\xa0Штука', 'Курдюк                                \xa0—\xa050\xa0Грамм', 'Соль                                \xa0—\xa0По вкусу']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'Половину моркови и мясо целым куском залейте водой и отварите до готовности мяса.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Оставшуюся морковь нарежьте брусочками, лук — кубиками, обжарьте с добавлением курдюка.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Добавьте промытый рис, слегка обжарьте.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Залейте бульоном, в котором варилось мясо. Не забудьте посолить, накройте крышкой и доведите до готовности.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Подают следующим образом: сваренные мясо и морковь нарезают соломкой, при подаче укладывают на рис и посыпают рубленым зеленым луком.', '\n                                                ', '\n                                                            ']",Количество порций: 4,Мясо / Овощи / Баранина / Крупы / Рис,PT0M,PT60M
47,Кульча,PT180M,"['Мука                                \xa0—\xa0700\xa0Грамм', 'Молоко                                \xa0—\xa0500\xa0Миллилитров', 'Дрожжи свежие                                \xa0—\xa025\xa0Грамм', 'Сахар                                \xa0—\xa01\xa0Чайная ложка', 'Соль                                \xa0—\xa01\xa0Чайная ложка', 'Масло растительное                                \xa0—\xa050\xa0Миллилитров\xa0(рафинированное)', 'Желток яичный                                \xa0—\xa01\xa0Штука\xa0(+ 2 ст.л. молока для смазки)']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'Подготовьте необходимые продукты.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Дрожжи, сахар, 2 ст.л. муки разведите в теплом молоке и оставьте в теплом месте на 15 минут.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Муку просейте в миску, влейте подошедшие дрожжи, масло, добавьте соль и замесите мягкое тесто, не липнущее к рукам. Поместите его в миску, накройте полотенцем и оставьте в теплом месте для подъема на 1,5 часа.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Тесто должно увеличиться в объеме в два раза.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Разделите тесто на 6 равных частей. Округлите и положите под пищевую пленку, чтобы не обветрилось во время формирования кульчи.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Каждый шарик придавите сверху ладонью, формируя лепешку.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Сделайте надрезы  по краю лепешки с помощью острого ножа/лезвия. Кулаком нажмите по центру лепешки, сделайте узор с помощью вилки.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Заготовки выкладывайте на противень с пергаментом для выпечки. Разболтайте желток с 2 ст.л. молока, смажьте верх кульча. По желанию можно посыпать кунжутом или кумином. Оставьте в теплом месте для подхода на 30 минут.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Разогрейте духовку до 180 градусов, выпекайте лепешки в течение 25-30 минут до легкого румянца. ', '\n                                                ', '\n                                                            ']",Количество порций: 6,Тесто / Дрожжевое тесто,PT0M,PT180M
48,Манты по-таджикски,PT60M,"['Мука                                \xa0—\xa0500\xa0Грамм', 'Тыква                                \xa0—\xa0500\xa0Грамм', 'Курдючное сало                                \xa0—\xa0100\xa0Грамм', 'Лук                                \xa0—\xa03\xa0Штуки', 'Вода                                \xa0—\xa0250\xa0Миллилитров', 'Специи                                \xa0—\xa0По вкусу']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', '1. Все ингредиенты для начинки - тыкву, лук и курдючное сало нарезаем мелким кубиком. Добавим специи, соль и перец.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '2. Замесим тесто из муки и воды, с небольшим добавлением соли. Раскатываем в тонкий пласт, вырезаем одинаковые квадратики, по центру выкладываем начинку. Защипываем края.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '3. Варим в пароварке 30-40 минут.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '4. Готово! Приятного аппетита!', '\n                                                ', '\n                                                            ']",Количество порций: 5-7,Овощи / Тыква / Тесто / Мука,PT0M,PT60M
49,Хонум,PT120M,"['Мясо                                 \xa0—\xa0300\xa0Грамм', 'Лук                                 \xa0—\xa02-3\xa0Штук', 'Морковь                                 \xa0—\xa0500\xa0Грамм', 'Соль                                 \xa0—\xa0По вкусу', 'Масло сливочное                                 \xa0—\xa060\xa0Грамм', 'Мука                                \xa0—\xa0По вкусу']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', '1.\tВ отдельную посуду налить 2 стакана воды. Положить туда 1 ст.ложку соли. Замесить тесто, добавляя муку, сколько заберет тесто. Тесто должно получиться не слишком мягкое, плотное и эластичное.  Прокрутить мясо через мясорубку. Лук и морковь вымыть и почистить. Лук нарезать полукольцами, а морковь натереть на крупной терке.  В сковородке разогреть растительное масло и обжарить на нем лук. Добавить в сковородку мясной фарш и немного обжарить до полуготовности.  Раскатать тесто в очень тонкий пласт и намазать сливочным маслом.  Положить мясной фарш с луком и размазать по всей поверхности.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '2.\tВыложить тертую морковь и немного посолить. Морковь вкус не испортит, наоборот.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '3.\tЗавернуть тесто рулетом и положить на лист мантоварки. Листы нужно предварительно смазать маслом. Заранее кастрюлю от мантоварки с водой ставим на огонь. Когда вода закипит, листы ставим на мантоварку и закрываем крышку. Готовится хонум около 50 минут.', '\n                                                ', '\n                                                            ']",Количество порций: 6-8,Мясо / Тесто,PT0M,PT120M
50,Шашлык по-туркменски,PT60M,"['Фарш                                \xa0—\xa0800\xa0Грамм', 'Кинза, укроп                                \xa0—\xa02\xa0Штуки\xa0(пучок)', 'Соль, перец                                \xa0—\xa0По вкусу', 'Жгучий перец                                \xa0—\xa0По вкусу']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'Приготовить фарш.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Порезать зелень.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'К мясу добавить зелень и специи.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Фарш хорошо перемешать в течении трех минут.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Приготовить угли.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Фарш налепить на шампура, чтоб он хорошо держался можно добавить яйцо в фарш.\r\n', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Шашлык жарить на углях.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Приятного аппетита!', '\n                                                ', '\n                                                            ']",Количество порций: 4,Мясо / Баранина,PT0M,PT60M
51,Манты,PT120M,"['Яйцо                                \xa0—\xa01\xa0Штука', 'Соль                                \xa0—\xa01\xa0Чайная ложка', 'Вода                                \xa0—\xa01\xa0Стакан\xa0(теплая)', 'Говядина                                \xa0—\xa02\xa0Килограмма\xa0(ингредиенты для мясной начинки)', 'Луковица                                \xa0—\xa04\xa0Штуки', 'Черный перец                                \xa0—\xa01/2\xa0Чайных ложки', 'Тмин                                \xa0—\xa01\xa0Чайная ложка', 'Соль                                \xa0—\xa01\xa0Чайная ложка', 'Картофель                                \xa0—\xa01\xa0Штука', 'Оливковое мало                                \xa0—\xa02\xa0Ст. ложки']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'В средней миске смешать вместе сухие ингредиенты для теста. Сделать углубление посередине и залить теплой водой, добавить 1 яйцо. Месить в течении 5-6 минут. Обложите тесто пленкой и дайте постоять в течении 10-20 минут. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Нарезаем мясо маленькими кусочками. Так же можно использовать мясорубку, чтобы сделать фарш.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Нашинковать лук.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Добавить специи.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Добавить масло и хорошо смешать лук с мясом.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Начинка готова. Можно было добавить мелко нарезанный картофель, но это не является обязательным шагом.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Раскатать тесто. Присыпать мукой, чтобы избежать слипания. Сложить в длинную широкую полоску.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Нарезать на квадраты...', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '... и разделить на единичные прямоугольники.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Поместить начинку на прямоугольники из теста. Запечатать по углам с четырех сторон.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Вот, что должно получиться:', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Доведите воду в пароварке до кипения. Поместите манты в многоуровневую пароварку. Готовить в течении 45 минут.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Блюдо готово! Приправляем черным молотым перцем и сметаной. Приятного аппетита!', '\n                                                ', '\n                                                            ']",Количество порций: 8-10,Мясо / Говядина,PT0M,PT120M
52,Чои кабуд,PT10M,"['Чай зеленый                                \xa0—\xa02\xa0Чайных ложки', 'Вода горячая                                \xa0—\xa01\xa0Литр']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', ' Поставьте кипятить воду. Для заваривания зеленого чая используют воду, кипящую «белым ключом». Когда  появляется множество маленьких пузырьков, вызывающих сначала легкое помутнение, затем побеление воды.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Фарфоровый чайник сполосните кипятком, засыпьте зеленый чай, залейте кипящей водой.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Накройте льняной салфеткой, но не укутывайте. Дайте чаю завариться 5 минут.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Добавьте сахар по вкусу. Пейте зеленый чай из фарфоровых пиал. Приятного чаепития!', '\n                                                ', '\n                                                            ']",Количество порций: 4-5,,PT0M,PT10M
53,Кабачки по-таджикски,PT30M,"['Кабачки                                \xa0—\xa02\xa0Штуки', 'Помидор                                \xa0—\xa02\xa0Штуки', 'Шампиньоны                                \xa0—\xa05\xa0Штук', 'Соль                                \xa0—\xa0По вкусу', 'Чеснок                                \xa0—\xa0По вкусу', 'Зелень                                \xa0—\xa0По вкусу']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'Тщательно промойте все овощи. Кабачки разрежьте вдоль.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Обжариваем кабачки с двух сторон на сковороде-гриль, смазанной растительным маслом.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Там же обжариваем шампиньоны, порезанные пластинками.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Обжаренные овощи и помидоры режем соломкой, чеснок и зелень измельчаем. Все смешиваем в одной емкости, солим по вкусу.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Приятного аппетита!', '\n                                                ', '\n                                                            ']",Количество порций: 2,Овощи / Кабачок,PT0M,PT30M
54,Сусамыр,PT50M,"['Печень                                \xa0—\xa0500\xa0Грамм', 'Лук репчатый                                \xa0—\xa02\xa0Штуки', 'Масло растительное                                \xa0—\xa02\xa0Ст. ложки', 'Сметана                                \xa0—\xa0200\xa0Грамм', 'Мука пшеничная                                \xa0—\xa01,5\xa0Ст. ложки', 'Сыр                                \xa0—\xa080\xa0Грамм', 'Соль                                \xa0—\xa0По вкусу', 'Перец                                \xa0—\xa0По вкусу']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'Лук нарежьте, обжарьте до прозрачности с добавлением масла.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Добавьте нарезанную на небольшие кусочки печень и обжарьте 5-7 минут.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Посолите, поперчите и выложите в порционные горшочки.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Сметану разведите в 2х столовых ложках воды, добавьте муку. Прогрейте на небольшом огне, хорошо перемешайте.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Залейте печень сметанным соусом и посыпьте тёртым сыром.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Запекайте в разогретой до 180 градусов духовке около 15-25 минут до золотистой корочки. При подаче посыпьте зеленым луком.', '\n                                                ', '\n                                                            ']",Количество порций: 4,Мясо / Овощи / Лук / Субпродукты / Печень / Молочные продукты / Сметана,PT0M,PT50M
