,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
187,Бешбармак,PT60M,"['Баранина (и/или говядина) с косточкой                                \xa0—\xa01300\xa0Грамм', 'Лавровый лист                                 \xa0—\xa02\xa0Штуки', 'Горошин душистого перца                                \xa0—\xa02\xa0Штуки', 'Соль                                \xa0—\xa01\xa0Щепотка', 'Яйца                                 \xa0—\xa02\xa0Штуки', 'Вода (или бульон)                                \xa0—\xa0200\xa0Миллилитров', 'Соль                                 \xa0—\xa00.5\xa0Чайных ложки', 'Мука                                \xa0—\xa0600\xa0Грамм\xa0(Сколько возьмет тесто)', 'Лук репчатый                                 \xa0—\xa02\xa0Штуки', 'Соль                                \xa0—\xa01\xa0По вкусу', 'Перец молотый                                 \xa0—\xa01\xa0По вкусу']",[],Количество порций: 5,Мясо / Говядина / Баранина / Тесто,PT0M,PT60M
188,Бешбармак классический,PT180M,"['Говядина                                \xa0—\xa0600\xa0Грамм', 'Лавровый лист                                \xa0—\xa01\xa0Штука', 'Перец горошком                                \xa0—\xa02\xa0Штуки', 'Яйца                                \xa0—\xa02\xa0Штуки', 'Вода                                \xa0—\xa0200\xa0Миллилитров', 'Мука                                \xa0—\xa0600\xa0Грамм', 'Лук                                \xa0—\xa02\xa0Штуки', 'Соль, перец                                \xa0—\xa0По вкусу']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'Подготовьте все необходимые ингредиенты.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Муку смешайте с солью, разбейте 2 яйца.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Влейте воду и замесите крутое тесто.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'При необходимости подсыпайте еще муки, чтобы тесто не липло к рукам и рабочей поверхности и получилось тугим.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Тесто порежьте на ромбы. Для этого раскатайте его как можно тоньше, порежьте сначала на полоски, а затем каждую полоску порежьте на небольшие ромбики. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Переложите ромбики на пергамент и подсушите в духовке при открытой дверце и температуре 120 градусов 20 минут.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Отварите говядину до готовности в подсоленной воде примерно в течении часа. За 30 минут до готовности отправьте в кастрюлю перец горошком и лавровый лист.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Готовое мясо выньте из бульона (бульон не выливайте!), охладите и разделите на волокна.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Несколько луковиц порежьте тонкими кольцами.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Отварите лук в бульоне 5-7 минут, лук должен стать мягким и прозрачным.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Бульон процедите от остатков лука, отправьте в него подсушенные ромбы. Варите их 8-10 минут до полной готовности. Они должны стать мягкими.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Теперь дело за малым: на плоскую тарелку выложите ромбы, сверху — мясо и лук. Полейте все бульоном, это придаст сочности блюду. Украсьте все зеленью и кушайте с удовольствием!', '\n                                                ', '\n                                                            ']",Количество порций: 3-4,Мясо / Говядина / Мука,PT0M,PT180M
189,Баурсаки казахские,PT180M,"['Мука                                 \xa0—\xa0700\xa0Грамм', 'Дрожжи сухие                                 \xa0—\xa010\xa0Грамм', 'Молоко                                 \xa0—\xa01\xa0Стакан', 'Вода                                 \xa0—\xa01\xa0Стакан', 'Масло растительное                                 \xa0—\xa050\xa0Грамм\xa0(+ для обжаривания )', 'Соль                                \xa0—\xa01,5\xa0Чайных ложки', 'Сахар                                \xa0—\xa01\xa0Чайная ложка']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'Соединяем молоко и воду, немного подогреваем, добавляем дрожжи и сахар, перемешиваем и оставляем на 15 минут. На стол высыпаем муку, смешиваем ее с солью, а затем вливаем приготовленную опару и 50 грамм растительного масла. Замешиваем тесто и перекладываем его в глубокую миску, накрываем салфеткой и ставим тесто в теплое место на 1,5 часа.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'По истечении времени тесто следует обмять и поставить в тепло еще на 30-40 минут.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Теперь мы выкладываем тесто на ровную поверхность и раскатываем из него пласт толщиной 0,8-1 сантиметр. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'И при помощи стакана или чашки делаем вот такие небольшие кружочки. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Обрезки мы собираем, формируем из них шар и так же раскатываем, нарезаем его на ромбики. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Теперь все наши кружочки и ромбики мы собираем вместе и накрываем полотенцем на 20 минут.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'В глубокую сковороду или фритюрницу наливаем столько масла, чтобы баурсаки полностью в нем тонули. Опускаем их порциями в кипящее масло и обжариваем до золотистого цвета со всех сторон. Затем вынимаем их при помощи шумовки и перекладываем на бумажное полотенце. Вот теперь баурсаки готовы. Приятного аппетита!', '\n                                                ', '\n                                                            ']",Количество порций: 50,Тесто / Дрожжевое тесто,PT0M,PT180M
190,Бешбармак из фарша,PT90M,"['Лапша                                \xa0—\xa0200\xa0Грамм', 'Фарш                                \xa0—\xa0400\xa0Грамм', 'Сметана                                \xa0—\xa050-70\xa0Грамм', 'Луковица                                \xa0—\xa02\xa0Штуки', 'Морковь                                \xa0—\xa01\xa0Штука', 'Помидор                                \xa0—\xa01-2\xa0Штук', 'Сыр                                \xa0—\xa0150-200\xa0Грамм', 'Соль, специи, растительное масло                                \xa0—\xa0По вкусу']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', '1. Жаропрочную форму смажьте растительным маслом, можно присыпать горстью панировочным сухарей. Лапшу для бешбармака отварите и выложите ровным слоем в форме. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '2. Немного лука нарежьте и выложите сверху. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '3. Остальной лук с чесноком и мясом пропустите через мясорубку. Выложите фарш на сковороду с разогретым растительным маслом, обжарьте минут 7-10 и переложите в форму. Подсолите фарш по вкусу и добавьте специи при желании. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '4. Чуть-чуть тертой моркови. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '5. И тонкие ломтики помидора. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '6. Сметану соедините с небольшим количеством воды, добавьте щепотку соли и перемешайте. Вылейте в форму. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '7. Осталось только присыпать тертым сыром и отправить бешбармак из фарша в разогретую до 180 градусов духовку. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '8. Запекайте до готовности. \r\nПриятного аппетита!', '\n                                                ', '\n                                                            ']",Количество порций: 6-8,Мясо / Фарш / Лапша,PT0M,PT90M
191,Баурсаки на майонезе,PT120M,"['Вода                                \xa0—\xa0150\xa0Миллилитров', 'Сахар                                \xa0—\xa03\xa0Ст. ложки', 'Соль                                \xa0—\xa01\xa0Чайная ложка', 'Дрожжи                                \xa0—\xa01\xa0Чайная ложка', 'Майонез                                \xa0—\xa0150\xa0Грамм', 'Мука                                \xa0—\xa0200\xa0Грамм', 'Растительное масло                                \xa0—\xa0По вкусу']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'Готовим тесто. Для этого в миску добавляем теплую воду, сахар, соль, дрожжи. Перемешиваем и заливаем майонеза. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Добавляем в тесто муки, месим до однородности. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Оставляем тесто подниматься полчаса. Приминаем его и раскатываем. Разрезаем тесто на 4-х угольники произвольной формы. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Обжариваем тесто на растительном масле во фритюре или на сковородке. Разница непринципиальна - главное, чтобы масла было достаточно. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Готовые булочки можно подавать к столу. Готовность определяется золотистым отливом булочек. ', '\n                                                ', '\n                                                            ']",Количество порций: 5-6,Тесто / Дрожжевое тесто,PT0M,PT120M
192,Жети нан,PT120M,"['Вода                                \xa0—\xa0100\xa0Миллилитров', 'Дрожжи прессованные                                \xa0—\xa025\xa0Грамм', 'Сахар                                \xa0—\xa01/2\xa0Чайных ложки', 'Соль                                \xa0—\xa01\xa0Чайная ложка', 'Кефир                                \xa0—\xa0200\xa0Миллилитров', 'Яйца                                \xa0—\xa02\xa0Штуки', 'Масло оливковое                                \xa0—\xa01\xa0Ст. ложка', 'Мука                                \xa0—\xa03-3,5\xa0Стакана']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'Подготовьте все необходимые ингредиенты. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'В теплой воде разведите дрожжи. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Не оставляя опару, добавьте к дрожжам кефир, яйца, соль и немного сахара. Размешайте все.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Добавьте муку и замесите мягкое тесто, не липнущее к рукам.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Готовое тесто положите в глубокую миску или кастрюлю, накройте салфеткой и оставьте на 1-1,5 часа. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Затем тесто обомните и разделите на 7 частей. Каждую часть раскатайте толщиной около 1 см. Толщина зависит от ваших предпочтений. Если вы раскатаете более тонко, то лепешки не будут очень пышными и толстыми, а станут слегка хрустящими.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Обжарьте лепешки на сковороде с разогретым растительным маслом с обеих сторон до золотистого цвета. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Жети нан готовы. Подавайте их вместо хлеба к любому блюду. Будет очень вкусно!', '\n                                                ', '\n                                                            ']",Количество порций: 4-5,Тесто,PT0M,PT120M
193,Шулюм из баранины,PT180M,"['Баранина на косточке                                \xa0—\xa01\xa0Килограмм', 'Вода                                \xa0—\xa04\xa0Литра', 'Картофель                                \xa0—\xa05\xa0Штук', 'Лук репчатый                                \xa0—\xa03\xa0Штуки', 'Помидоры                                \xa0—\xa05\xa0Штук', 'Перец сладкий                                \xa0—\xa02\xa0Штуки', 'Баклажан                                \xa0—\xa01\xa0Штука', 'Соль                                \xa0—\xa0По вкусу', 'Перец                                \xa0—\xa0По вкусу', 'Базилик                                \xa0—\xa01\xa0Ст. ложка', 'Зира                                \xa0—\xa01\xa0Ст. ложка', 'Чабрец                                \xa0—\xa01\xa0Ст. ложка\xa0(сушеный)', 'Перец острый                                \xa0—\xa01\xa0Штука']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'Баранину промойте, поместите в казан и залейте холодной водой. Доведите до кипения, варите еще 2 часа. Не забывайте удалять пену.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Через 2 часа извлекаем баранину из казана, отделяем мясо от костей. Кости выбрасываем, а мясо возвращаем в бульон.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Мелко нарезаем лук, отправляем его в казан.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Следом идут порезанные помидорки.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Болгарский перец нарезаем тонкими полосками, добавляем в казан.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Баклажаны очищаем от кожицы, нарезаем и отправляем в казан.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Картофель очищаем и целиком кидаем в бульон.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Добавляем острый перчик, сушеный базилик, чабрец и зиру. Солим и перчим по вкусу.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Варим шулюм до готовности овощей, примерно 15-20 минут. Затем снимаем казан с огня и даем супу настояться под крышкой 30 минут. Перед подачей на стол присыпаем его зеленью. Приятного аппетита!', '\n                                                ', '\n                                                            ']",Количество порций: 4-5,Мясо / Овощи / Баранина / Картофель / Помидор,PT0M,PT180M
194,Таба-нан,PT180M,"['Соль                                \xa0—\xa01\xa0Ст. ложка', 'Сахар                                \xa0—\xa01\xa0Ст. ложка', 'Мука                                \xa0—\xa01\xa0Килограмм', 'Молоко                                \xa0—\xa01\xa0Стакан', 'Вода                                \xa0—\xa01\xa0Стакан', 'Дрожжи быстродействующие                                \xa0—\xa011\xa0Грамм', 'Масло растительное                                \xa0—\xa02\xa0Ст. ложки']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'В миску влейте молоко. Добавьте воду и размешайте. Подогрейте жидкость до 30-40 градусов (1 минута в микроволновке при полной мощности).', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Добавьте столовую ложку соли и столько же сахара. Размешайте. Добавьте 11 г сухих быстродействующих дрожжей.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Когда дрожжи ""проснутся"", введите их в просеянную муку. Заместите тесто.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'В самом конце заместа введите в тесто 2 ст. ложки толоконного масла. Вместо него можно взять растительное, доступное вам. Соберите тесто в шар. Поместите в миску. Затяните миску пленкой и дайте тесту подняться. Как только тесто поднимется (1,5 часа), его следует обмять и снова дать подняться. Снова обмять.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Тесто разделите на 3 части. У нас выйдет где-то 1,5 кг сырого теста. Из этого количества получится три довольно внушительные лепешки.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Порцию теста скатайте в шар на присыпанной мукой доске.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Кулачком проделайте в центре углубление. Пальцами рук распределите тесто от края к центру, чтоб получилась вот такая лепешка с бортиками. Скалку использовать нельзя.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Пальцами рук сделайте защипы бортиков. Получите вот такой красивый рисунок. Центр лепешки наколите вилкой.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Разогрейте духовку до 200 градусов. Выпекайте ""Таба-нан"" в духовке 15 минут. Румяный ""Таба-нан"" достаньте и накройте полотенцем. ', '\n                                                ', '\n                                                            ']",Количество порций: 15,Молочные продукты / Молоко / Мука,PT0M,PT180M
195,Кокталл,PT60M,"['Рыбка (хек, минтай)                                \xa0—\xa01\xa0Штука\xa0(эта рыба наиболее удачно подходит для такого блюда)', 'Шампиньоны                                \xa0—\xa050\xa0Грамм', 'Картофель                                \xa0—\xa03\xa0Штуки', 'Лук репчатый                                \xa0—\xa01\xa0Штука', 'Болгарский перец                                \xa0—\xa01\xa0Штука', 'Майонез                                \xa0—\xa0По вкусу', 'Соль, перец                                \xa0—\xa0По вкусу']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'Для приготовления блюда возьмите рыбу. Я взяла королевского хека, но можно взять речную рыбу (сазан). Рыбу надо очистить и разрезать брюшко, выпотрошить и удалить хребет и кости максимально.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Получится вот такой пласт рыбы. Рыба раскрыта как книжка. Спинка рыбы должна остаться целой.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Рыбу посолите и поперчите по вкусу. Смажьте слегка рыбку майонезом. Отдельно нарежьте картофель кружочками (тонко), болгарский перец — полукольцами, репчатый лук — полукольцами. Шампиньоны нарежьте на пластинки.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Картофель выложите на рыбу в один слой.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Сверху выложите грибочки. Слегка присолите и поперчите.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Выложите болгарский перчик. Можно нарезать помидоры. Зимой помидоры не слишком хорошо подходят для запекания. Можно их не использовать.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Натрите на терке твердый сыр.  Блюдо готово к запеканию.  Можно запекать в открытом виде, но картофель может не успеть приготовиться, поэтому лучше накрыть все листиком фольги и запекать в закрытом виде.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Разогрейте духовку до 200 градусов и запекайте рыбку в духовке до 1 часа.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Подаем блюдо к столу.', '\n                                                ', '\n                                                            ']",Количество порций: 1,Рыба и морепродукты / Овощи / Минтай / Хек / Грибы,PT0M,PT60M
196,Баурсак башкирский,PT80M,"['Яйца                                \xa0—\xa04\xa0Штуки', 'Сахар                                \xa0—\xa01\xa0Чайная ложка', 'Соль                                \xa0—\xa01/2\xa0Чайных ложки', 'Майонез                                \xa0—\xa01,5\xa0Ст. ложки', 'Мука                                \xa0—\xa08\xa0Ст. ложек', 'Растительное масло                                \xa0—\xa00,5\xa0Литра', 'Сахарная пудра                                \xa0—\xa0По вкусу']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', 'Начнем с замешивания теста. Вначале разбиваем в миску яйца, добавляем туда соль и майонез. Взбиваем все до пенки. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Постепенно, по 2-3 ложки за раз добавляем в миску муку. Месим тесто, в результате оно должно выйти тянучим. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Оставляем тесто настаиваться в течение 10 минут. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Заливаем в кастрюлю подсолнечное масло. Начинаем жарить его, смачиваем в нем столовую ложку. Этой ложкой выхватываем тесто из миски и опускаем в кастрюлю. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Готовые булочки выхватываем из кастрюли. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Баурсак можно обтирать салфетками, чтобы избавится от излишков масла. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Готовое блюдо подаем к столу с сахарной пудрой. ', '\n                                                ', '\n                                                            ']",Количество порций: 3-4,Тесто / Бездрожжевое тесто,PT0M,PT80M
197,Куирдак,PT100M,"['Куриные сердечки                                \xa0—\xa0500\xa0Грамм', 'Куриная печень                                \xa0—\xa0300\xa0Грамм', 'Говядина                                 \xa0—\xa0500\xa0Грамм\xa0(лопатка)', 'Репчатый лук                                \xa0—\xa03\xa0Штуки', 'Чеснок                                \xa0—\xa05\xa0Зубчиков', 'Сало                                \xa0—\xa0100\xa0Грамм', 'Морковь                                \xa0—\xa02\xa0Штуки', 'Перец болгарский                                \xa0—\xa02-3\xa0Штук', 'Помидоры                                \xa0—\xa02-3\xa0Штук', 'Укроп                                \xa0—\xa01/2\xa0Пучка', 'Петрушка                                \xa0—\xa01/2\xa0Пучка', 'Зира                                \xa0—\xa01/2\xa0Чайных ложки', 'Черный молотый перец                                \xa0—\xa01/2\xa0Чайных ложки\xa0(по вкусу)', 'Соль                                \xa0—\xa01\xa0Чайная ложка\xa0(по вкусу)']","['\n                                            ', '                                                    ', '\n                            ', '\n                            ', '1. Нарезаем небольшими кусочками говядину.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '2. Куриные сердечки режем пополам.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '3. И печень тоже нарезаем небольшими кусочками.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '4. Морковь, репчатый лук и чеснок чистим. А затем лук нарезаем мелко, чеснок трем на мелкой терке, а морковь нарезаем небольшими кусочками.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '5. У перца удаляем семена, режем его небольшими кусочками.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '6. Сало нарезаем небольшим кубиком и перекладываем его в сотейник. Нам необходимо  вытопить жир.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '7. Затем добавляем говядину и на среднем огне обжариваем ее минут 10.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '8. Дальше добавляем сердечки, перемешиваем и жарим все вместе минут 5.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '9. Через 5 минут добавим к остальным ингредиентам печень, перемешиваем все и жарим еще 5-10 минут.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '10. После этого добавляем в сотейник лук и чеснок. ', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '11. А еще через 10 минут добавляем морковь и перец. Аккуратно все перемешиваем и тушим 5 минут.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '12. Очистите помидоры от кожицы и нарежьте кубиком. Выкладываем их в сотейник и готовим еще 5 минут.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', '13. Затем добавляем специи и соль. Перемешиваем, накрываем крышкой и оставляем тушиться на 45 минут.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Петрушку и укроп необходимо измельчить.', '\n                                                ', '\n                                                                    ', '                                                    ', '\n                            ', '\n                            ', 'Готовый куирдак выкладываем в тарелки и щедро посыпаем зеленью. Приятного аппетита!', '\n                                                ', '\n                                                            ']",Количество порций: 4-6,Мясо / Говядина / Субпродукты / Печень / Сердце,PT0M,PT100M
