,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
196,Рецепт: Кундюмы жареные на RussianFood.com,,"['Грибы сушеные (лучше всего белые) - 10 г', 'Гречневая крупа - 80 г', 'Яйцо – 1 шт.', 'Лук репчатый - 1 шт.', 'Чеснок - 1 зубок', 'Лавровый лист - 1 шт.', 'Перец горошком - 3 шт.', 'Соль - 15 г', 'Мука - 300 г', 'Масло растительное - 5 ст. ложек + 150 мл для жарки кундюмов', 'Сметана - 80 г']","['Подготовить продукты для кундюмов.', '\r\n', '\r\nГречневую крупу отварить (в соотношении крупы и воды 1:2 соответственно). ', '\r\nЯйцо сварить вкрутую.', 'Залить грибы на 10 минут кипятком. Затем промыть их и поставить вариться в 80 мл воды с добавлением раздавленного прямо в кожуре зубчика чеснока, лаврушки, перца и небольшого количества соли. Через 15 минут огонь выключить.', 'Муку просеять.', '\r\nСильно нагреть 100 мл воды, добавить туда 1 ст. ложку масла. Влить смесь в лунку, сделанную в муке.', 'Замесить пластичное тесто, которое не липнет к рукам.', 'Грибной отвар перелить в другую посуду, а грибы мелко нарезать. Лук мелко нарезать.', 'С гречкой смешать мелко нарезанное яйцо.', 'На разогретом масле (4 ст. л.) обжарить лук и грибы.', '\r\nДобавить к грибам гречку с яйцом. Еще немного все подержать на сковороде. ', '\r\nНачинка для кундюмов готова.', 'Тесто тонко раскатать (приготовленное заварным способом, оно не рвется и очень эластичное). Разрезать пласт теста на квадраты по 5 см.', 'На середину каждого квадрата выложить начинку.', 'Соединить края теста, сформировав треугольник. По краю можно сделать закрепляющую косичку.', 'Пока кундюмы отдыхают на разделочной доске, разогреть в казанке растительное масло для жарки.', 'Осторожно опускать кундюмы в раскаленное масло. Обжаривать их до красивого золотистого цвета.', 'Готовые кундюмы жареные выложить на блюдо и можно подавать их к столу.', 'Часть готовых кундюмов сложить в огнеупорную форму, залить грибным отваром с добавлением нескольких ложек сметаны и поставить в разогретую до 200 градусов духовку на 10-15 минут.', '\r\nПодавать жареные кундюмы со свежей сметаной.', '\r\nПриятного аппетита!']",,,,
197,Рецепт: Шаньги с картофелем на RussianFood.com, 4 часа,"['Для теста:', 'Мука пшеничная - 600-700 г', 'Молоко (или вода) - 300 мл', 'Масло сливочное (или маргарин) - 50 г', 'Дрожжи сухие - 7 г', 'Сахар - 2-3 ч. ложки', 'Соль - 0,5 ч. ложка', '*', 'Для начинки:', 'Картофель - 550-600 г', 'Молоко - 100 мл', 'Соль - 0,25 ч. ложки', '*', 'Для льезона:', 'Яйца - 2 шт.', 'Сметана - 100 г', '*', 'Для смазывания изделий:', 'Масло сливочное - 50 г']","['Подготовить продукты.', 'Приготовить дрожжевое тесто безопарным способом. Для этого в теплом молоке или воде растворить дрожжи, сахар и соль.', 'Всыпать просеянную пшеничную муку.', 'Всё хорошо вымесить.', 'Растопить сливочное масло или маргарин.', 'В тесто добавить растопленное масло. Для этого налить в ладонь немного теплого масла и тщательно втереть его в тесто. Вымесить тесто 4-5 минут.', 'Накрыть тесто, оставить на 3 часа в теплом месте. Во время брожения тесто обминать каждый час.', 'Картофель очистить, вымыть, залить водой. Довести до кипения, посолить и варить под крышкой на слабом огне 25 минут.', 'Затем воду слить. Добавить тёплое молоко и размять картофель в пюре.', 'Тесто разделить на части и скатать их в шарики.', 'Сформировать круглые лепёшки и сделать в середине каждой лепешки углубление.', 'На середину круглой лепешки выложить картофельное пюре, разровнять.', 'Смешать яйца (у меня одно очень крупное) и сметану. Слегка взбить.', 'Шаньги смазать льезоном, приготовленным из яиц со сметаной.', 'Выпекать шаньги в духовке при температуре 200-220 градусов примерно 15-20 минут.', 'Растопить сливочное масло.', 'Выпеченные изделия хорошо смазать растопленным маслом и подавать.', 'Приятного аппетита!']", 8 порций,,,
198,Рецепт: Кекс со сливочным сыром и лимонной глазурью на RussianFood.com, 1 час 20 мин (ваши 30 мин),"['Масло сливочное жирностью 82,5\u2009% (размягчённое) - 100 г', 'Сыр сливочный - 100 г', 'Сахар - 150 г', 'Яйца - 2 шт.', 'Мука - 150 г (1 стакан объёмом 250 мл)', 'Ванильный сахар - 15-20 г', 'Разрыхлитель теста - 1 ч. ложка', '*', 'Для глазури:', 'Сахарная пудра - 80 г', 'Сок лимона - 2-3 ст. ложки', '*', 'Для смазывания формы:', 'Масло растительное - 1 ст. ложка']","['Подготовить продукты по списку.', '\r\nСливочное масло заранее достать из холодильника - оно должно быть размягчённым.', '\r\nРазогреть духовку до 180 градусов.', 'В глубокую миску переложить сливочный сыр и сливочное масло.', 'При помощи миксера смешать масло и сыр.', 'Добавить яйца.', 'Всыпать сразу весь сахар и ванильный сахар.', 'Снова взбить всё при помощи миксера на средних оборотах в течение 2-3 минуты.', 'Муку смешать с разрыхлителем и частями всыпать в основу для теста, перемешивая миксером.', 'В итоге получается густое кексовое тесто.', 'Подготовить форму для кекса: застелить пергаментом и слегка смазать маслом.', '\r\nВыложить в форму тесто.', 'Выпекать кекс в духовке при 180 градусах 50-60 минут. Готовый кекс немного остудить.', 'Смешать сахарную пудру и лимонный сок до получения однородной густой массы.', 'Полить глазурью кекс.', 'Украсить кекс ягодами и листиками мяты.', 'Кекс со сливочным сыром и лимонной глазурью готов к подаче.', 'Приятного аппетита!']", 6 порций,,,
199,"Рецепт: Салат с языком, опятами и овощами по-корейски на RussianFood.com",,"['Язык говяжий вареный - 200 г', 'Зелень (черемша, кинза, петрушка, укроп) - 1 пучок', 'Лук репчатый - 1/2 шт.', 'Капуста по-корейски - 50-100 г', 'Морковка по-корейски - 50-100 г', 'Опята маринованные - 100 г', 'Фасоль белая - 200 г', 'Для заправки:', 'Майонез - 3 ст.л.', 'Йогурт - 6 ст.л.', 'Соль', 'Перец черный молотый']","['Как приготовить салат с языком и грибами:', '\r\n', '\r\nЯ обычно варю язык в скороварке, быстро и без лишней мороки. ', '\r\nЯзык хорошо вымыть под проточной водой. Варить 1,5 часа с момента закипания. С добавкой моркови, лука и сельдерея. А также гвоздики, перца горошком и лаврового листа.', 'Получается неплохой бульон, который можно использовать для приготовления супов.', 'Язык сразу же охлаждаем под проточной водой. Снимаем кожу, отрезаем жирные части.', 'Отрезаем несколько ломтиков, которые понадобятся нам для салата. Из оставшегося языка можно приготовить множество других блюд.', 'Язык нарезаем маленькими кубиками.', 'Нарезаем черемшу или другую зелень по вкусу.', 'Репчатый лук нарезаем четверть-кольцами.', 'Берем небольшое количество капусты по-корейски.', 'И морковки по-корейски.', 'Немного маринованных опят.', 'Белую консервированную фасоль опрокидываем в дуршлаг и споласкиваем водой.', 'Все составляющие салата с языком помещаем в миску. Готовим заправку для салата: майонез и йогурт смешиваем, солим и перчим.', 'Все хорошо перемешиваем.', 'Салат с языком и грибами готов. Приятного аппетита!']", 15 мин (ваши 15 мин),,,
200,"Рецепт: Гречневая каша ""Сердечная"" на RussianFood.com",,"['Лук репчатый - 1 шт.', 'Морковь - 1 шт.', 'Сердце вареное - 300 г', 'Грибы (замороженные) - 300 г', 'Гречневая крупа - 250 г', 'Бульон - 1-1,5 л']","['Как приготовить гречку с сердцем и грибами:', '\r\n', '\r\nКусок сердца тщательно вымыть, срезать жир и сосуды. Отварить в скороварке с добавлением лука, моркови и сельдерея. Да, еще гвоздика, перец горошком и лавровый лист. Около 30-40 мин. с момента закипания. Бульон процедить через сито. Сердце порезать кубиками.', 'Очищенные лук и морковь порезать кубиками.', 'Обжарить лук и морковь на растительном масле, до золотистого цвета.', 'Добавить грибы. Если замороженные, то размораживать заранее не нужно! Обжарить.', 'Добавить сердце и тоже обжарить.', 'Гречку перебрать, промыть и всыпать в кастрюлю.', 'Залить горячим профильтрованным бульоном, так, чтобы он покрывал поверхность крупы на 2 пальца.', 'Варить гречку с сердцем и грибами под закрытой крышкой на медленном огне 20-30 минут, время зависит от качества крупы. За это время жидкость впитается. Если ваша каша еще не проварилась, добавить немного бульона.', 'Гречка с сердцем и грибами готова. Приятного аппетита!']", 1 час 20 мин (ваши 20 мин),,,
201,"Рецепт: Курник (пирог с курицей, рисом и грибами) на RussianFood.com",,"['Для теста:', 'Масло сливочное - 100 г', 'Сметана - 3 ст. л.', 'Яйцо - 1 шт.', 'Молоко - 250 мл', 'Мука - 400 г', 'Сода - 1 щепотка', '*', 'Для начинки:', 'Куриное филе - 1 шт.', 'Грибы шампиньоны - 400 г', 'Лук репчатый - 1 шт.', 'Рис - 0,5 стакана', 'Яйца - 2 шт.', 'Укроп свежий - по вкусу', 'Петрушка свежая - по вкусу', 'Соль - по вкусу', 'Перец черный молотый - по вкусу', 'Масло растительное - 4 ст. л.', '*', 'Для блинов:', 'Яйца - 2 шт.', 'Молоко - 0,5 стакана', 'Мука - 1 стакан', 'Соль - по вкусу', 'Масло растительное - 1 ст. л.']","['Подготавливаем продукты для пирога с курицей (курника).', 'Подготавливаем продукты для блинов.', 'Готовим тесто для курника. В отдельной емкости смешиваем растопленное сливочное масло со сметаной, перемешиваем. Добавляем молоко и яйцо. Всю массу тщательно перемешиваем. Муку перемешиваем с содой и частями добавляем в жидкую часть теста. Замешиваем тесто. Ставим его на 40 минут в холодильник.', 'Готовим блины. Смешиваем яйца с молоком. В муку добавляем соль и частями добавляем в жидкую часть теста. Тщательно перемешиваем. В самом конце добавляем растительное масло, перемешиваем. Жарим тонкие блинчики на сковороде с двух сторон, до готовности.', 'Грибы нарезаем тонкими пластинами. Лук нарезаем полукольцами. Обжариваем на растительном масле сначала грибы, через 7 минут добавляем лук. Жарим грибы с луком до готовности 10 минут. Солим и перчим по вкусу.', 'Куриное филе варим 20 минут в подсоленной воде до готовности. Остывшее мясо нарезаем небольшими кусочками.', 'Рис варим 20 минут в подсоленной воде. Яйца варим вкрутую 10 минут.', 'С риса сливаем воду. К рису добавляем остывшие и мелко нарезанные яйца и мелко рубленную зелень.', 'Начинаем собирать курник. Достаем тесто из холодильника, отщипываем небольшой кусочек теста и раскатываем круглую лепешку, в два раза больше, чем блины. Кладем ее на застеленный пергаментом противень.', 'На лепешку кладем один блин, на блин кладем рис с яйцом и зеленью.', 'На рис кладем тонким слоем курицу.', 'На курицу кладем грибы.', 'Таким образом собираем пирог с курицей, рисом и грибами: блин - начинка - блин и т.д.', 'Раскатываем еще одну лепешку, в два раза больше первой, и накрываем ею пирог курник, края закрепляем.', 'Из оставшегося теста делаем косички и украшаем ими курник сверху и вокруг. Делаем небольшое отверстие сверху пирога.', 'Ставим курник в разогретую духовку и готовим ', '\r\nпирог 1,5 часа при температуре 180 градусов.', '\r\nКурник - пирог с курицей, рисом и грибами - готов. Приятного аппетита!']",,,,
202,Рецепт: Морковный суп-пюре с красной чечевицей на RussianFood.com, 45 мин (ваши 30 мин),"['Морковь – 300 г', 'Чечевица красная – 100 г', 'Лук репчатый – 70 г', 'Овощной бульон – 1 л', 'Соль - по вкусу', 'Карри - 0,5 ч. ложки', 'Тмин молотый - по вкусу', 'Масло растительное - 2 ст. ложки']","['Подготовить продукты по списку. Овощной бульон сварить накануне - понадобится 1 л. Его можно приготовить из любых видов овощей, корений зелени и трав. Я использовала лук, морковь, перец, чеснок и зелень.', 'Очищенную морковь натереть на крупной тёрке.', 'Очищенный лук нарезать средними кубиками.', 'В кастрюле разогреть масло, выложить лук и обжарить пару минут. Добавить морковь и обжарить ещё 3 минуты.', '\r\nВсыпать молотый тмин, карри и соль.', 'Следом отправить в кастрюлю чечевицу.', 'Залить содержимое кастрюли овощным бульоном.', 'Варить суп 25-30 минут на небольшом огне.', 'Спустя время измельчить суп при помощи погружного блендера.', 'Снова довести суп до кипения и проварить 5 минут. Снять пробу, отрегулировать вкус.', 'Подавать морковный суп-пюре с чечевицей к столу, украсив свежей зеленью.', '\r\n', '\r\nПриятного аппетита!']", 3 порции,,,
203,Рецепт: Капуста кислая тушеная с грибами на RussianFood.com, 40 мин (ваши 40 мин),"['Капуста кислая - 0,5 кг', 'Картофель - 5 шт.', 'Шампиньоны - 300 г.', 'Лук репчатый - 1-2 шт.', 'Растительное масло - 30-40 г', 'Соль - по вкусу', 'Перец - по вкусу']",[], 4 порции,,,
204,Рецепт: Скоблянка на RussianFood.com,,"['Говядина (подмороженная) - 200 г', 'Свинина (шея) (подмороженная) - 200 г', 'Картофель - 600 г', 'Морковь - 1 шт.', 'Чеснок - 2 зубчика', 'Масло сливочное - 100 г', 'Горчица французская (сладкая), с зернами - 1 ст. ложка', 'Сливки 10% - 100-150 мл', 'Зелень (петрушка, укроп или зеленый лук) - по вкусу']","['Подготовьте все ингредиенты по рецепту скоблянки.', '\r\nМясо должно быть слегка заморожено.', 'Тонко наструганную мякоть говядины выложите на разогретую сковороду с половиной всего количества сливочного масла. Обжарьте около 10 минут под крышкой.', 'Добавьте тонко нарезанную свинину, перемешайте и обжаривайте вместе еще 10 минут.', 'В сковороду добавьте рубленый чеснок (1 зубчик) и нарезанную брусочками морковь. Перемешайте и обжарьте под крышкой.', 'После того, как морковь стала мягкой, посолите мясо и отставьте его в сторону под крышкой.', 'Картофель крупно нарежьте брусками, просушите и обжарьте на второй части сливочного масла.', 'Немного не доводя до готовности, добавьте к картофелю чеснок.', 'Картофель добавьте к мясу, перемешайте. ', '\r\nДля соуса добавьте французскую горчицу и сливки. (Сливки можно использовать пожирнее, по вашему вкусу. Количество сливок возьмите такое, чтобы ингредиенты в них не плавали.)', 'Тушите все вместе под крышкой 5-7 минут. Не дайте сливкам сильно закипеть и свернуться.', 'Скоблянка готова, украсьте мясное блюдо зеленью.', 'Подавайте скоблянку горячей.', '\r\nПриятного аппетита!']",,,,
205,Рецепт: Винегрет с солеными грибами на RussianFood.com,,"['Свекла - 1-2 шт.', 'Морковь - 1 шт.', 'Картофель - 3-4 шт.', 'Соленый огурец - 2 шт.', 'Репчатый лук - 1 шт.', 'Яблоко - 1 шт.', 'Соленые грибы - 200 г', 'Горошек зеленый (по желанию) - 150 г', 'Растительное масло - 30 г', 'Соль - 1 ч. ложка', 'Горчица - 0,5-1 ч. ложка']","['Продукты для салата винегрет с с грибами пред вами.', 'Как приготовить винегрет с грибами:', '\r\n', '\r\nПомыть картофель, свеклу и морковь. Сварить до готовности в мундире. Охладить и очистить.', 'Картофель нарезать кубиками.', 'Морковь нарезать кубиками.', 'Огурцы соленые нарезать кубиками.', 'Свеклу нарезать кубиками.', 'Грибы промыть, откинуть на дуршлаг. Если крупные порезать на кусочки.', 'Яблоко помыть, очистить от кожуры и семян. Нарезать кубиками.', 'Открыть баночку консервированного горошка.', 'Лук репчатый почистить, помыть и мелко нарезать.', 'Все продукты сложить в миску. Посолить.', 'Смешать растительное масло с горчицей. Заправить винегрет.', 'Винегрет с грибами хорошо перемешать.', 'Винегрет с солеными грибами готов.', '\r\nПриятного аппетита!']", 1 час 10 мин (ваши 20 мин),,,
206,Рецепт: Пасхальный кулич в хлебопечке на RussianFood.com,,"['Масло сливочное - 150 г', 'Яйца - 4 шт. (200 г)', 'Молоко - 100 г', 'Дрожжи сухие активные - 2,5 ч. ложки', 'Сахар - 6 ст. ложек (75 г)', 'Соль - 0,5-1 чайная ложка (3-6 г)', 'Мука - 500 г', 'Ванильный сахар - 1 пакетик (10 г)', 'Изюм - 100 г']","['Продукты для приготовления пасхального кулича в хлебопечке перед вами.', 'Как приготовить пасхальный кулич в хлебопечке:', '\r\n', '\r\nСливочное масло выложить в кастрюльку, поставить на самый  маленький огонь. Растопить сливочное масло, охладить до комнатной температуры.', 'В ведерко хлебопечки засыпать сухие дрожжи, сахар, соль, ванильный сахар, молоко, масло комнатной температуры, яйца.', 'Просеять муку, добавить в ведерко.', 'Закрыть крышку, включить хлебопечь на основной режим. Ждать сигнал о готовности кулича (у меня это три часа).', 'Открыть хлебопечку. Аккуратно вынуть готовый кулич.', 'Украсить кулич по желанию (сахарной пудрой или белковой глазурью). Охладить на решетке. Пасхальный кулич в хлебопечке готов!', '\r\nПриятного аппетита!']", 3 часа 20 мин (ваши 20 мин),,,
207,"Рецепт: Творожная пасха с изюмом, черносливом и цукатами на RussianFood.com",,"['Творог — 650 г', 'Сметана — 200 г', 'Масло сливочное — 250 г', 'Молоко сгущенное — 100 г', 'Изюм — 80 г', 'Чернослив — 80 г', 'Цукаты — 80 г', 'Соль — 1 щепотка', 'Сахарная пудра — 80-100 г', 'Сахар ванильный — 10-15 г', '*', 'Для украшения (по желанию):', 'Мармелад', 'Кондитерская посыпка']",[], 4 порции,,,
208,Рецепт: Жареные пирожки с картошкой и укропом на RussianFood.com, 1 час 10 мин (ваши 30 мин),"['Для теста:', 'Кефир - 250 мл', 'Яйцо - 1 шт.', 'Разрыхлитель - 1 ч. ложка', 'Соль - 1 ч. ложка без горки', 'Масло подсолнечное - 2 ст. ложки', 'Мука - 300-350 г', '*', 'Для начинки:', 'Картофель - 600 г', 'Вода - 750 мл', 'Укроп -свежий  0,5 пучка', 'Соль - по вкусу', 'Перец чёрный молотый - по вкусу', '*', 'Масло подсолнечное (для обжаривания) - 100 мл']","['Подготовьте необходимые ингредиенты. Вместо картофеля можно брать любую другую начинку по вашему вкусу: творог с зеленью, мясной фарш, яйцо с зелёным луком.', 'Сначала нужно поставить вариться картофель, который мы позже используем в качестве начинки. Для этого картофель почистите, промойте, разрежьте каждый клубень на небольшие ломтики. Переложите картофель в кастрюлю, залейте водой, чтобы она только покрывала его, доведите на сильном огне до кипения, посолите и оставьте вариться до готовности.', 'За это время приготовьте тесто для пирожков. В миске соедините кефир комнатной температуры, яйцо, соль, разрыхлитель, подсолнечное масло. Смешайте венчиком эти ингредиенты.', 'Постепенно всыпая муку, замесите тесто.', 'Соберите тесто в шар, накройте плёнкой и оставьте на 20-30 минут.', 'Когда картофель сварится, слейте с него воду, разомните.', 'Добавьте чёрный молотый перец, измельчённый укроп, перемешайте - картофельная начинка для пирожков готова. Оставьте картофельное пюре полностью остывать.', 'Когда начинка остынет, а тесто отлежится, приступайте к формовке пирожков. Раскатайте тесто на присыпанном мукой столе в тонкий пласт.', 'Круглой формочкой вырежьте из теста заготовки.', 'Возьмите два кружочка теста и раскатайте их в максимально тонкие овальные заготовки размером примерно с ладонь, может чуть шире.', 'На одну такую лепёшку выложите две ложки картофельной начинки, распределите по всей поверхности теста, отступив немного с краёв.', 'Накройте кусочек теста с начинкой вторым кусочком раскатанного теста, скрепите края.', 'Обжарьте пирожок на среднем огне в раскалённом подсолнечном масле до румяного цвета. Пока один пирожок жарится, подготовьте второй, и так далее.', 'Всего получается примерно 14 пирожков, тоненьких, но достаточно широких.', 'Жареные пирожки с картошкой и укропом готовы. Подавайте их горячими или тёплыми, со сметанкой!', '\r\nПриятного аппетита!']", 3 порции,,,
209,Рецепт: Хрустящие малосольные огурцы с чесноком и укропом (в пакете) на RussianFood.com,,"['Огурцы - 1 кг', 'Чеснок - 3 зубчика', 'Соль крупная - 1 ст. ложка', 'Укроп (у меня сухой) - 1 ст. ложка']","['Огурцы нарезать дольками.', '\r\nПоместить в полиэтиленовый пакет.', 'Чеснок и укроп мелко порубить.', '\r\nДобавить к огурцам чеснок, укроп и соль.', 'Выпустить весь воздух из пакета, завязать и хорошо встряхнуть. ', '\r\nОставить огурцы в пакете на 1 час при комнатной температуре. Периодически встряхивать пакет. ', '\r\nЧерез один час можно есть малосольные огурчики.)']",,,,
210,Рецепт: Заправка для борща (на зиму) на RussianFood.com,,"['Свекла - 600 г', 'Помидоры - 600 г', 'Лук репчатый - 350 г', 'Морковь - 350 г', 'Перец болгарский - 350 г', 'Масло растительное - 250 мл', 'Соль - 1 ст. л.', 'Сахар - 1 ст. л.', 'Уксус 9% - 50 мл']","['Как приготовить заправку для борща (на зиму):', '\r\n', '\r\nВсе масло делим на три части. В первой обжариваем лук, порезанный кубиком, до прозрачности (не зажаривая). Добавляем морковь, измельченную с помощью крупной терки, и вторую часть масла. Тушим вместе 2 минуты. Затем - сладкий перец, нарезанный кубиком, и третью часть масла. Держим на огне еще пару минут.', 'Перекладываем овощи в кастрюлю с толстым дном. Добавляем свеклу, предварительно натертую на крупной терке и смешанную с половиной уксуса (лучше сохранит свой цвет). Вливаем помидоры, перекрученные на мясорубке.', 'Солим по вкусу, добавляем сахар. Тушим заправку для борща под приоткрытой крышкой 30 минут.', '\r\nДобавляем остальной уксус. Перемешиваем, не снимая с плиты. ', '\r\nПерекладываем заправку для борща в стерильные банки. Закатываем, переворачиваем и укутываем до остывания.', 'Заправка для борща (на зиму) готова. Заготовка из овощей хорошо хранится в квартире. Теперь можно за короткий промежуток времени приготовить борщ, хотя такая заправка отлично уходит и как отдельный овощной салат или в паре с мясом. ', '\r\nУдачных Вам заготовок!']",,,,
211,Рецепт: Солянка овощная с шампиньонами на RussianFood.com, 40 мин,"['Шампиньоны - 200 г', 'Картофель - 2-3 шт.', 'Капуста кислая - 300 г', 'Соленые огурцы - 4 шт.', 'Лук репчатый - 4 шт.', 'Томат-паста - 1-2 ст. ложки', 'Морковь - 1 шт.', 'Маслины - 100 г', 'Лимон - 0,5 шт.', 'Растительное масло - 50 г', 'Зелень - 0,5 пучка', 'Вода - 2,5 л', 'Соль - 0,5 - 1 ст. ложка', 'Перец - 1 щепотка']","['Продукты для солянки овощной с грибами перед вами.', 'Как приготовить солянку овощную с грибами:', '\r\n', '\r\nКартофель почистить, помыть и нарезать мелко кубиками.', 'Налить в кастрюлю 2,5 литра воды, поставить на огонь. Когда вода вскипит опустить картошку. Варить 15-20 минут.', 'Пока варится картофель грибы помыть и нарезать.', 'Почистить морковь, помыть. Морковь натереть на крупной терке.', 'Почистить лук, помыть и мелко порезать на кубики.', 'Огурцы нарезать кубиками или соломкой.', 'Капусту нарезать (если есть необходимость, помыть).', 'Нагреть сковороду, налить растительное масло. Обжарить на среднем огне 4-5 минут половину лука и грибы, периодически помешивать.', 'Сделать поджарку. Нагреть сковороду, налить растительное масло. Обжарить на среднем огне 4-5 минут лук и морковь, периодически помешивать.', 'Затем добавить томатную пасту. Перемешать.', 'В суп добавить зажарку, огурцы, грибы и капусту. Посолить и поперчить.  Пусть теперь солянка овощная с грибами покипит на медленном огне 10 минут.', 'Снять с огня. Пусть настоится солянка 5-10 минут под крышкой. Солянка овощная с грибами готова.', 'Подавать солянку овощную с маслинами, укропом и ломтиком лимона. ', '\r\nПриятного аппетита!']", 8 порций,,,
212,Рецепт: Гречневые блины с грибами на RussianFood.com,,"['Яйца - 2 шт.', 'Сыворотка - 4 стакана', 'Мука гречневая - 1 неполный стакан', 'Мука пшеничная - 1 стакан', 'Соль - щепотка', 'Сода - 1 ч. ложка', 'Сахар - 1 ст. ложка', 'Грибы шампиньоны (можно заменить другими грибами) - 300 г', 'Лук репчатый - 1 шт.', 'Масло растительное - 4-5 ст. ложек']","['В сыворотку вбейте яйца, присолите, добавьте сахар. Все взбейте. Добавьте муку и соду. Размешайте, чтобы не было комков. Тесто для блинов, в отличие от теста для оладий, можно взбивать миксером. В конце добавьте 3 ст. ложки растительного масла и еще раз размешайте.', 'Лук и грибы измельчите. (Если вы остановили свой выбор на лесных грибах, для начала их потребуется отварить.)', 'Поджарьте лук с грибами на сковороде в оставшемся масле и пока отставьте в сторону.', 'Перед приготовлением смажьте сковороду кусочком сала или небольшим количеством масла. Накалите ее и, выливая необходимое количество теста, обжарьте по отдельности каждый блинчик.', 'Возьмите готовый блин, выложите на него начинку, немного отступая от края. Сверните рулетом, одновременно подгибая края.', 'Так поступите с каждым блином.', 'Смажьте сковороду маслом. Выложите готовые блины с начинкой и слегка поджарьте их с двух сторон. ', '\r\nЕсли хотите, чтобы блюдо было менее калорийным, можно пропустить этот шаг. Однако поджаренные блинчики с нежной и хрустящей корочкой получаются гораздо вкуснее.', 'Переложите блины на тарелку и можно угощаться.', '\r\nПриятного аппетита!']",,,,
213,"Рецепт: Рыба по-французски с грибами и сыром, запечённая с картофелем на RussianFood.com", 1 час (ваши 30 мин),"['Скумбрия свежемороженая (филе) - 350 г (2 шт.)', 'Картофель - 300 г', 'Лук репчатый - 80 г', 'Шампиньоны - 300 г', 'Сыр твёрдый - 100 г', 'Сметана - 3 ст. ложки', 'Масло растительное - 3 ст. ложки', 'Соль - по вкусу', 'Перец чёрный молотый - по вкусу']","['Подготовить продукты по списку.', '\r\nСвежемороженую скумбрию предварительно разморозить и разделать на филе. ', '\r\nРазогреть духовку до 180 градусов.', 'Шампиньоны протереть влажным кухонным полотенцем и нарезать мелкими кубиками.', 'Разогреть сковороду с 1 ст. ложкой растительного масла, выложить туда грибы и обжарить на среднем огне, помешивая, 3-4 минуты. Добавить соль и перец по вкусу.', 'Лук очистить и нарезать тонкими полукольцами.', 'Каждое филе разрезать поперек на две половины, посолить и поперчить.', 'Противень застелить фольгой и выложить туда рыбу. Поверх рыбы распределить измельчённый лук.', 'Смазать каждую заготовку сметаной.', 'Сверху добавить жареные грибы.', 'Твёрдый сыр натереть на средней тёрке и посыпать каждую заготовку.', 'Картофель очистить и нарезать крупными кусочками. ', '\r\nПолить картофель оставшимся растительным маслом (2 ст. ложки) и посыпать солью и перцем по вкусу. Перемешать.', 'Выложить картофель на противень рядом с рыбой.', 'Отправить противень в разогретую духовку и запекать рыбу по-французски с картошкой при 180 градусах 40-45 минут.', 'Рыба по-французски с грибами и сыром, запечённая с картофелем, готова.', '\r\nПодать рыбу и картофель к столу, при желании украсив свежей зеленью и дополнив свежими овощами или соленьями.', 'Приятного аппетита!']", 2 порции,,,
214,Рецепт: Блинный торт с яблоками и бананами на RussianFood.com, 1 час (ваши 20 мин),"['Для блинов:', 'Молоко - 1 л', 'Мука - 300 г', 'Сахар - 4 ч. ложки', 'Соль - 1/2 ч. ложки', 'Яйцо - 4 шт.', 'Масло растительное - 55 мл + для жарки', '*', 'Для начинки:', 'Бананы - 2 шт.', 'Яблоко - 1 шт.', 'Лимон - 1/2 шт.', 'Масло сливочное - 40 г', 'Коньяк - 25 мл', 'Сахар - 25 г', '*', 'Для сборки торта:', 'Желе - 1 пакетик', 'Сметана - 150 г', 'Орех грецкий - 20 г']","['Чтобы приготовить блинный торт, сперва нужно пожарить блины. Поэтому первым делом подготавливаем ингредиенты для блинного теста.', 'Как приготовить блинный торт с бананами и яблоками:', '\r\n', '\r\nЯйца взбиваем с сахаром (4 ч. ложки) и солью (0,5 ч. ложки).', 'Добавляем 100 мл молока.', 'Вводим всю муку, предварительно просеяв её, и перемешиваем.', 'Вливаем оставшееся молоко и растительное масло. Перемешиваем до однородной консистенции.', 'Чтобы не было комочков, обязательно пропускаем тесто через металлическое сито.', 'На разогретую сковородку, смазанную растительным маслом, вливаем порцию теста. Быстро вращаем сковородку по кругу, чтобы тесто равномерно распределилось по дну. Жарим до образования корочки с одной стороны, а затем переворачиваем и держим блин на сковороде до образования легкого золотистого оттенка. Повторяем все то же самое, пока не закончится все тесто.', 'Подготавливаем ингредиенты, которые понадобятся для начинки.', 'Бананы очищаем и нарезаем кружочками.', 'У яблок удаляем сердцевину и нарезаем дольками.', 'На сливочном масле обжариваем яблоки. Лимон накалываем на вилку и смазываем сковородку, ароматизируя фрукты.', 'Добавляем бананы. Включаем максимальный огонь и добавляем сахар (25 г).', 'Вливаем коньяк и поджигаем, чтобы выпарить спирт. На подготовку начинки ушло 5 минут.', 'Разводим желатин в горячей воде согласно инструкции на упаковке.', 'Выкладываем начинку на блин и заворачиваем в рулетик.', 'Выкладываем блинные рулетики в силиконовую форму по кругу и заливаем желатином. Отправляем в заморозку на 30 минут.', 'Извлекаем торт из формы и смазываем сметаной.', 'Посыпаем орехами - и блинный торт с яблоками и бананами готов.', 'Приятного аппетита!']", 6 порций,,,
