,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
2743,納得の組み合わせ！ 梅とツナの青のりおにぎり,600,"['ごはん お茶碗1杯(200g)', 'ツナ缶[オイル漬け] 1/2缶(35g)', '梅干し 1個', '青のり 小さじ1/2']","['梅干しは種を取り除き、包丁でたたく。', 'ボウルに全ての材料を入れて切るように混ぜる。2等分にする。', 'ラップを敷き、混ぜごはん半量をのせる。ラップで包み、にぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎりツナ缶,,
2744,納得の組み合わせ！ 和風ツナのゆかりおにぎり,600,"['ごはん お茶碗1杯(200g)', 'ツナ缶[オイル漬け] 1/2缶(35g)', '赤しそふりかけ 小さじ1', 'めんつゆ[3倍濃縮] 大さじ1/2']","['ボウルに全ての材料を入れて切るように混ぜる。2等分にする。', 'ラップを敷き、混ぜごはん半量をのせる。ラップで包み、にぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎりツナ缶,,
2745,漬物が余ったら♪ きゅうり漬けのごまおにぎり,600,"['ごはん お茶碗1杯(200g)', 'きゅうりのしょうゆ漬け(刻み) 20g', '白いりごま 小さじ1']","['ボウルに全ての材料を入れて切るように混ぜる。2等分にする。', 'ラップを敷き、混ぜごはん半量をのせる。ラップで包み、にぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎり,,
2746,マンネリ脱出！ 梅とねぎのおかかおにぎり,600,"['ごはん お茶碗1杯(200g)', '梅干し 1個', '細ねぎ(刻み) 大さじ2', 'かつお節 4g']","['梅干しは種を取り除き、包丁でたたく。', 'ボウルに全ての材料を入れて切るように混ぜる。2等分にする。', 'ラップを敷き、混ぜごはん半量をのせる。ラップで包み、にぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎり,,
2747,手軽にできる♪ レンジソースで和風ミートペンネ,900,"['ペンネ 120g', '豚ひき肉 150g', '玉ねぎ 1/2個', 'しいたけ 2個', '半熟ゆで卵 1個', 'カットトマト缶 1/2缶(200g)', '酒 大さじ2', 'しょうゆ 大さじ1', 'みそ 大さじ1/2', 'おろしにんにく 小さじ1/2']","['玉ねぎはみじん切りにする。しいたけは根元の硬い部分を切り落とし、粗みじん切りにする。', '半熟ゆで卵は横半分に切る。', '耐熱容器に豚ひき肉、1、☆を入れて混ぜる。ふんわりとラップをし、600Wのレンジで3分加熱する。取り出して混ぜ、ラップをせずに600Wのレンジで3分肉に火が通るまで加熱し、混ぜる。', '鍋に湯をわかし、塩(分量外:適量)、ペンネを入れ、袋の表示時間通りゆでて水気を切る。', '器にペンネを盛り、3をかけ、半熟ゆで卵をのせる。']",2人分,パスタペンネトマトソースパスタミートソースパスタ,,
2748,マンネリ脱出！ 梅とねぎのごまおにぎり,600,"['ごはん お茶碗1杯(200g)', '梅干し 1個', '細ねぎ(刻み) 大さじ2', '白いりごま 小さじ1']","['梅干しは種を取り除き、包丁でたたく。', 'ボウルに全ての材料を入れて切るように混ぜる。2等分にする。', 'ラップを敷き、混ぜごはん半量をのせる。ラップで包み、にぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎり,,
2749,マンネリ脱出！ 梅とねぎのたぬきおにぎり,600,"['ごはん お茶碗1杯(200g)', '梅干し 1個', '細ねぎ(刻み) 大さじ2', '揚げ玉 大さじ2']","['梅干しは種を取り除き、包丁でたたく。', 'ボウルに全ての材料を入れて切るように混ぜる。2等分にする。', 'ラップを敷き、混ぜごはん半量をのせる。ラップで包み、にぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎり,,
2750,揚げ玉がおいしさの秘訣♪ 野沢菜のたぬきおにぎり,600,"['ごはん お茶碗1杯(200g)', '野沢菜漬け(刻み) 20g', '大葉 2枚', '揚げ玉 大さじ2', 'めんつゆ[3倍濃縮] 大さじ1/2', 'ごま油 大さじ1/2']","['大葉は食べやすい大きさにちぎる。', 'ボウルにごはん、野沢菜漬け、大葉、揚げ玉、☆を入れて切るように混ぜる。', '2等分にしてラップで包み、三角形ににぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎり,,
2751,朝ごはんにぴったり！ ツナとねぎのたぬきおにぎり,600,"['ごはん お茶碗1杯(200g)', 'ツナ缶[オイル漬け] 1/2缶(35g)', '細ねぎ(刻み) 大さじ2', '揚げ玉 大さじ2', 'めんつゆ[3倍濃縮] 大さじ1/2']","['ボウルに全ての材料を入れて切るように混ぜる。2等分にする。', 'ラップを敷き、混ぜごはん半量をのせる。ラップで包み、にぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎりツナ缶,,
2752,夜食にもおすすめ！ 高菜のおかかおにぎり,600,"['ごはん お茶碗1杯(200g)', '高菜漬け（刻み） 20g', 'かつお節 4g']","['ボウルに全ての材料を入れて切るように混ぜる。2等分にする。', 'ラップを敷き、混ぜごはん半量をのせる。ラップで包み、にぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎり,,
2753,朝ごはんにぴったり！ ツナとねぎのゆかりおにぎり,600,"['ごはん お茶碗1杯(200g)', 'ツナ缶[オイル漬け] 1/2缶(35g)', '細ねぎ(刻み) 大さじ2', '赤しそふりかけ 小さじ1/2', 'めんつゆ[3倍濃縮] 小さじ1']","['ボウルに全ての材料を入れて切るように混ぜる。2等分にする。', 'ラップを敷き、混ぜごはん半量をのせる。ラップで包み、にぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎりツナ缶,,
2754,あったか優しい味♪ みぞれにゅうめん,900,"['そうめん 2束(100g)', '大根 5cm(150g)', '細ねぎ 1本', '水 300cc', 'みりん 大さじ2', 'しょうゆ 大さじ2', '和風顆粒だし 小さじ1/3']","['大根は皮をむき、おろし器ですりおろして水気を軽くしぼる。細ねぎは斜め薄切りにする。', '鍋にたっぷりの湯をわかし、そうめんを入れて麺同士がくっつかないよう混ぜる。再び煮立ったら、煮立った状態を維持したまま袋の表示時間より30秒短くゆで、水気を切る。', '同じ鍋に☆を入れ、中火で熱する。煮立ったらゆでたそうめん、大根おろしを加え、再び煮立ったら1〜2分煮る。', '器に盛って細ねぎをのせる。']",1人分,そうめん・にゅうめんにゅうめん秋冬の旬野菜大根,,
2755,簡単！すぐできる！ おかかごはんの唐揚げおにぎり,600,"['ごはん お茶碗1杯(200g)', '唐揚げ 2個(60g)', 'かつお節 4g', 'しょうゆ 小さじ2', '焼きのり(おにぎり用) 2枚']","['ボウルにごはん、かつお節、しょうゆを入れて切るように混ぜる。2等分にする。', 'ラップを敷き、1の混ぜごはん半量を広げて乗せる。唐揚げ1個をのせてラップで包み、にぎる。焼きのりを巻く。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎり,,
2756,朝ごはんにぴったり！ ツナとねぎのおかかおにぎり,600,"['ごはん お茶碗1杯(200g)', 'ツナ缶[オイル漬け] 1/2缶(35g)', '細ねぎ(刻み) 大さじ2', 'かつお節 4g', 'めんつゆ[3倍濃縮] 大さじ1/2']","['ボウルに全ての材料を入れて切るように混ぜる。2等分にする。', 'ラップを敷き、混ぜごはん半量をのせる。ラップで包み、にぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎりツナ缶,,
2757,納得の組み合わせ！ ツナと大葉のゆかりおにぎり,600,"['ごはん お茶碗1杯(200g)', 'ツナ缶[オイル漬け] 1/2缶(35g)', '大葉 2枚', '赤しそふりかけ 小さじ1/2', 'めんつゆ[3倍濃縮] 小さじ1']","['大葉は食べやすい大きさにちぎる。', 'ボウルに全ての材料を入れて切るように混ぜる。2等分にする。', 'ラップを敷き、混ぜごはん半量をのせる。ラップで包み、にぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎりツナ缶,,
2758,めんつゆで作る♪ 簡単おろし蕎麦,900,"['蕎麦[乾麺] 1束(90g)', '大根 5cm(150g)', '長ねぎ 5cm(15g)', 'めんつゆ[3倍濃縮] 40cc', '水 300cc', '七味唐辛子 適量']","['大根は皮をむき、おろし器ですり下ろして水気を軽くしぼる。ねぎは小口切りにする。', '鍋にたっぷりの湯をわかし、蕎麦を入れる。全体を湯にひたし、ほぐすように軽く混ぜる。煮立った状態を維持したまま袋の表示時間通りにゆでる。水気を切る。', '別の鍋にめんつゆ、水を入れ、中火で熱する。煮立ったら火を止める(つゆ)。', '器に蕎麦を盛ってつゆをかけ、大根おろし、ねぎをのせる。お好みで七味唐辛子をかける。']",1人分,蕎麦あたたかい蕎麦秋冬の旬野菜大根,,
2759,カレーの残りで作る！ リメイクカレーうどん,600,"['冷凍うどん 1玉', 'カレー 100g', '細ねぎ(刻み) 少々', 'めんつゆ[3倍濃縮] 大さじ1', '水 200cc']","['鍋に☆を入れて中火で煮立たせる。冷凍うどんを加え、袋の表示時間通りに煮る。', '器に盛り、カレーをかけて細ねぎをちらす。']",1人分,うどんその他のうどん,,
2760,浅漬けの素でやみつきおかず！ たたききゅうりと水晶鶏の香味和え,900,"['鶏むね肉[皮なし] 1枚(200g)', 'エバラ浅漬けの素\u3000さわやか甘酢（肉の下味用） 大さじ1', '塩（肉の下味用） 少々', '片栗粉 大さじ3', 'きゅうり 2本(200g)', '長ねぎ(みじん切り) 10cm分', '生姜(みじん切り) 1かけ分', 'エバラ浅漬けの素\u3000さわやか甘酢 100ml']","['鶏肉は一口大のそぎ切りにする。ボウルに入れて「浅漬けの素」、塩を加えてもみ込み、片栗粉をまぶす。', 'きゅうりは両端を切り落として麺棒などで軽くたたき、食べやすい大きさに切る。', '鍋に湯を沸かし、鶏肉を入れ、弱火で2〜3分ゆでる。氷水にとって冷やし、水気を切る(水晶鶏)。', 'ボウルに「浅漬けの素」、長ねぎ、生姜、水晶鶏、きゅうりを入れてさっと和え、ラップをして冷蔵庫に入れて5〜10分おく。汁気をきって皿に盛る。']",2人分,和え物(野菜)夏の旬野菜きゅうり秋冬の旬野菜,,
2761,甘くて香ばしい！ 焼きねぎのごまみそがけ,900,"['長ねぎ[白い部分] 2本分', 'サラダ油 小さじ1', '白いりごま 大さじ1', '砂糖 小さじ2', 'みそ 大さじ1', '水 大さじ1', '一味唐辛子 少々']","['ねぎは5cm幅に切る。', 'ボウルに☆を入れて混ぜる(ごまみそだれ)。', 'フライパンにサラダ油を入れて中火で熱し、ねぎを並べ入れる。焼き色がつくまで焼いて裏返し、ふたをして弱火で3分ほど焼く。', '器に盛り、ごまみそだれをかける。']",2人分,その他の野菜料理秋冬の旬野菜ねぎ,,
2762,野菜はおいしいオヤツになる♪ お花畑の浅漬け,2400,"['黄パプリカ 1個(約150g)', 'きゅうり 1本(約100g)', 'にんじん 1/4本(約50g)', 'ミニトマト 5個', 'モッツァレラチーズ(一口サイズ) 100g', 'エバラ浅漬けの素 適量(約150ml)']","['パプリカは縦半分に切ってヘタと種を除き、6等分に切る。きゅうりとにんじんは5mm幅の輪切りにして、花形の抜き型で抜く。抜いた残りの黄パプリカは食べやすい大きさに切る。ミニトマトはへたを取り除き、爪楊枝などで数カ所穴をあける。', '1、モッツァレラチーズをポリエチレン袋に入れて「浅漬けの素」を注ぎ、空気を抜いてよくもんでから、冷蔵庫で約20分漬ける。', '汁気を切って器に盛る。']",3~4人分,浅漬け・その他の漬物浅漬け夏の旬野菜パプリカ,,
2763,めんつゆで作る！ かぼちゃの漬物,3600,"['かぼちゃ 1/8個(150g)', '塩 小さじ1/3', 'めんつゆ[3倍濃縮] 小さじ1', '水 大さじ1']","['かぼちゃは種とわたを取り除き、食べやすい大きさに切り分けて薄切りにする。', '保存袋にかぼちゃ、塩を入れて混ぜ、全体になじませる。空気を抜いて袋の口を閉じ、しんなりするまで15分ほどおく。', 'めんつゆ、水を加えて軽くもみ、空気を抜きながら袋の口を閉じる。冷蔵庫に30分ほどおく。']",2〜3人分,浅漬け・その他の漬物浅漬け秋冬の旬野菜かぼちゃ,,
2764,ごはんに合う！ もずくの佃煮,1200,"['もずく 100g', '酒 大さじ1', '砂糖 大さじ1/2', 'みりん 大さじ2', 'しょうゆ 大さじ2']","['もずくは水で洗って水気を切る。1cm幅に切る。', '鍋に☆を入れて混ぜ、中火で熱する。煮立ったらもずくを加えてほぐす。再び煮立ったら弱火にし、時々混ぜながら煮汁がほぼなくなるまで10〜15分煮詰める。']",生もずく100g分,海藻もずく,,
2765,たまらない香り！ みそだれホルモン焼きそば,900,"['蒸し中華麺 2袋', '牛もつ 150g', 'キャベツ 2枚(80g)', 'もやし 1/2袋(100g)', 'サラダ油 大さじ1', '紅生姜 適量', 'おろしにんにく 小さじ1/3', 'おろししょうが 小さじ1/3', '酒 大さじ1', '砂糖 大さじ1/2', 'みそ 大さじ1と1/2']","['キャベツは食べやすい大きさに切る。', '鍋にたっぷりの湯をわかし、牛もつを入れて煮立ったら10分ゆでる。水でよく洗って水気を切る。鍋に牛もつを戻し入れ、牛もつがひたるくらいの水を加えて中火で熱する。煮立ったらアクを取り、牛もつがやわらかくなるまで弱火で20分ほどゆでる。水気を切って粗熱をとる。', '牛もつは食べやすい大きさに切る。', 'ボウルに☆を入れて混ぜる(みそだれ)。', '耐熱容器に蒸し中華麺を入れてふんわりとラップをし、600Wのレンジで1分加熱する。ラップをはずして麺をほぐす。', 'フライパンにサラダ油を入れて中火で熱し、牛もつを入れて焼き色がつくまで炒める。キャベツを加えて油がなじむまで炒め、ほぐした中華麺、もやしを加えてさっと炒める。みそだれを回し入れ、なじむまで全体を炒め合わせる。', '器に盛り、紅生姜をのせる。']",2人分,焼きそばよく使う野菜キャベツもやし,,
2766,朝食におすすめ！ 白菜とブロッコリーの豆乳みそスープ,900,"['白菜 2枚(160g)', 'ブロッコリー 1/2株(125g)', 'コーン缶 50g', '水 200cc', '鶏ガラスープ 小さじ1', '無調整豆乳 200cc', 'みそ 大さじ1', '塩 少々']","['白菜は食べやすい大きさに切る。ブロッコリーは小房に分ける。', '鍋に水、鶏ガラスープの素を加えて煮立たせ、白菜、ブロッコリー、コーンを加えて弱めの中火で5〜6分ほど煮る。', '豆乳を加えて弱火であたため、みそを溶き入れる。塩をふって味をととのえる。']",2人分,その他のスープ秋冬の旬野菜白菜,,
2767,シャキッと食感！ レタス巻き肉おにぎり,900,"['あたたかいごはん どんぶり2杯(400g)', '牛こま切れ肉 100g', 'スライスチーズ 2枚', 'サニーレタス 2枚(50g)', '焼肉のたれ 大さじ2', '白いりごま 小さじ2', 'サラダ油 小さじ1']","['フライパンにサラダ油を入れて熱し、牛肉を入れて肉の色が変わるまで中火で炒める。焼き肉のたれを加えて汁気がなくなるまで炒める(焼き肉)。', 'ボウルにごはん、焼き肉、白いりごまを入れ、スライスチーズは手でちぎって加える。切るように混ぜ、4等分にする。ラップを敷き、ごはんをのせて包み、三角ににぎる。同様に計4個作る(肉おにぎり)。', 'サニーレタスを広げ、肉おにぎりをのせて包む。']",4個分,おにぎり・おかゆおにぎり春の旬野菜レタス,,
2768,おつまみにぴったり！ 厚揚げの生姜照り焼きソース,600,"['厚揚げ 1枚(200g)', '長ねぎ 10cm(30g)', 'サラダ油 大さじ1/2', '酒 大さじ1', '砂糖 小さじ1', 'みりん 大さじ1', 'しょうゆ 大さじ1', 'おろししょうが 小さじ1']","['ねぎは薄切りにする。', '厚揚げはキッチンペーパーで油をふきとり、2cm角に切る。', 'フライパンにサラダ油を入れて中火で熱し、厚揚げを入れてすべての面に焼き色がつくまで転がしながら焼く。ねぎ、☆を加え、厚揚げにからめながらねぎがしんなりするまで加熱する。']",2人分,その他の豆腐料理香味野菜しょうが豆類,,
2769,レンジで作る！ ツナ入りゴーヤーチャンプルー,900,"['厚揚げ 150g', 'ツナ缶[オイル漬け] 1缶(70g)', '卵 1個', 'ゴーヤー 1/2本(125g)', 'かつお節 1袋(4g)', 'しょうゆ 小さじ2', '塩 小さじ1/3', 'こしょう 少々', 'ごま油 小さじ1']","['ゴーヤーは縦半分に切り、スプーンで種とわたを取り除く。横に3〜4mm幅の薄切りにする。ボウルに入れ、塩(分量外:小さじ1/4)を加えてもみこみ、5分おく。水にさらして水気をしぼる。厚揚げはキッチンペーパーでおさえるようにして油をふきとる。辺の短い方を半分に切り、長い辺を1cm幅に切る。', 'ボウルに卵を割り入れて混ぜる(溶き卵)。', '大きめの耐熱容器にゴーヤー、厚揚げ、ツナ、☆を入れて混ぜる。溶き卵を回し入れ、ふんわりとラップをし、600Wのレンジで3〜4分加熱する。かつお節を加えて全体を混ぜ合わせる。']",2人分,炒め物(野菜)野菜炒めツナ缶夏の旬野菜,,
2770,レンジで簡単♪ 油揚げとカリフラワーのツナ和え,600,"['ツナ缶[水煮] 1缶(70g)', '油揚げ 1枚(20g)', 'カリフラワー 4房', '白いりごま 適量', 'しょうゆ 小さじ1', '鶏ガラスープの素 小さじ1/2']","['カリフラワーは小房を半分に切る。', '油揚げはキッチンペーパーで油をふきとって、短い辺を半分に切って長い辺を2cm幅に切る。', '耐熱容器に油揚げ、ツナ缶、カリフワラーを順に重ねる。☆を加えてふんわりとラップをし、600Wのレンジで2分加熱する。全体が均一になるように混ぜる。', '器に盛り、白いりごまをちらす。']",2人分,和え物(野菜)秋冬の旬野菜カリフラワーツナ缶,,
2771,さっぱり簡単！ オクラとトマトの大葉ごま酢和え,600,"['トマト 1個(200g)', 'オクラ 4本(48g)', '大葉 3枚', '砂糖 小さじ1', '酢 大さじ1', 'しょうゆ 大さじ1', '白すりごま 大さじ2', '水 大さじ1']","['トマトは縦半分に切ってへたを取り除き、切り口を下にして3等分の放射状に切る(くし形切り)。さらに斜め半分に切る。大葉は軸を切り落とし、千切りにする。', 'オクラは塩(分量外:小さじ1/3)をふり、まな板にこすりつける。水で洗ってガクを取り除き、斜め半分に切る。耐熱容器に入れてふんわりとラップをし、600Wのレンジで1分加熱する。水気を切り、粗熱をとる。', 'ボウルに☆を入れて混ぜ、トマト、オクラ、大葉を加えてあえる。']",2人分,夏の旬野菜オクラトマト夏の旬野菜,,
2772,ふっくらおいしい♪ 鮎雑炊,900,"['ごはん お茶碗2杯(240g)', 'アユ 2尾(200g)', '塩 少々', '細ねぎ(刻み) 適量', '水 300cc', '酒 小さじ1', 'みりん 小さじ1', '薄口しょうゆ 大さじ1', '和風顆粒だし 小さじ1/3']","['アユは包丁の先で尾から頭に向かって軽くしごき、ぬめりをこそげとる。水で洗ってキッチンペーパーで水気をふきとる。両面に塩をふる。', 'フライパンにクッキングシート敷いてアユを並べ入れ、中火で熱する。焼き色がつくまで2〜3分焼いて裏返し、ふたをして火が通るまで弱火で4〜5分蒸し焼きにする。あたたかいうちに大きめに身をほぐしながら頭、骨、内臓を取り除く。', 'ごはんは水で洗ってぬめりをとり、水気を切る。', '鍋に☆を入れて混ぜ、中火で熱する。煮立ったらごはんを加えて混ぜる。再び煮立ったらほぐしたアユの身をのせ、ふたをして弱火で3〜4分煮る。', '細ねぎをちらす。']",2人分,おにぎり・おかゆ雑炊・おじやその他の魚介,,
2773,3品同時に調理♪ 甘辛チキン献立,2400,"['手羽中 8本(480g)', '砂糖 大さじ1/2', 'しょうゆ 大さじ1', '白いりごま 大さじ1', '一味唐辛子 少々', 'とうもろこし 1本(300g)', 'ズッキーニ 1/2本(85g)', 'ミニトマト 6個', 'マヨネーズ 大さじ2', 'おろしにんにく 小さじ1/3', '塩 小さじ1/3', 'ベーコン 2枚', 'じゃがいも 1個(150g)', '水 300cc', 'コンソメ 小さじ1/2', '塩 小さじ1/3']","['【甘辛チキン】手羽中はフォークで数カ所穴をあける。ロティサリーフォークに等間隔にさす。', '【夏野菜のホイル焼き】とうもろこし、ズッキーニは6等分の長さに切る。ミニトマトはへたを取り除く。ボウルにマヨネーズ、おろしにんにく、塩を入れて混ぜ、とうもろこし、ズッキーニ、ミニトマトを加えてからめる。アルミホイルを広げ、半量をのせて包む。同様に計2個作る。', '【じゃがいもとベーコンのスープ】じゃがいもは細切りにして水にさらし、水気を切る。ベーコンは細切りにする。水を入れた計量カップに塩、コンソメを入れて混ぜ、耐熱カップに半量ずつ入れる。じゃがいも、ベーコンも半量ずつ加え、アルミホイルをしっかりとかぶせる。', 'ノンフライオーブンに油・くず受け皿をセットし、じゃがいもとベーコンのスープ、夏野菜のホイル蒸し焼きをのせる。ロティサリー フォークをセットし、鶏肉のメニューを選択し、200℃で20分焼く。', '【甘辛チキン】ボウルに砂糖、しょうゆ、白いりごま、一味唐辛子を入れて混ぜ、ロティサリーフォークから手羽中を外して加え、さっとからめる。']",2人分,その他の肉料理夏の旬野菜とうもろこしよく使う野菜,,
2774,クセになる味！ セロリとツナのにんにく醤油あえ,600,"['ツナ缶[オイル漬け] 1缶(70g)', 'セロリ[葉付き] 1本', 'おろしにんにく 小さじ1/3', '砂糖 小さじ1/2', 'しょうゆ 小さじ1']","['セロリは筋を取り除き、葉と茎に分ける。葉は1cm幅に切り、茎は斜め5mm幅に切る。', 'ボウルにツナ缶、おろしにんにく、砂糖、しょうゆを入れて混ぜ、セロリを加えてあえる。']",2人分,和え物(野菜)ツナ缶野菜のおかず,,
2775,あと引くおいしさ！ きつね丼,900,"['ごはん どんぶり2杯(400g)', '油揚げ 3枚(60g)', '細ねぎ 2本', '七味唐辛子 少々', '砂糖 大さじ1/2', 'みりん 大さじ1', 'しょうゆ 大さじ1と1/2', '和風顆粒だし 小さじ1/3', '水 200cc']","['耐熱容器にざるを重ねて油揚げをおき、両面の全体に熱湯をかけて水気を切る。水気をふきとって短い辺を半分に切り、長い辺を1cm幅に切る。', '細ねぎは根元を切り落とし、斜め1cm幅に切る。', '鍋に☆を入れて中火で熱し、煮立たせる。油揚げを入れて再び煮立ったらふたをして弱火で5分煮る。細ねぎを加えて1分ほど煮る。', '器にごはんを盛り、3の具材をのせる。七味唐辛子をふる。']",2人分,丼その他の丼豆類大豆加工品,,
2776,ほっとあたたまる♪ ごまみそだれの湯豆腐,3000,"['絹豆腐 1丁(300g)', '昆布[乾燥] 5cm', '水 500cc', '白いりごま 大さじ1', '砂糖 小さじ2', 'みそ 大さじ1', '水 大さじ1', '一味唐辛子 少々']","['昆布は濡らしてかたくしぼった布巾などでさっとふく。鍋に昆布、水を入れて30分ほどおく。', '豆腐は4等分に切る。', 'ボウルに☆を入れて混ぜる(ごまみそだれ)。', '鍋に豆腐を加えて弱火で熱し、沸騰直前に昆布を取り出す。煮立たせないように3分ほど加熱する。', '器に盛り、ごまみそだれをかける。']",2人分,湯豆腐豆類大豆加工品豆腐,,
2777,簡単に5分で作れる！ ほうれん草ととろとろ卵のたぬき丼,600,"['あたたかいごはん どんぶり2杯(400g)', '溶き卵 2個分', 'いつものおみそ汁ほうれん草 2個', '揚げ玉 大さじ2', '水 150cc']","['フライパンに水、いつものおみそ汁ほうれん草を入れて中火で熱し、沸騰する直前に揚げ玉を加えてさっと混ぜる。溶き卵をまわし入れてふたをし、卵がお好みの状態になるまで弱火で加熱する。', '器にあたたかいごはんを盛り、1をのせる。']",2人分,丼その他の丼卵とじ秋冬の旬野菜,,
2778,ホッとする味わい♪ 根深汁,600,"['長ねぎ[白い部分] 1本分', '和風顆粒だし 小さじ1/3', '水 400cc', 'みそ 大さじ2']","['ねぎは2cm幅に切る。', '鍋にねぎを入れて弱めの中火で熱し、焼き色がつくまで焼く。水、和風顆粒だしを入れて中火で熱し、煮立たせる。ふたをして弱火で3〜4分煮る。', '火を止め、みそを溶かし入れる。弱火にし、ひと煮する。']",2人分,味噌汁・吸い物味噌汁秋冬の旬野菜ねぎ,,
2779,インパクトのある一品！ 豪快！かぼちゃの肉詰め,3600,"['合いびき肉 150g', '坊ちゃんかぼちゃ １個(470g)', '玉ねぎ 1/4個(50g)', 'にんにく 1かけ', '有塩バター 20g', 'パン粉 大さじ3', '牛乳 大さじ3', '塩 小さじ1/4', 'こしょう 少々', 'ナツメグ 少々', '砂糖 小さじ1', 'しょうゆ 大さじ1', 'ケチャップ 大さじ2', '有塩バター 10g', '水 大さじ2']","['かぼちゃは上部5mmほどを切り分ける。スプーンで種とわたを取り除く。', '玉ねぎはみじん切りにする。にんにくは縦半分に切って芯を取り除き、みじん切りにする。', 'ボウルに合いびき肉、玉ねぎ、にんにく、☆を入れて粘りが出るまで混ぜる(たね)。', 'くり抜いたかぼちゃにたねを詰める。バター(20g)を中央にのせる。アルミホイルを敷いた天板にかぼちゃ、切り落とした上部をのせ、200℃に予熱したオーブンで、肉とかぼちゃに火が通るまで40分ほど焼く(かぼちゃの肉詰め)。', 'フライパンに★を入れ、とろみがつくまで混ぜながら中火で煮詰める(ソース)。', '器に4を盛り、ソースをかける。']",2人分,よく使う野菜玉ねぎ秋冬の旬野菜かぼちゃ,,
2780,朝食におすすめ！ 玉ねぎとコーンの豆乳みそスープ,900,"['玉ねぎ 1/2個(100g)', 'じゃがいも 1個(150g)', 'コーン缶 50g', '水 200cc', '鶏ガラスープ 小さじ1', '無調整豆乳 200cc', 'みそ 大さじ1', '塩 少々', 'サラダ油 小さじ1']","['玉ねぎは薄切りにする。じゃがいもは1.5cm角に切り、水にさらして水気を切る。', '鍋にサラダ油を入れて熱し、玉ねぎを入れて弱火で透明になるまで5分ほど炒め、じゃがいもを加えて1分ほど炒める。水、鶏ガラスープの素を入れて煮立たせ、コーンを入れる。ふたをしてじゃがいも、コーンがやわらかくなるまで弱めの中火で7〜8分ほど煮る。', '豆乳を加えて弱火であたため、みそを溶き入れる。塩をふって味をととのえる。']",2人分,その他のスープよく使う野菜玉ねぎ,,
2781,お手軽簡単レシピ♪ のりベーゼうどん,600,"['冷凍うどん 1玉', '山芋 100g', '青のり 大さじ1', '有塩バター 10g', 'めんつゆ[3倍濃縮] 小さじ2', '大葉 2枚']","['山芋はポリ袋に入れてめん棒などでお好みの大きさに叩く。', '耐熱皿にうどんをのせ、ふんわりとラップをし、袋の表示時間通り加熱する。', 'ボウルにうどん、バター、青のり、めんつゆを入れて混ぜる。', '器に盛り、山芋をかけて大葉をちぎりながらちらす。']",1人分,うどん,,
2782,トマトでさっぱり！ トマトすき焼きうどん,900,"['冷凍うどん 1玉', '牛切り落とし肉 80g', 'トマト 1/2個(100g)', '玉ねぎ 1/4個(50g)', 'サラダ油 小さじ1', 'みりん 大さじ1', 'めんつゆ[3倍濃縮] 大さじ2', '水 300cc', '温泉卵 1個', 'かいわれ 適量']","['玉ねぎは縦に薄切りにする。トマトはへたを切り落とし、切り口を下にして4等分の放射線状に切る。', '耐熱皿に冷凍うどんをのせ、ふんわりとラップをし、レンジで袋の表示時間通りに加熱する。', 'フライパンにサラダ油を入れて中火で熱し、牛肉を入れて肉の色が変わるまで2〜3分炒める。玉ねぎを加えて玉ねぎがしんなりするまで1〜2分炒め、トマト、☆を加えて混ぜ、煮立たせて1分ほど煮る(トマトすき)。', '2のうどんを丼に盛り、トマトすきをのせ、温泉卵、かいわれをのせる。']",1人分,うどんあたたかいうどん夏の旬野菜トマト,,
2783,朝食におすすめ！ 大根とハムの豆乳みそスープ,900,"['ハム 2枚', '大根 5cm(150g)', 'キャベツ 3枚(120g)', 'しめじ 1パック(100g)', '水 300cc', '鶏ガラスープ 小さじ1', '無調整豆乳 200cc', 'みそ 大さじ1と1/2', '塩 少々']","['大根、キャベツは1cm角に切る。しめじは根元を切り落とし、ほぐす。', 'ハムは1cm角に切る。', '鍋に水、鶏ガラスープの素を入れて煮立たせる。大根、キャベツ、しめじ、ハムを加えて再び煮立ったら大根がやわらかくなるまで弱めの中火で7〜8分ほど煮る。', '豆乳を加えて弱火であたため、みそを溶き入れる。塩をふって味をととのえる。']",2人分,その他のスープ秋冬の旬野菜大根,,
