,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
184,Pozole Verde,,"['45 ounces white hominy or golden, rinsed', '3/4 pound tomatillos husked, rinsed', '6 poblano peppers ', '2 jalapeño peppers ', '2 tablespoons olive oil ', '1 large yellow onion chopped', '6 garlic cloves sliced', '2 teaspoons ground coriander ', '1 teaspoon ground cumin ', '1 teaspoon dried oregano preferably Mexican', '1 pound pork cooked and shredded, or chicken, see Notes', 'kosher salt ', 'freshly ground pepper ', '1 bunch cilantro divided', '2 tablespoons lime juice freshly squeezed', 'lime slices for serving', 'fresh oregano optional', 'avocado optional', 'red onion optional', 'queso fresco optional']",[],7,,,
190,Salsa Verde,PT45M,"['1 pound tomatillos fresh, husked', '2 jalapenos seeded and sliced in half, use more jalapenos and keep seeds in for more spice', '1/2 white onion ', '1/2 cup cilantro leaves ', '2 cloves garlic minced', '1 tablespoon lime juice ', '1 teaspoon kosher salt more to taste', '1 tablespoon olive oil ']",[],12,,,
196,Mojo Verde,PT1M,"['6 garlic cloves ', '2 cups cilantro leaves packed', '1/2 teaspoon ground cumin ', '1 teaspoon kosher salt plus more', '1/2 cup olive oil ', '2 teaspoons sherry vinegar ']",[],1,,,
199,Salsa Verde,PT10M,"['26 ounces tomatillos GOYA® Whole, drained', '1/4 white onion coarsely chopped', '3 whole jalapeños pickled, from 1 can, 11 oz. GOYA®\xa0Jalapeño Peppers, stemmed', '2 cloves garlic peeled', '1/2 cup fresh cilantro lightly packed', '1/8 teaspoon salt ']",[],12,,,
200,Salsa Verde,PT1H,"['8 tomatillos medium size', '4 serrano pepper keep the stems on, adjust the quantity per your taste', '1/2 onion medium size', '5 garlic cloves ', '1/2 bunch cilantro washed', '1 teaspoon black pepper adjust per your taste.', '1 teaspoon salt adjust per taste', '1/2 cup water ']",[],4,['Condiments and Sauces'],,
206,Chile Verde,PT2H55M,"['2 poblano fresh, or hatch chile peppers, seeded and halved', '1 jalapeño pepper fresh, seeded and halved', 'yellow bell pepper or 1, green, seeded and halved', '1 pound tomatillos fresh, husks removed and quartered', '2 tablespoons vegetable oil ', '1 1/2 pounds pork shoulder or butt, cubed', '1 yellow onion large, chopped', '3 cloves garlic minced', '1 teaspoon ground cumin ', '1 teaspoon dried oregano ', '1/2 bunch cilantro leaves coarsely chopped', '2 cups chicken stock ', '1 bay leaf ', '2 tablespoons all purpose flour if needed', 'kosher salt to taste', 'freshly ground pepper to taste']",[],8,['Main Dishes'],,
207,Pozole Verde,PT1H45M,"['1 onion ', '2 cloves garlic ', '1 tablespoon Mexican oregano ', '1 pinch cumin seed ', '1 pinch peppercorns ', '2 pounds pork shoulder butt ', '1/2 cup pumpkin seeds ', '800 grams tomatillos or 28 oz approx, drained', '1/2 cup poblano peppers chopped, canned', '1 sprig cilantro small', '3 cloves garlic or 2', '1 onion chopped', 'kosher salt ', 'freshly ground black pepper ', '1 tablespoon vegetable oil ', '3 red potatoes or 2, 1/2"" dice', '36 1/2 ounces hominy or 1 kg can, drained', '5 cups stock the pork cooking, and any additional water or chicken stock', 'radish thinly sliced', 'corn tortillas strips, deep fried', 'lime wedges fresh', 'red onion raw, sliced really thinly', 'oregano mexican, if you can find it']",[],4,"['Soups', 'Main Dishes']",,
208,Chili Verde,PT1H5M,"['2 pounds tomatillos husked and rinsed', '2 poblano peppers stemmed and sliced in half lengthwise', '4 jalapeno peppers stemmed and sliced in half lengthwise', '2 tablespoons olive oil ', '3 pounds boneless pork shoulder cubed, do bite sized cubes', '2 tablespoons ancho chili powder optional', '1 teaspoon cumin optional', 'salt ', 'pepper ', '1 onion large, chopped, white or yellow', '4 cloves garlic chopped', '1 tablespoon Mexican oregano ', '1 cup chicken stock ', '1/2 cup chopped cilantro ', '1 lime large', 'limes ', 'jalapeno peppers ', 'chopped cilantro ', 'white cheese ', 'chili flakes ']",[],4,['Main Dishes'],,
209,Salsa Verde,,"['1 small jalapeño stems removed', '4 tomatillos husks removed', '1 cup cilantro ', '1 clove garlic peeled', '1/4 white onion sliced']",[],2,,,
210,Verde Chicken Tostadas,PT6H20M,"['2 pounds chicken breast ', '1 cup salsa verde ', '1/4 cup lime juice ', '1/4 cup honey ', '2 teaspoons garlic powder ', '1 teaspoon cumin ', '1 bay leaf ', '1 teaspoon salt ', '1/4 teaspoon freshly ground black pepper ', '1 can black beans ', '1/2 green bell pepper diced', '1/2 onion medium, diced', '2 cloves garlic ', '1 teaspoon cumin ', '1 teaspoon ground oregano ', '8 tostada shells ', '1/2 cup queso fresco ', '1/2 cup cilantro ', '2 avocados sliced', 'red onions pickled, see previous post', '1 lime sliced into wedges']",[],4,['Main Dishes'],,
211,Pork Chili Verde,PT1H45M,"['2 tablespoons vegetable oil ', '2 pounds pork cut into 1 ½"" pieces pork shoulder, pork butt, country-style ribs', '1 yellow onion diced', '2 teaspoons kosher salt ', '2 teaspoons dried oregano Mexican preferred', '2 teaspoons ground cumin ', '1/2 teaspoon ground coriander ', '1/4 teaspoon cayenne pepper ', '10 tomatillos fresh', '3 jalapeno peppers seeded', '1 poblano chile pepper seeded', '6 cloves garlic peeled', '1/2 cup cilantro leaves packed', '1 bay leaf ', '2 1/2 cups chicken stock ', '1 1/2 pounds Yukon Gold potatoes cut to 1"" - 1½"" chunks If desired', 'freshly ground black pepper ', '1/2 cup sour cream ', 'chopped fresh cilantro for garnishing, optional', 'pickled red onion if desired, optional']",[],4,['Main Dishes'],,
212,Chicken Salsa Verde,PT40M,"['8 tomatillos Medium fresh, roughly chopped', '1/2 cup chicken broth ', '1/4 cup cilantro leaves fresh, roughly chopped', '2 green onions roughly chopped', '1/2 teaspoon cumin ', '1 tablespoon olive oil ', '4 chicken breasts cut into chunks or strips', 'salt ', 'black pepper ']",[],4,,,
213,Chicken Posole Verde,PT1H45M,"['1/2 cup pepitas / pumpkin seeds', '6 cups chicken broth ', '1 bay leaf ', '1 onion halved lengthwise and thinly sliced', '6 cloves garlic chopped', '2 1/2 teaspoons salt more to taste', '3 pounds chicken thighs ', '1 pound tomatillos husked', '2 jalapeños quartered', '3/4 cup cilantro leaves ', '1 stem epazote ', '1 teaspoon dried oregano ', '2 tablespoons vegetable oil ', '30 ounces white hominy rinsed and drained']",[],7,,,
214,Easy Chili Verde,PT55M,"['3 pounds pork shoulder cut into 1.5″ cubes', '1 jar salsa verde ', '1 onion Medium, chopped', '2 bell peppers chopped']",[],6,['Main Dishes'],,
215,SALSA VERDE CHICKEN,PT30M,"['chicken breasts ', 'olive oil ', 'onion ', 'salsa verde green', 'chicken broth ', 'chili powder ', 'onion powder ', 'garlic powder ', 'dried oregano ', 'black pepper ', 'kosher salt ', 'Mexican cheese ', '2 pounds boneless skinless chicken breasts about 4 chicken breasts', '3 tablespoons olive oil ', '1 medium yellow onion diced', '16 ounces salsa verde green', '1/2 cup chicken broth ', '1/2 teaspoon chili powder ', '1/2 teaspoon onion powder ', '1/2 teaspoon garlic powder ', '1/4 teaspoon dried oregano ', '1/8 teaspoon ground black pepper ', '1/8 teaspoon kosher salt ', '2/3 cup shredded Mexican cheese ', '1/4 cup sliced green onions ', '1 tablespoon chopped fresh cilantro ', '4 lime wedges for serving']",[],4,['Main Dishes'],,
216,Roasted Salsa Verde,PT20M,"['1 1/4 pounds tomatillos husks removed, washed, and halved', '1 jalapeno chili washed and halved', '1 yellow onion medium, peeled and quartered', '4 cloves garlic peeled', '1/2 cup fresh cilantro ', '1 lime ', 'salt to taste', '3 water or more T of, to achieve desired consistency']",[],4,,,
217,Apple Salsa Verde,PT45M,"['4 cups tomatillos removed from husks, washed, and roughly chopped', '2 cups apples Finely Chopped', '1/2 cup sweet pepper Chopped', '1/3 cup jalapeños Chopped', '1/2 cup apple cider vinegar ', '1/4 cup sugar ', '1 teaspoon salt ']",[],5,['Condiments and Sauces'],,
218,Pineapple Salsa Verde,PT10M,"['2 cups fresh pineapple ', '3 cups tomatillos quartered', '1/4 red onion ', '1 cup fresh cilantro loosely packed', '1 whole jalapeño ', '1 teaspoon salt ', '1 teaspoon cracked black pepper ']",[],4,,,
219,Vegan Lasagna Verde,PT1H10M,"['pesto Spicy Jalapeño', '2 cups fresh basil leaves ', '2 cups fresh spinach or another dark leafy green', '1/2 cup fresh lemon juice ', '1/2 cup walnuts ', '1/4 cup pumpkin seeds ', '1/4 cup extra-virgin olive oil ', '1 jalapeño small, seeds removed', '3 cloves garlic ', '1/2 cup pasta water reserved, as needed', 'ricotta Cashew', '2 cups raw cashews soaked in water overnight, drained', '1 1/2 cups water or plain non-dairy milk', '3 tablespoons fresh lemon juice ', 'salt ', 'pepper ', 'tofu ', '1/2 teaspoon extra-virgin olive oil ', '14 ounces firm tofu thinly sliced', '3 pinches salt and pepper', '1 tablespoon nutritional yeast optional', 'ricotta Cashew, above', '1 cup mozzarella cheese vegan, shreds', 'tofu above or sub with thinly sliced veggies!', 'pesto above', '1/2 cup fresh basil chopped, for garnish, optional', '14 lasagna noodles or try thinly sliced zucchini', 'extra-virgin olive oil for greasing the pan']",[],12,['Main Dishes'],,
220,Salsa Verde Spaghetti,PT30M,"['2 cups salsa verde ', '1 tablespoon olive oil ', '1/4 cup cilantro chopped', '1 lime ', '1/2 teaspoon salt ', '1 pound whole grain spaghetti ', '1/2 cup queso fresco crumbled, optional']",[],4,['Main Dishes'],,
221,Pork Chile Verde,PT1H10M,"['3 pounds pork loin or pork shoulder, trimmed of fat and cut into 1’’ pieces', 'salt ', 'pepper ', '2 tablespoons vegetable oil ', '1 yellow onion large, chopped', '3 cloves garlic minced', '1/2 tablespoon ground cumin ', '1/2 tablespoon oregano ', '2 cups chicken broth ', '4 poblano chiles fresh, seeded and chopped', '2 jalapeno peppers fresh, seeded and chopped', '1 yellow bell pepper seeded and chopped', '1 1/2 pounds tomatillos fresh, husks removed', '1/2 cup cilantro coarsely chopped']",[],4,['Main Dishes'],,
222,Mojo Verde Chicken,PT55M,"['1 5/8 ounces cilantro ', 'cloves garlic 0.6 ounces, 16 grams or about 2 large', '2 green chilies to taste', '1/4 cup lime juice ', '1/4 cup orange juice ', '2 tablespoons olive oil ', '1 teaspoon salt ', '1 teaspoon ground coriander seed ', '1/4 teaspoon black pepper ', '1 pound chicken thighs skin-on']",[],2,['Main Dishes'],,
223,Tomatillo Salsa Verde,PT25M,"['1 pound tomatillos ', '2 serrano chili peppers small', '2 cloves garlic minced', '1/4 cup green onions chopped', '1 cup fresh cilantro leaves coriander, chopped', '2 tablespoons lime juice ', '1 teaspoon sugar ', 'salt ', 'hot sauce to taste']",[],8,,,
224,Chili Verde Dip,PT15M,"['8 ounces cream cheese block of', ""3/4 cup green salsa we stock up on Wal Mart's World Market Brand"", '1 cup mozzarella cheese ']",[],4,['Appetizers'],,
225,Chicken Posole Verde,PT1H15M,"['3 pounds whole chicken ', '1 yellow onion medium, quartered', '8 cloves garlic ', '1 celery rib cut into quarters', '2 teaspoons black peppercorns ', '8 whole cloves or 1/4 teaspoon ground cloves', '8 allspice berries or 1/4 teaspoon ground allspice', '1 cilantro leafy stem of', '1 bay leaf ', '2 teaspoons kosher salt plus more to taste', '1/2 pound tomatillos fresh, husked, or 1, 10-ounce can of tomatillos', '1/4 yellow onion medium, chopped', '4 cloves garlic chopped', '2 jalapeños seeds and stems removed, chopped', '1/2 cup chopped cilantro ', 'salt ', '3 kale leaves large, preferably lacinato, stems and center ribs discarded and leaves chopped, about 3 cups', '15 ounces hominy 2 cans, drained and rinsed', '1 teaspoon ground cumin ', '1/4 teaspoon ground allspice ', 'pinch cayenne ', '2 tablespoons lime juice freshly squeezed, plus more if desired', 'chopped cilantro for serving', '1 avocado peeled, pitted, and diced, for serving']",[],8,"['Soups', 'Main Dishes']",,
226,Salsa Verde Chicke,PT55M,"['16 ounces salsa verde jar tomatillo', '1 pound boneless, skinless chicken breasts ', '1 tablespoon extra virgin olive oil ', '1/4 teaspoon kosher salt ', '1/8 teaspoon pepper ', '1 teaspoon garlic powder ', '2 cups grated Monterey Jack cheese ', '3 Roma tomatoes diced', '1/3 cup chopped fresh cilantro or parsley', 'cooked white rice for serving']",[],4,['Main Dishes'],,
227,Creamy Salsa Verde,PT15M,"['3/4 cup cilantro leaves chopped fresh', '2 jalapeño chiles stemmed, seeded, and rough chopped, for a spicier sauce, leave the seeds in', '2 scallions trimmed, white and green parts rough chopped', '1 clove garlic rough chopped', '1 tablespoon amarillo paste or to taste', '2 teaspoons fresh mint leaves huacatay paste, or 6', '3/4 cup mayonnaise preferably Hellmann’s or Best Foods', '2 tablespoons fresh lime juice ', 'coarse salt ', 'freshly ground black pepper ']",[],1,['Condiments and Sauces'],,
228,Spicy Salsa Verde,PT1H,"['1 pound tomatillos husked', '1 serrano chili pepper minced', '1 jalapeno stem removed', '3 garlic cloves minced', '2 tablespoons fresh cilantro chopped', '1/2 red onion minced', '1/2 teaspoon cumin ', 'salt ', 'pepper ', '1 lime ']",[],4,,,
229,Healthy Salsa Verde,PT20M,"['1 1/2 pounds tomatillos husked and rinsed', '2 jalapeños medium, use 1 jalapeño for medium salsa and 2 jalapeños for hot salsa', '1/2 cup red onion chopped', '1 cup chopped cilantro packed', '1/4 cup lime juice ', 'salt ', 'pepper ']",[],4,,,
230,Jalapeño Salsa Verde,PT40M,"['1 pound tomatillos peeled and rinsed', '2 jalapeño peppers roughly chopped', '1 white onion quartered', '4 cloves garlic roughly chopped', '1/4 cup cilantro ', '2 tablespoons vegetable oil ', '1 teaspoon salt ']",[],4,,,
231,Chimi-Verde Dip,PT25M,"['1 package crisps Original or Tandoori Spice Naan', '8 ounces tomatillos husked', '1 garlic clove peeled and chopped', '2 serrano use one if you like it less hot', '1 avocado ', '1/4 cup cilantro pre washed and loosely packed', '1/2 cup parsley pre washed and loosely packed', '1 tablespoon lime juice ', '1 teaspoon cumin ground', '2 tablespoons extra-virgin olive oil ', '1 teaspoon salt ']",[],1,['Appetizers'],,
232,Tomatillo Salsa Verde,PT30M,"['6 tomatillos medium', '1/4 medium yellow onion cut into large chunks', '1 serrano pepper stemmed*, see note', '2 garlic cloves unpeeled, wrapped in foil', '1 1/2 tablespoons extra virgin olive oil ', '1 1/2 tablespoons fresh lime juice ', '1/4 cup chopped cilantro ', '3/4 teaspoon sea salt to taste']",[],4,,,
233,Carnitas Casserole Verde,PT50M,"['2 1/2 cups pork shredded', '15 corn tortillas ', '16 ounces salsa verde mild, medium or hot', '2 ounces cream cheese softened', '8 ounces monterey jack cheese shredded', 'cilantro for serving']",[],7,,,
234,Chicken Chile Verde,PT1H10M,"['1 whole chicken 4 1/2 pounds, cut into 2 thighs, 2 drumsticks, 2 breasts, and 2 wings', '4 cups lower sodium chicken broth ', '1 onion cut into large pieces', '4 cloves garlic ', '1 pound tomatillos husked and rinsed', '4 jalapeño chiles seeded, and coarsely chopped', '1 tablespoon olive oil ', '6 green onions green tops coarsely chopped, white bottoms thinly sliced and reserved for garnish, below, optional', '1/4 cup pumpkin seeds raw shelled, pepitas', '3/4 cup cilantro leaves loosely packed fresh, with tender stems', '1/2 teaspoon cayenne ground red pepper', '1/2 teaspoon ground cumin ', '2 tablespoons fresh lime juice ', '1 cup iceberg shredded, romaine lettuce, or green cabbage', '1/4 cup queso fresco crumbled', '1 avocado sliced', '1/4 cup cilantro leaves fresh', '1 lime cut into wedges']",[],4,,,
235,Roasted Salsa Verde,PT30M,"['1 pound tomatillos green, husked + washed + halved', '4 cloves garlic smashed + skins removed', '1 jalapeno pepper large, washed + sliced', '1 poblano pepper large, washed + sliced', '1 1/2 teaspoons cumin seeds sub 1 teaspoon powdered', '1 white onion small, peeled + roughly chopped', 'sea salt Kosher, to suit', 'cracked black pepper Freshly, to suit', 'extra virgin olive oil for pouring', '1/4 cup cilantro washed + torn', '1 lime zest + juice']",[],4,,,
236,Tomatillo Salsa Verde,PT30M,"['1 1/2 pounds tomatillos husked, about 8 tomatillos', '1 green bell pepper large', '2 tablespoons canola oil ', '1 onion chopped', '4 garlic cloves minced', '1 serrano chili pepper ', '1/4 cup cilantro fresh organic, chopped', '1/2 teaspoon ground cumin ', '1 cup water ', '1 cup chicken broth ', 'freshly ground black pepper ', 'salt ']",[],4,,,
237,Pork verde enchiladas,PT30M,"['2 cups pulled pork see notes in instructions below', 'fresh cilantro optional', 'avocado optional', 'tomato optional', 'jalapeno optional', '1 1/4 cups green enchilada sauce Siete', '10 grain free tortillas Siete Almond Flour']",[],4,['Main Dishes'],,
238,Roasted Salsa Verde,PT35M,"['1 pound tomatillos about 8 medium size, husked and rinsed', '5 hot peppers mixed, Anaheim, jalepeno, serrano, ghost, etc, stemmed', '1 white onion small, sliced into large rings', '4 garlic cloves ', '1/2 cup water ', '1/3 cup cilantro chopped', '1 teaspoon salt or more to taste', '1 tablespoon lime juice ', '2 teaspoons apple cider vinegar optional if making/eating fresh but necessary for canning']",[],2,['Condiments and Sauces'],,
239,Shrimp Verde Enchiladas,PT50M,"['2 pounds shrimp cleaned and roughly chopped', '1/2 cup onion diced', '5 cloves garlic pressed', '1/4 teaspoon cayenne pepper ', '1/2 teaspoon chili pepper ', '1/3 cup sour cream ', '1/3 cup creme fraiche ', '1 cup fresh corn ', '2 pounds shredded cheese Mexican Blend, or Monterey Jack', '1 can green chilis Diced, drained', '2 cans chili sauce Green Hatch', '16 corn tortillas plus a little oil for warming.', '1 bunch fresh cilantro finely chopped, divided']",[],4,['Main Dishes'],,
240,Caldo Verde Soup,PT45M,"['4 3/8 tablespoons extra virgin olive oil ', '4 1/4 ounces chorizo sliced into ½ cm\xa0rounds', '1 large onion diced', '4 garlic cloves sliced;', '3 medium potatoes peeled and diced', '6 cups vegetable stock ', '7 1/8 cups cabbage ', '2 bay leaves ', 'smoked paprika ', 'extra virgin olive oil ']",[],6,['Soups'],,
241,Charred Salsa Verde,PT40M,"['1 pound tomatillos ', '1 poblano pepper ', '1 jalapeño pepper ', '3 cloves garlic ', '1/2 cup cilantro ', '1/4 cup white onion finely diced', '1 teaspoon kosher salt ', '2 teaspoons lime juice ']",[],4,,,
242,Salsa Verde Eggs,PT15M,"['1/2 cup salsa verde homemade or store-bought, see note', '2 eggs ', '2 pinches salt each of, and pepper', '2 corn tortillas warmed, see note', '1/2 small avocado sliced', '2 tablespoons crumbled feta cheese ', '1 teaspoon chopped fresh cilantro ']",[],1,['Breakfast and Brunch'],,
243,Fish Ceviche Verde,PT20M,"['1 pound white fish sushi-grade or flash-frozen, such as halibut, red fish, or trout, diced into 1/2 inch cubes', '1 cup lime juice ', '1/2 red onion diced', '1 jalapeno small, finely diced', '4 tomatillos medium, diced, about 3/4 cup', '1 avocado large, cut into 1/2 inch cubes', '1/2 cup chopped cilantro ', '1/2 teaspoon coarse sea salt ']",[],6,,,
244,Pork Chile Verde,PT1H30M,"['4 pounds pork butt or shoulder, cubed', 'salt and ground black pepper to taste', '1/2 teaspoon ground cumin ', '2 tablespoons olive oil ', '11 ounces tomatillos ', '1 small onion chopped', '4 garlic cloves minced', '16 ounces salsa verde ', '10 ounces green enchilada sauce ', '4 ounces green chile diced, I use mild', '1 1/2 teaspoons dried oregano ', '1 1/2 teaspoons ground cumin ', '1/4 teaspoon liquid smoke ', '3 tablespoons cornstarch ', '1/4 cup water or chicken broth']",[],8,['Main Dishes'],,
245,Chickpea Chile Verde,PT40M,"['1 tablespoon oil choice', '1 onion large, diced', '1 jalapeno seeds and white pith removed, finely chopped', '4 garlic cloves pressed or minced', '2 cups vegetable broth ', '2 pounds tomatillos husks removed and diced small, about the same size as chickpeas', '2 tablespoons ground cumin ', '1 teaspoon ground coriander ', '19 ounces chickpeas cans cooked, drained and rinsed', '1 cup corn kernels we used 1 ear of corn but frozen would work too', '1 tablespoon maple syrup or agave, optional, to balance out the tartness', 'salt ', 'pepper ']",[],6,,,
246,Pork Chile Verde,PT45M,"['2 1/2 pounds pork tenderloin cubed', '3 tablespoons cornstarch ', '1 tablespoon kosher salt ', '1 teaspoon cumin ', '1 tablespoon vegetable oil ', '1/4 cup chicken stock ', '3 cups salsa verde roasted tomatillo', '1 lime cut into wedges', 'rice ', 'black beans ', 'guacamole ', 'fresh cilantro ']",[],5,['Main Dishes'],,
247,Avocado Salsa Verde,PT5M,"['6 tomatillos husked removed', '1/4 cup sweet onion chopped', '3/4 cup fresh cilantro ', '1 garlic clove ', '2 tablespoons lime juice ', '1 jalapeno ', '1/2 teaspoon ground cumin ', '1/2 teaspoon salt ', '1 avocado large']",[],5,,,
248,Homemade Salsa Verde,PT30M,"['2 garlic cloves unpeeled', '1 pound tomatillos fresh, husked, washed and stems removed', '1 onion peeled & quartered', '3 jalapeno chiles or 2 serrano chiles; stems removed', '3 tablespoons olive oil divided', '1/4 cup chopped fresh cilantro ', '1/2 teaspoon granulated sugar divided', '1/2 cup low sodium chicken broth ', '2 tablespoons fresh lime juice divided', '1/2 teaspoon coarse kosher salt ', '1/4 teaspoon freshly ground black pepper ']",[],1,,,
249,Salsa Verde Empanadas,PT34M,"['1 box refrigerated pie crusts ', '4 ounces cream cheese softened', '1 cup chicken shredded and chopped', '1 cup mexican blend cheese shredded', '1/2 cup salsa verde Pace®', '1/4 cup green onions diced', '1 egg beaten']",[],8,,,
250,Italian Salsa Verde,PT20M,"['2 cups fresh parsley leaves packed', '1/2 cup fresh basil leaves packed', '2 tablespoons capers ', '2 anchovy fillets ', '1 scallions roughly chopped', '1 clove garlic chopped', '2 tablespoons lemon juice ', '1/2 cup extra-virgin olive oil ', 'kosher salt ', 'black pepper ']",[],4,,,
251,Charred Salsa Verde,PT30M,"['1/2 pound tomatillos ', '2 cloves garlic skin removed', '2 jalapeño peppers ', '1 tablespoon vegetable oil ', '1/2 white onion Large Sweet', '1/2 cup fresh cilantro ', '2 tablespoons fresh lime juice ', '1 teaspoon Mexican oregano ', '1/2 teaspoon ground cumin ', '1/4 teaspoon salt ']",[],4,,,
252,Salsa Verde Burger,PT50M,"['cooking spray ', '1 pinch pepper ', '4 beef 93% lean, patties, 4.75 ounces each', '1/2 cup salsa verde ', '4 slices pepper jack cheese reduced-fat', '4 whole wheat hamburger buns 100 calorie', '1/4 cup red cabbage shredded', '4 ounces avocado sliced', '2 tomatillos ', '1 chile pepper serrano, sliced', '1/4 cup onion sliced', '1/4 teaspoon chopped garlic ']",[],4,,,
253,Avocado Salsa Verde,PT15M,"['2 pounds tomatillos ', '1 lime ', '1 teaspoon kosher salt ', '4 cloves garlic ', '1 English cucumber ', '1 medium onion ', '1 jalapeño pepper seeds and white membranes removed, you can add in seeds later for more heat if desired', '1 cup chopped cilantro ', '2 avocados pitted and cubed']",[],8,,,
254,Salsa Verde Tostadas,PT4H20M,"['6 boneless, skinless chicken breasts ', '64 ounces green enchilada sauce ', '2 cups chicken broth ', '2 tablespoons garlic powder ', '1 tablespoon minced garlic ', '1 tablespoon minced onions ', 'salt /pepper to taste', '1/2 cup peanut oil ', 'tostada ', 'cheese ', 'tomatoes ', 'sour cream ', 'lettuce ']",[],4,,,
255,Chicken Pozole Verde,PT1H20M,"['2 pounds boneless chicken thighs skin removed', '1 pound tomatillos husked and washed', '1 onion large, chopped', '3 jalapeño peppers seeded and chopped, or keep the seeds if you like it spicy', '6 cups chicken broth ', '1 tablespoon dried oregano ', '1 teaspoon coarse sea salt ', '1 handful fresh cilantro stems and leaves', '28 ounces white hominy drained and rinsed', 'limes ', 'radishes ', 'jalapeños ', 'cilantro ', 'oregano ']",[],6,,,
256,Chickpea Chile Verde,PT30M,"['1 tablespoon olive oil ', '1 onion large, diced', '2 poblano peppers small, chopped, can substitute one green bell pepper for a milder version', '4 garlic cloves minced', '2 cups vegetable broth ', '2 pounds tomatillos husks removed and diced', '2 tablespoons ground cumin ', '1 teaspoon ground coriander ', '28 ounces chickpeas drained and rinsed', '1 cup corn kernels fresh, can substitute frozen', '1 tablespoon maple syrup or agave optional, to balance out the tartness', 'salt ', 'pepper ', 'avocado chopped', 'fresh cilantro ', 'scallions chopped', 'tortilla chips ', 'tortilla strips ']",[],4,,,
257,Arugula Salsa Verde,,"['2 plum tomatoes finely chopped, optional', '1 lemon small', '1 garlic clove finely chopped', '3 cups arugula leaves finely chopped', '1/4 cup fresh breadcrumbs coarse', '1 tablespoon capers finely chopped', '1 tablespoon red wine vinegar ', '3/4 cup extra virgin olive oil plus more', '1/4 cup finely grated Parmesan ']",[],12,,,
258,Homemade Salsa Verde,PT10M,"['1 pound tomatillos husked', '3 jalapenos stemmed', '1 onion small, peeled and chopped', '3 cloves garlic peeled', '1/2 bunch cilantro stemmed', '2 limes juiced', '1 tablespoon salt ']",[],2,,,
259,Vegan Lasagna Verde,PT1H15M,"['1 tablespoon extra virgin olive oil ', '14 lasagna noodles ', '2 cups fresh basil leaves ', '2 cups fresh spinach ', '1/2 cup fresh lemon juice ', '1/2 cup walnuts ', '1/4 cup raw pumpkin seeds ', '1/4 cup extra virgin olive oil ', '1 jalapeño seeded', '3 cloves garlic ', '14 ounces silken tofu or ﬁrm, thinly sliced', '1/2 teaspoon extra virgin olive oil ', '3 pinches sea salt and freshly ground black pepper', '1 tablespoon nutritional yeast optional', '2 1/2 cups ricotta Cashew', '1/2 cup vegan mozzarella cheese shreds', '1/2 cup chopped fresh basil for garnish, optional']",[],4,['Main Dishes'],,
260,Keto Salsa Verde,PT20M,"['1/2 cup finely chopped fresh parsley ', '3 tablespoons fresh basil finely chopped, or fresh cilantro', '2 crushed garlic clovecrushed garlic cloves', '1 lemon the juice', '2 tablespoons capers small', '3/4 cup olive oil ', '1 teaspoon sea salt ', '1/2 teaspoon ground black pepper ']",[],4,['Condiments and Sauces'],,
261,Salsa Verde Shrimp,PT31M,"['2 pounds jumbo shrimp shelled and deveined', '1 teaspoon kosher salt ', '1 teaspoon black pepper ', '1 teaspoon garlic powder ', '1 tablespoon olive oil ', '2 cups salsa verde or see below homemade version', '2 cups steamed rice ', '1 cup cilantro leaves divided', '1 pound tomatillos ', '6 green chiles Anaheim', '2 jalapeños ', '2 serrano chiles ', '1 onion large', '5 garlic cloves ', '1 bunch cilantro ']",[],4,['Main Dishes'],,
262,Skillet Enchiladas Verde,PT40M,"['2 chicken breasts large, bone in or boneless', '6 tomatillos ', '1 can diced green chiles ', '1 onion medium', '2 cloves garlic ', '1 cup chicken broth ', '1/2 teaspoon salt ', '1 teaspoon garlic powder ', '1 teaspoon cilantro ', '1 teaspoon cumin ', '10 corn tortillas ', '2 tablespoons oil ', '1 can black beans ', 'pepper jack cheese ']",[],4,['Main Dishes'],,
263,Chicken Verde Soup,PT55M,"['8 cups chicken stock plus chicken, link below for recipe and directions', '1 chili Fresno, sliced in half, seeded and veined', '10 ounces tomatillos cans, drained and chopped', '1 tablespoon ground cumin ', '2 1/2 teaspoons ground coriander ', '1/4 teaspoon chili pepper ground chipotle', '1 tablespoon salt ', '1 cup sour cream ', '1/2 cup fresh cilantro chopped', 'chopped fresh cilantro optional', 'tortilla optional', 'queso fresco optional']",[],5,['Soups'],,
264,Easy Chile Verde,PT3H,"['1 pound tomatillos husked, washed, and quartered', '3 tablespoons fresh lime juice ', '3 garlic cloves ', '1/2 bunch cilantro roughly chopped.', '1/2 medium yellow onion ', '1/4 jalapeno stemmed and seeded', 'kosher salt ', 'freshly ground black pepper ', '1 pound boneless pork shoulder cut into 1-inch pieces', '1 teaspoon freshly ground black pepper ', '1 teaspoon garlic powder ', '1 teaspoon ground cumin ', 'kosher salt to taste', '3 tablespoons canola oil ', '1/2 medium yellow onion cut into 1-inch pieces', '1 cup bone broth chicken', '1 russet potato cut into 1-inch pieces', 'cooked white rice optional', '1 avocado halved, pitted, peeled, and thinly sliced', '1 bunch radishes thinly sliced', '1 white onion diced', '1/2 bunch cilantro leaves ', 'lime wedges ']",[],4,['Main Dishes'],,
